Name
SONIC Drive-In
Kfc Franklin
Franklin Bowling Center
SONIC Drive-In
Wendy's
BURGER KING
McDonald's
The Hubs Vine
H & H Seafood Market
Dairy Queen
Taco Bell
China Express Restaurant
Don Pancho's Cantina
Pizza Hut
Golden Buffet
Huddle House
SUBWAY Armory Plaza
Applebee's
Arby's
Magnum Enterprises
Domino's
Golden Skillet
Chuggers Old City Pub
Franklins Seafood 'n Steakhouse
China City
The Franklin Inn
Mongolian City BBQ
Sunken City Brewery
Three Guys Italian Restaurant
Clark
Jus Cab Kakes
SL Seafood Deli
Bojangles
Pam's Tea Room
Park & Shop
Mr D's Southern Kitchen and Catering
Champs Chicken
Kiki's Grill
Back Porch & Grille at The Village
Hardee's
Wydia's Bistro
Park 'N Shop
Serve
Mary'z Cafe
Fred's Restaurant
Mister D's Southern Kitchen & Cathering
Hot Stuff Pizza
El Ranchero Mexican Restaurant
Plant Baz Burrito Bar
Mellow Mushroom Roanoke
The Library Restaurant
First Watch
Zanzibar
Montanos International Restaurant
La Elenita Authentic Mexican Cuisine
Sofra
CoreLife Eatery
The Well
Fah
Mama Maria's
McDonald's
Kll
Cuptastic
Kabuki Japanese Steakhouse
Red Lobster
El Toreo
Rock&Roll Diner
Burger King Roanoke
Waffle House
Tony Avellino's New York Style Pizza
Juleps New Southern Cuisine
The Coffee Pot
Byrd House
Hibachi Express
Wake Cafe
DJ's Fresh Garden Cafe
Golden Moon Restaurant
Papa John's
Champagne Sunday Brunch at the Jefferson Hotel
McAlister's Deli
Wildflour
2020 Experience
The Colony Club
Commonwealth Club
SUBWAY
Salon at the Jefferson
Cafe Jano
The Wicked Chicken
Pueblo Chico Mexican Grill
Mission Bbq
Parterre
Texen Investores Roanoke One
Torino's Pizza
Great Wall
Jimmy John's
Sauce & Toss
Jimmy John's
Which Wich
Rescue Dog
Urban Farmhouse Market & Cafe
