Name
In-N-Out Burger
Jack in The Box
Jack in The Box
Jack in The Box
SONIC Drive-In
Squeeze In
Denny's Carson City
Gather Carson City
Kfc Carson City
Nevada Restaurant Services
China Palace-Carson City
Carson City BBQ Company
Jimmy John's Carson City
Burger King Carson City
Heidi's Family Restaurant Carson City
Human Bean of Carson City
Nashville Social Club Carson City
Johnny Rockets
Deer Run Bar & Grill
Port of Subs
Wally's Pizza & Subs
The Spoke Bar & Grill
SUBWAY Carson City Carson City
SUBWAY Carson City Carson City
Red Hut Cafe & Soda Fountain Carson City
Black Bear Diner
Carson Coffee
Carson Donuts
Artisans Cafe
Taco Bell
Timbers Saloon
Domino's
Grand Central Pizza & Pasta
Charley's Philly Steaks
SUBWAY Pinyon West Shopping Center
Joanies Creek Side Cafe
Sushi Delight
Bully's Sports Bar & Grill
Z Bistro
Cafe at Adele's
Jimmy John's Sandwiches
Brugos Take-N-Bake Pizza
Rivas Mexican Grill
Paul Schat's Bakery
McDonald's
Pizza Factory
Rum Jungle Buffet
Capriotti's Sandwich Shop
Du Bois Health Food Center & Herb Shoppe
Thai Thai
Las Palmitas Restaurant
Sombreros
Buffalo Wild Wings
The Grille
Dickey's BBQ Pit
Sassafras Eclectic Food Joint
The Union
The Poke Beach
Papa Murphy's
China East
Jimmy Gs Cigar Bar
Playa Azul Mexican Restaurant
Mallards Restaurant
La Posada Real
Angelina's Italian Steakhouse
It's Just Wings
Applebee's
El Charro Avitia
Juan's Mexican Grill 1
Foodies Bystro
Mangia Tutto
The Bus Boy
Bleu Cafe
Round Table Pizza
La Santaneca Restaurant
El Mariachi Loco
Round Table Pizza
Kristophers Ristorante & Bar
Tacos Alonso
MJ's Sports Bar
Sage Cafe
Flat Earth Pizza
Garibaldi's Ristorante Italiano
Five Guys
Mmmmm Yogurt
So Juicy Juice
The All-American Eatery
Olive Garden
El Aguila Real Mexican Restaurant
Siam Classic
San Marcos Grill
Ti Amo Italian Grille
Comma Coffee House
Firehouse Subs
Poke Doke
Living the Good Life
Tomo
Del Taco
Coco Dolce Catering
Flavors of India
