Name
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
Kfc Seminole
Seminole Maple Garden
SUBWAY Seminole Seminole
S & L Diner
Winston's
Casey's
Domino's
Robertson's Hams
Homeland
Chuy Mexican Restaurant
Hogg's
Taco Bell
Donut Place
Mazzio's Pizza
Studio Wok
Pizza Hut
Bosco Joe's BBQ & More
Tammy's Kountry Kitchen
Taco Mayo
Catfish Round-Up
China City
"SUBWAY Love's Travel Stop, #219"
Cazadorez Mexican Restaurant
Cazadorez Mexican Restaurant
A&W
Baskin-Robbins
McDonald's
Daylight Donuts
Braum's Ice Cream & Dairy
Roma
Hogs Bbq More
Carl's Junior
Bar H Bar Travel Center & Rv Park
Boom-a-Rang Seminole Diner
Tapps Cafe
SUBWAY
Lucky 7 Cafe
El Cazador Mexican Restaurant
Wildgoose Tavern
Wewoka Pizza Place
Conejo Pedro
Biggs
Home Sweet Restaurant
Two Guys Sweet Bites & More
Apex Eateries
Lunch & Such
Ironhead Saloon
Don Ciro's Mexican Restaurant
Historic Union Bus Station Cafe
Kathy's Cakes & Catering
Ali's Place
Broadway Bar
Bumpy Brick Sports Bar & Grill
Jewell's Coney Island Deluxe
Frontier House Restaurant
Mj's Grill Mother Jug's
Coleman's Burgers & Bakery
Pop & Granny's Pub & Grill
Rudy Alan's Steakhouse
Wildgoose Tavern
