Name
Royston Drive-In
SUBWAY Franklin Heard
SUBWAY Lavonia Franklin
Casa Grande Cantina & Grill
C C's Wings & Things
Popeyes
KFC
Tangles Hair Designs
Huddle House
Taco Bell
Arby's
Bojangles
Burger King Hartwell
Blimpie America's Sub Shop
McDonald's
DQ Grill & Chill Restaurant
Town & Country Restaurant
Kobe Express Japanese Cuisine
Dairy Queen
Pizza Hut
This Guy's BBQ & Stew
Store To Door Pizza
House of Stuff Auction Flea Market Antique Mall Restaurant
Hardee's
Store to Door Pizza
The Shack BBQ
Wings Cafe
J and S Restaurant
Fiddlefarters
Roystonian Restaurant
McDonald's
Bar H BBQ
Peking Palace
Ils-Wayport 999001
Franklin Energy
Bertha Franklin
SUBWAY Franklin Macon
SUBWAY Royston Franklin
Carter's Kitchen Lavonia Georgia
Franklin Main Street Diner
Wendy's
The Bridge Smoke Grill
Caribe Restaurant
Hardee's
China Chef Restaurant
Gourmet Cafe & Subs
El Metate
Waffle House
7 Leguas Mexican Restaurant
Burger King Lavonia
Rotana Restaurant
All Stars Banquet Hall & Rental
Bubba's Burgers & BBQ
Xin Xin Chinese
El Fogon
Taco Bell
Pizza Hut
Backtracks Gathering Place & Eatery
Tequila Lounge Marisqueria
WKRD the Blaze Power House
Tasty China
Pizza Hut
Ar Lounge
LongHorn Steakhouse
Momma's Kitchen
Taqueria La Avelita
Sunny Side Up Cafe
Pops Cafe
El Parion Mexican Restaurant
Iguala Meat Market
Los Agaves
McDonald's
Little Caesars
Nazareth Grocery
SUBWAY
Soul Food Train
Reception
Africa Restaurant
Julie's Taqueria
Betty Jo's Road House Grill
Golden Tropics
Burger King Sylvester
Hart Throb Grill
Huff's Chicken Coop
Papa John's
T Bone Phillies
Mango's Caribbean Restaurant
HomeTown Buffet
Cafe Giovanni
Red Train
Sweet Combs of Honey Cafe
Double Bridges BBQ
Asere Cuban Restaurant
Brisas De Tela Honduras Restaurant
Jamaican Jerk
Las Tortas Mex
China Kitchen
Kfc Sylvester
3 Squares Diner
La Pina Mexicana Bar & Grill
