Name
All in The Family Raceway
SUBWAY Oskaloosa Mahaska
Mo Osky
JR's Country Cafe
Woodys Sports Bar Oskaloosa
Kfc Oskaloosa
Spaghetti's
McDonald's
Casey's
Billy Ray's Smokehouse
Jaarsma Bakery
Chuong Garden Chinese Restaurant
Asian Buffet
Wild Life Bar & Grill
Casey's
Riverside Family Restaurant
Maggie's Roadhouse
Stop N Go Pizza
Maid-Rite
Breadeaux Pizza
Wendy's
Jimmy John's
Mike's Market Deli
Pizza Den
Joe's Italian Grill
Tacos Jalisco
Frosty Udder
Taco John's
Taco Bell
Julie's Homestyle Cafe
Pizza Hut
Casey's
Perks Cafe
Depot
Sodexo
The Brickhouse Cafe
Big Ed's BBQ
Longhorn Saloon
Capri's Italian Grill
Peppertree
Bud's Brew Shack
Hy-Vee
Wood Iron Grille
Wes Family Cafe
The Frosty Udder Ice Cream Shoppe
Oskaloosa Pizza Ranch
La Pachanga
Hot Pot Lot
The Kinsmen's Keep
Hunter's
Prairie Knolls Country Club
Old School Pinball & Arcade
Country Inn Pizza
Hot Shotz
Papa's Pizza & Nana's Cookies
Schwan's
Mi Ranchito Mexican Restaurant
Elmhurst Country Club
T & B Clubhouse
Tasos Steakhouse
Casey's
Snobiz
Wang's Chinese Kitchen
Scooters Pub & Grub
Smokey Row Coffee
Bucks Place
