Name
SONIC Drive-In
Straw in The Raw
Tavern In The Square
SUBWAY Coventry Kent
SUBWAY Warwick Kent
SUBWAY Warwick Kent
SUBWAY Coventry Kent
SUBWAY W Warwick Kent
SUBWAY West Warwick Kent
Rhode Island Shellfish
Rhode Island Burger Company
Substance Use & Mental Health Leadership Council of Rhode Island
Menchie's Frozen Yogurt
Peters Coney Island System
Black Oak Kitchen & Drinks
D'Angelo Grilled Sandwiches
Sweet November
Meal Works
The Old Theater Diner
Dave's Marketplace
Depetrillo's Pizza & Bakery
Flare Restaurant & Bar
Cork & Rye
Crave Nutrition Company
Vasili's Pizza
Cantina Del Rio
Supreme Pizza Subs
Lone Star Steakhouse & Saloon
Yummy Kitchen
Ohana's Backyard Bbq
Riccotti's Subs
SUBWAY Warwick Mall
West Greenwich Towne Pizza
Upper Room Coffeehouse
D'Angelo Grilled Sandwiches
Xtreme Subs
Smashburger
Cowesett Inn Incorporated
JJ's Cafe
Tommy's Clam Shack
Nick & Joan's Place
GiGi's Pizza & Bar
Rosie's Bar and Grill
Riccotti's Subs
House of Pizza
Domino's
Pasqually's Pizza & Wings
Dragon Palace
BJ's Restaurant & Brewhouse
Fat Belly's Pub
Ollie's Pub
Pag's Pizza
Bill's Place Family Restaurant
Mizu Japanese Steakhouse
Romano's Macaroni Grill
Cowesett Pizza
Gentlemen Farmer Restaurant
Fuse Bar & Grille
Azo's Pizza
D'Angelo Grilled Sandwiches
Aquilante's Bistro & Tavern
Mar Seafood
Charleys Cheesesteaks
Jersey Mike's Subs
Auntie Anne's Warwick Mall
Donahue's Pizza
House Of Wu
Brothers Oven Pizza
Papi's Tacos
Mckinley's Pub
Condesa Restaurant Mexicano
La Cafe
SUBWAY Wal-Mart #2747
Sunrise Cafe
Target-Food Avenue
Newport Creamery Restaurant
Piezoni's
Village Pizza
Olde Tyme Pizza Deli
Hong Kong Restaurant
Newport Creamery Restaurant
Zambrero
Captain Nemos
Alice's Restaurant
Borrellis Pastry Shop
El Paso
Not Your Average Joe's
Taco Bell
PJS Diner
McDonald's
Jesse's New York System 2
Come Along Inn
Texas Roadhouse
Walt's Roast Beef
Panera Bread
Master Homemade Donuts
Burger King Warwick
Our Family Diner
Sunnyside
Tommy's Clam Shack
