Name
Zesto
Dairy Queen
Wheel Inn
Foxy's Casino
Hot Stuff Pizza
Champs Chicken
Dagwood's Subs
SUBWAY
Rauville Station
SUBWAY
Stockman's Cafe
McDonald's
ILS Wayport
Casey's
Pizza Ranch
Taco John's
Hot Stuff Pizza
The Country's Best Chicken
Casey's
SUBWAY Watertown Codington
Dakota Catering
Meyers Recreation Center
RJ's
Roosters Bar
Taco Bell
Senor Max's
Hardee's
Hot Stuff Pizza
Oh Baby Oh's
Watertown Brewing Company
Kitty's
Firehouse Subs
I Mart Stores
Cici's Pizza
2Nd Street Station
Mustangs Steakhouse & Buffet
El Tapatio
Five Star Massage
Woody's Sports Bar
Southfork Lounge
Marco's Pizza
Godfathers Pizza
Docs Bar
Inter Lakes Community Action
Edgy Chics
Jeffreys Supperclub & Lounge
Applebee's
Mavericks Steak & Cocktails
Casey's
SUBWAY
Harbor Bar
El Rancho
Buffalo Wild Wings
Dragon Wall
Qdoba
The Gym
Blutaco
Pizza Hut
Henry Steakhouse
Oh Baby O's
Maple Street Diner
Fitzy's
ILS Wayport
Dairy Queen
Fitzy's
Pizza Hut
Java Central
Whats Cooking
Fuji Sushi & Hibachi Grill
Cattail Crossing Golf Course
Country Road Barn
Cliffords Steakhouse
Wise Pizza
The Prop
Hy-Vee Market Grille
Riverside Restaurant
Dragon Wall
Prairie Winds Golf Club
1000 Degrees Neapolitan Pizza
Lone Pine BBQ
Terrys Hot Rod Lounge
Minervas Restaurant & Bar
Watertown Little Caesars
Domino's
Jimmys Pizza
Coddington County Heritage Museum
Burger King Watertown
Smoothie Plus Nutrition Store
China Wok
ATY Aviation
Tropical Smoothie Café
Waverly Steakhouse & Lounge
Culver's
Four Seasons Buffet
Jimmy John's Sandwiches
Roadhouse Cafe
Double R Steakhouse
Downtown Sushi Japanese Restaurant
Tip Top Tavern
Dempsey's Brewery Pub & Restaurant
