Name
Partners in Dine
Georgia Bob's BBQ
Milledgeville Impact Hospitality
Blackbird Coffee
Cravings
SUBWAY Ga College & State University
Dodo's Opera House
Asian Bistro & Grill
Quiznos
The Local Yolkal Café
Bollywood Tacos
Amici Milledgeville
Chick-fil-A
Gringo's Taqueria
The Brick
Kuroshika Japan
Amelia's Mall & Cafe
Riverside Deli
Seafood & Wings Aishia's
Palm Tree Restaurant
Huddle House
Fort Gaines Pizza
The Sinclair
Mary's Country Kitchen
Value Market
Pedro's
Mr Hong KONG
Elmos Red Bar & Grill
Pizza Plus
Dawg Gone Good Bbq
Hargrove Theatre & Snack Bar
Dolce Caffe
The National
SUBWAY Sun-Co C-Store
Central Park of Sparta
Cine Bar Cafe Cinema
Taco Bell
Mint Juleps Kitchen
BFE Bar & Grill
