Name
Cruisers Drive In
SUBWAY Archbold Fulton
SUBWAY Delta Fulton
SUBWAY Wauseon Fulton
SUBWAY Swanton Fulton
Canel Fulton Pizza Company
Jerzee's Sports Grille
Canal Fulton Speak Easy: Coffee & Conversation
Boondocks
Cherry Street Creamery
Don Brands Pizza
East of Chicago Pizza Company
Carlas Pizza
Miller-Doan Tavern
Bocca Grande Italian Steakhouse
The Barrel Room on Canal
Osers Dairy & Deli
Canal Boat Lounge
Century House Restaurant
V-Li's Thai Cuisine
SUBWAY Canal Fulton Stark
DQ37104
Delta 109 Tavern & Restaurant
Taqueria-Restaurant El Meson Del Taco
Moms Diner & Pizzeria
Winchester Restaurant & Saloon
Vikings Pizzeria
Assumption Carryout
Dairy Queen
Wings Station
McDonald's
Downtown Restaurant
McDonald's
Arby's
Little Caesars
Marco's Pizza
Batter Market
Jane's Cake Shop
China House
Blue Ribbon Diner
Taco Bell
Biggby Coffee
Lange Bakery
Deette's Dream Diner
Barn Restaurant
Doughbox Bakery
Hot Stuff Pizza
Pizza Hut
Samuel Mancino's
Sauder Village
Posada
Azteca Mexican Restaurant
Kfc Wauseon
Tano's Pizza
Farley's Tavern
Warrior Wings
Fortune Kitchen
Henry Harold Diner
Dairy Queen
Pisanello's Pizza
Village Tavern
Baggerz BBQ
China King
Los Mariachis
The Home Restaurant
Kam Wah 28 Chinese Restaurant
Garage Bar & Grill
Burger King Wauseon
Tiny's Dairy Barn
Tano's Pizza
A&W
Barn Restaurant
Marco's Pizza
Smiths Twist T Freeze
Mom's Restaurant
Archbold Pizza Oven
Wendy's
Johnston Fruit Farms
Honey Bear
Marco's Pizza
Red Rambler Coffees
E&S Bueter
Country Charm Cafe
Casa Vieja
Ryan's Restaurant
China Garden
Jersey Mike's Subs
Handel's Homemade Ice Cream
91 Wood Fired Oven
Jane's Family Restaurant
Pizza Hut-Wingstreet
Domino's
Taggarts Ice Cream Parlor
Angello's 2 Go
3 Brothers Corner Tavern
Kustard Korner
Miso Express
Mata Mediterranean Grill
Joses Landing
Gameday Grille
