Name
Cam's New York Pizzeria
Gjp Oswego
Oswego Sub Shop
The Oswego Tea Company
SUBWAY Oswego Oswego
SUBWAY Oswego Plaza
New York Pizzeria
Cams New York Pizzeria
Food Chow City
The American Foundry
Coffee at Laurie's
Gino & Joe's Pizza Express
SUBWAY at Dunkin Donuts
Wendy's
Garafolo's
J & J Cafe
Sting
Southern Fare
Popeyes
Kiyomi Hibachi Steakhouse
KFC
McDonald's
Fajita Grill
Azteca Mexican Grill
Pizza Villa
Mays Country Store
Wellness Store & Smoothie Bar
3.21 Salads
Jockos Ritz Diner
Thai Rose Restaurant
Cold Stone Creamery
SUBWAY Wal-Mart #1926
BURGER KING
McDonald's
Tully's Good Times
Hong King 86
Enzo's Pizza
Byrne Dairy & Deli
Six Scoops Ice Cream
Cathy's Wings & Pizza Too
Tully's Tenders
Dahl's Diner
Alley Cat
The Cutting Board
Scriba Town Inn
K Q Restaurant
Byrne Dairy
Bridge Street Pizza & More
Little Caesars
Ontario Orchards
Mansión Grill & Bar
Candlelight Restaurant & Lounge
Four Minnows Restaurant & Tap Room
The Big Dipper Ice Cream Parlor
Paulanjo's Pizza
The Lakeside Restaurant
Pop's Hometown Ice Cream
Foursome Diner
Headlights & Grills
3M's Sand Bar
Dragon City
Mill House Market
Pizza Hut
Sweet Inspirations
Bake Shop Eastery
Little Caesars
Speedy's Sun Up Travel Plaza
10 Pin Cafe at Lakeview Lane
Robin's Nest Diner
Pines Golf Course
Naani's
S&J's Pizza
Top of the Hill Diner
Fairway's & Dream's
SUBWAY
Kick-N-Chicken
San Miguel Mexican Bar & Grill
Jreck Subs
Stefano's Pizzeria
Ponderosa
Mapleview Family Restaurant
Cathy's Cafe
Burger King Central Square
Patty's Lakeview Bar
China Star Takeout
Dial for Wings
Salmon River Pub & Grill
McDonald's
Fulton Fajita Grill
Killorans Restaurant Pub
Pam's Lakeside Diner
Schneider's Lil Salmon Inn
Joes Smokehouse Cafe
Sabona's Cafe
Timber's Restaurant
Mama Gina's Pizzeria
Arby's
McDonald's
Tailwater Restaurant & Bar
Pond Pit Bbq
