Name
Jack in The Box
Colusa Casino
Colusa Coffee Stop
Burger King Colusa
Colusa Golf & Country Club
SUBWAY Colusa Colusa
SUBWAY Williams Colusa
Las Pias Juice Bar Colusa
California Crawfish
Wintun Dinnerhouse
Jeff's Freezette
Round Table Pizza
Tacos El Amigo
Panaderia La Paz
Chef Colus
Holy Cow-Lusa Cafe
Dragon Island
Red's Cook House
La Cabana
Rocco's Bar & Grill
Little Caesars
Birrieria Michoacan
Market Street Grill
Donut Wheel
Fresh Set
Kenzo
La Mexicana
Togo's
Taste of China Super Buffet
Sansei
Las Brasas Mexican Restaurant
Beach Hut Deli
Pizza Express
Neveria La Guadalupana
Cool Hand Lukes
Dutch Brothers Coffee
Wingstop
Chicken Sammy's
Hey Hey
Popeyes
Lumberjack
Waffle Barn
Jimboy's Tacos
Java Retreat Mall
El Pollo Loco
The Wing Department
Cinnabon Yuba Sutter Mall
El Cazador
Pho Yuba
McDonald's
Antonio's Quick Lunch
Blue Pantry Donuts
Los Charros Taqueria
Red Robin
SUBWAY Yuba City Sutter
Taste of India Bombay Lounge
Antonio's Quick Lunch
Taqueria El Camino
Baskin-Robbins
Chinese Combo
Taco Bell
2 Bits Cafe
Burger King Yuba City
Auntie Anne's Yuba Sutter Mall
Long John Silver's
Midtown Grill
Teriyaki House
Panera Bread
Linda Michoacana Ice Cream
Straw Hat Pizza Mall
Java Detour
Strings Italian Cafe
Chicago's Pizza with a Twist
Piñas Juice Bar
Roberta's Taqueria
El Toro Loco
Mi Gusto Es
Tacos La Barca
BURGER KING
Catherine's Kitchen
Butler Road Rice Drier
Straw Hat Pizza
Taqueria La Autentica de Colima
Backdoor Cafe at the Refuge
Carniceria Las Reinas
Gino's Steakhouse
Valencias Market
La Tiendita
Riverbank Pizza
Riverside Lanes
Tacos El Amigo
Don Habanero Mexican Restaurant
Steelhead Lodge
Triple J BBQ
Slough House Social
Don Habanero Mexican Restaurant
Restaurant on the Range
Chef Colus
Carniceria La Reyna
Taco Bell
