Name
Linda's Diner
Kansas Fried Chicken
KC's Restaurant
Ramble-N
"SUBWAY Love's Country Store, #39"
Country Cafe
Vicky's Kitchen
Holmes Sundry
Half Step Bar & Deli
Sale Barn Cafe
Pavo
Syracuse Pizzeria
Black Bison Pub
Daylight Donuts
The Ole Cook Shack
Porky's Parlor
Prairie Lanes
The Breadbasket Restaurant & Bakery
Western Trails Cafe
Wendy's
McDonald's
