Name
Octaviano's Dine-In
Portage Cafe
Portage Asian Cuisine
The Percolator Coffee House
Willy's Weenie Wagon
Norm's Pitstop Restaurant
Billies Place
The Ball Room
Rileys
Cactus Club
Paradise City
3 Play
Tamarack Pizza
Cimaroli's Supper Club
Mexico Lindo
Big Dog Saloon
Kwik Trip
A&W
Two Rivers Coffee Conpany
Dairy Queen Grill & Chill
Sarbacker's Bar
River Side Family Restaurant
J&J Fireball Lanes
Cathay Garden
SUBWAY
Pizza Hut
Jimmy's Real Deal BBQ
Tall Pauls 200
Red Apple Restaurant
Craig's Popcorn Corner
The Portage
Kfc Portage
Pizza Ranch Portage
Burger King Portage
Portage Country Club
SUBWAY Amherst Portage
SUBWAY Portage Columbia
SUBWAY Plover Portage
SUBWAY Stevens Point Portage
19Th Hole Wisconsin River Country Club
Harvey's Corner Pub
Chef's Kitchen
Rustic Pines Bar & Grille
Pete & Sharon's Country Skillet
Hen House Bar & Grill
The Big Garlic
Papa Murphy's
Four Star Family Restaurant
Merryland Ballroom
Father Fats
Sal's Pizza
Kristin's Riverwalk Food & Spirits
Country Canteen
Paradise Restaurant & Bar
SUBWAY
Galaxy Comics Games & More
Hilltop Pub & Grill
Renee's Red Rooster
On the Go Gyros
Backyard Grill
Mi Pueblo Mexican Food
Tomek's Tavern
Jordan Bar & Grill
SUBWAY/the Store
Materos Pub & Pizza
The Whiskey Barrel
Wissota Chophouse-Stevens Point
The Last Lap
The Country's Best Chicken
Woodstone Pizza Company
Gordo's Bar & Grill
Papa Murphy's
Dirty Turtle at Odells Bay Marina
The Fire House Bar
The Shamrock Bar & Grill
McDonald's
Treinen's Trackside Bar
Iron Skillet
Dino's Restaurant
Rendezvous Restaurant at Saddle Ridge
Pine Trail Golf Course
Corner Pocket
Family Traditions Home Cooking
Suzy's Steak & Seafood
Kruegers Trackside
Frank's Pizzeria
New Hollywood
Hitching Post
Asian Express
Shamrock Bar & Grill
Jon's Friendly Tavern
Dairy Queen
Taco Bell
Neil's Wine House
Arby's
Chip-Pan
Kwik Trip
Jimmy John's
Kwik Trip
La Tolteca Authentic Mexican Cuisine
