Name
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
SUBWAY Sinton San Patricio
La Tapatia Restaurant
Whataburger
The Donut Palace
La Paletera Sinton
SUBWAY Ingleside San Patricio
SUBWAY Portland San Patricio
Black Water
Sinton Donuts
Rudy's BBQ
San Juan Bar & Grill
Texas Pride
Smoky's Central Texas Barbecue
Texas A1 Steaks & Seafood
Texas Pride Sports Bar & Grill
China Express
Sinton Pollo Hut
Gigi's Pizzeria
5th Quarter Grill
Popeyes
Bakery Cafe
Whataburger
Laredo Taco Company
Dairy Queen
Time Out Sports Bar & Grill
The Cove
Original Vallarta 1
Noble Coffee House
Hokkaido Buffet
Taco Hut
Butter Churn
Taco Street
Hu-Dat House of Noodle
Good-N-Crisp Chicken
Captain Joe's Seafood Market
McDonald's
Fisherman's Cove Restaurant
Dairy Queen
Laredo Taco Company
Taqueria Guadalajara
Original Vallarta
Grace Buffet
Oishi Ramen
Twisted Apes Bar & Grill
Floyd's Ranch House Restaurant
Chuey's Tacos
Mi Taqueria Store
Pirates Tacos
City Cafe
Pizza Hut
Butter's Bbq
Smolik's Smokehouse
Taco Bell
Ingleside Nutrition
Chalet Sports Bar & Grill
The Doughnut Palace
SUBWAY/Texaco Truck Stop
Whataburger
Updog Pizza
El Mexicano
Taqueria Mexico
Taqueria El Puerto Mazatlan
Lands Drive Inn
Mac's BBQ
Butter Churn
M&J's Hometown Cafe
Fish Zone
Laredo Club
McDonald's
New China Town Chinese Restaurant
Papa John's
House of Snacks
Taqueria Guanajuato
Billy Ellis Catering & Baked Goods
Rockin B Steakhouse
Stripes
Domino's
Pizza Hut
Pizza Hut
Dairy Queen
SUBWAY Palm Plaza
I Love Noodle
Kim Son Restaurant
BBQ de Oro Taqueria
Big Daddy's BBQ
Cm Lanes
Sea Side Sandwich Shop
Church's Chicken
McDonald's
Domino's
Taqueria Hacienda de Jalisco
Olde Towne Espresso & Cafe
SUBWAY Wal-Mart #458
San Juan Restaurant 2
Whataburger
BurgerIM
