Name
Jack in The Box
Lincoln Pit Stop
Montana Saloon & Grill
Grub Stake
The Montanan Steakhouse
Bootlegger Inn
Hot Stuff Pizza
Wheel Inn Tavern
Scapegoat Eatery
Lambkin's 7-Up Supper Club
Wilderness Bar
Bushwackers Steakhouse & Saloon
Ponde' Roses Moose Joose
Bootlegger Casino And Restaurant
Lincoln Cafe
Montana & Raynonds
SUBWAY Libby Lincoln
Little Joe's
Halfway House
SUBWAY Exxon C-Store
The River Bend Restaurant
Snyders Bakery
Dorio's
Diane's Restaurant
Howdy's Deli
Lambkins Cafe
Sabor Boricua
Church's Chicken
Timo's Restaurant
Little Caesars
Valley Pizza
Cafe Jax
Watering Hole the Sports Bar & Grill
Billy Goat Ice Cream
Champs Chicken
Bear Valley Country Club
Bear Country Cafe
Happy's Roadhouse Inn-Fax
Fire & Slice Pizza
Big Sky Publications/Diners Club Menu Books
Rosauer's Food & Drug
Switchback Bar & Grill
Venture Inn
Pizza Hut
Country Pizza
Melissa's Java Beans & Tasty Things
Tacos4Ever
Jerry's Saloon
Koocan Cafe
The Pastime Bar & Lounge
Smoking Gun Bbq
Trappers Saloon
Kickin Horse Saloon & Eatery
Fire & Slice Pizza
Gracious Table
Ccs Ice Cream Cones & Candy
Front Porch Dewey Burger & Fish Co.
Kootenai Kupboard
Yaak River Tavern & Mercantile
7 Seeds Specialty Coffee
Young Guns Pizza
Foxy's Restaurant & RV Park
Burger Express
Panda Chinese Restaurant
Home Bar
Kootenai Kraft & Grocery
Rositas Express
On The Fly
Gateway Village & Cuisine
Trego Pub & General Store
Renee's Rollin
First & Last Chance Bar
The Shed
Hav-A-Java Espresso To Go
Sumi's Kitchen
Wingstop
Cassava
B P Newman
Quintero's Meat Market & Ktichen
Howie's
Mr. Go-Mizz Pizza & Wings
Peking Kitchen
Monserrath Juice Bar & Grill & Skin Care
Rosita's Mexican Restaurant
Switchback Bar & Grill
G's Homemade Ice Cream
Silver Spur Restaurant
4 B's
Von's Cafe
Champs Chicken
Blue Moo
Kaiju Bar & Grill
The Black Board Bistro
Bear'ly Awake Coffee Den
McDonald's
Libby Memorial Center
Route 93 Pizza Mill
Pizza & A Movie
Whatz Up
La Enchilada Mexican Restaurant
