ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
301,"Canada",2019,"2019",2,"Foreign born","CAN",46912,5300.740251452409,"Washington","04000US53"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",247214,12001.546398651606,"Washington","04000US53"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",354,461.9191924824516,"Washington","04000US53"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",1031,788.2679191812299,"Washington","04000US53"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",12335,2724.4715279740385,"Washington","04000US53"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",12215,2711.2087510630845,"Washington","04000US53"
314,"Honduras",2019,"2019",2,"Foreign born","HND",4422,1632.1286969538005,"Washington","04000US53"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",1675,1004.6922089430333,"Washington","04000US53"
316,"Panama",2019,"2019",2,"Foreign born","PAN",899,736.0854565217213,"Washington","04000US53"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",220,364.1494403255086,"Washington","04000US53"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",160,310.54894446517284,"Washington","04000US53"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",201,348.0702397222951,"Washington","04000US53"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",2292,1175.208259953287,"Washington","04000US53"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",142,292.5598779989349,"Washington","04000US53"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",1504,952.038613223822,"Washington","04000US53"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",3,42.52411637602314,"Washington","04000US53"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",1851,1056.1453109426434,"Washington","04000US53"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",1956,1085.679933354095,"Washington","04000US53"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,41,157.20468494555462,"Washington","04000US53"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",37,149.33944587314187,"Washington","04000US53"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",1041,792.080990989049,"Washington","04000US53"
343,"West Indies",2019,"2019",2,"Foreign born",,84,225.0152424776194,"Washington","04000US53"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,198,345.463005286599,"Washington","04000US53"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",1991,1095.3476702551907,"Washington","04000US53"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",612,607.3408882273754,"Washington","04000US53"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",5771,1864.3651587018971,"Washington","04000US53"
363,"Chile",2019,"2019",2,"Foreign born","CHL",1919,1075.3651511360804,"Washington","04000US53"
364,"Colombia",2019,"2019",2,"Foreign born","COL",4473,1641.5079265009554,"Washington","04000US53"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",1759,1029.5704858497168,"Washington","04000US53"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",591,596.830715300011,"Washington","04000US53"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",232,373.9486303591449,"Washington","04000US53"
370,"Peru",2019,"2019",2,"Foreign born","PER",4513,1648.8267627520206,"Washington","04000US53"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",403,492.85079589839694,"Washington","04000US53"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",1751,1027.227109635819,"Washington","04000US53"
374,"South America",2019,"2019",2,"Foreign born",,21,112.50809989514696,"Washington","04000US53"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,132,282.07061986349663,"Washington","04000US53"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",221,364.976089705062,"Washington","04000US53"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",314,435.041185296534,"Washington","04000US53"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",22,115.1557037673072,"Washington","04000US53"
412,"Congo",2019,"2019",2,"Foreign born","COG",554,577.8477049440334,"Washington","04000US53"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",2941,1331.1775976342576,"Washington","04000US53"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",18909,3371.7375930715825,"Washington","04000US53"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",4958,1728.1544866451961,"Washington","04000US53"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",2550,1239.5671252148852,"Washington","04000US53"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",1441,931.8896394477786,"Washington","04000US53"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",198,345.463005286599,"Washington","04000US53"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",447,519.0574277622463,"Washington","04000US53"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",8482,2259.825945107008,"Washington","04000US53"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",1162,836.8425244675805,"Washington","04000US53"
430,"Libya",2019,"2019",2,"Foreign born","LBY",748,671.434448253324,"Washington","04000US53"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",1622,988.6728506951291,"Washington","04000US53"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",2041,1109.0123804312932,"Washington","04000US53"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",17,101.22754882594978,"Washington","04000US53"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",682,641.1312464879578,"Washington","04000US53"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",326,443.2757747742856,"Washington","04000US53"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",7854,2174.6518726151494,"Washington","04000US53"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",2644,1262.1992771221903,"Washington","04000US53"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",741,668.2856405419922,"Washington","04000US53"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",842,712.370798988158,"Washington","04000US53"
454,"Togo",2019,"2019",2,"Foreign born","TGO",262,397.3907192126493,"Washington","04000US53"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",214,359.1495850868691,"Washington","04000US53"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",1616,986.8429383236465,"Washington","04000US53"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",1414,923.1196372791352,"Washington","04000US53"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",183,332.11992901293814,"Washington","04000US53"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",330,445.98684639500027,"Washington","04000US53"
462,"Africa",2019,"2019",2,"Foreign born",,1435,929.9479031137081,"Washington","04000US53"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,91,234.2031791019797,"Washington","04000US53"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,79,218.21569685180927,"Washington","04000US53"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,759,676.3529452340664,"Washington","04000US53"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,96,240.55121767938712,"Washington","04000US53"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,780,685.6447942530832,"Washington","04000US53"
501,"Australia",2019,"2019",2,"Foreign born","AUS",4366,1621.7673050180083,"Washington","04000US53"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",3939,1540.4662773479965,"Washington","04000US53"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",2303,1178.0240987174182,"Washington","04000US53"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",2790,1296.567167399908,"Washington","04000US53"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",1769,1032.4922197680867,"Washington","04000US53"
523,"Tonga",2019,"2019",2,"Foreign born","TON",393,486.6979395399213,"Washington","04000US53"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",1200,850.4135772371907,"Washington","04000US53"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,830,707.2768791872052,"Washington","04000US53"
60,"American Samoa",2018,"2018",2,"Foreign born","ASM",803,695.6785697782495,"Washington","04000US53"
100,"Albania",2018,"2018",2,"Foreign born","ALB",194,341.9557007693172,"Washington","04000US53"
102,"Austria",2018,"2018",2,"Foreign born","AUT",1073,804.1603849717152,"Washington","04000US53"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",648,624.9466871703662,"Washington","04000US53"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",1974,1090.660438494846,"Washington","04000US53"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,255,392.046207982964,"Washington","04000US53"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",1474,942.4962176960686,"Washington","04000US53"
108,"Finland",2018,"2018",2,"Foreign born","FIN",613,607.8364594957687,"Washington","04000US53"
109,"France",2018,"2018",2,"Foreign born","FRA",4977,1731.451642356121,"Washington","04000US53"
110,"Germany",2018,"2018",2,"Foreign born","DEU",18481,3333.393833541876,"Washington","04000US53"
116,"Greece",2018,"2018",2,"Foreign born","GRC",1138,828.1557271100643,"Washington","04000US53"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",1206,852.5355697393085,"Washington","04000US53"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",325,442.595265482442,"Washington","04000US53"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",2158,1140.3449067668894,"Washington","04000US53"
120,"Italy",2018,"2018",2,"Foreign born","ITA",2167,1142.7196477888285,"Washington","04000US53"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",3909,1534.5858680872805,"Washington","04000US53"
127,"Norway",2018,"2018",2,"Foreign born","NOR",1981,1092.591997879589,"Washington","04000US53"
128,"Poland",2018,"2018",2,"Foreign born","POL",4364,1621.388832793487,"Washington","04000US53"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",307,430.16473803082744,"Washington","04000US53"
130,"Azores Islands",2018,"2018",2,"Foreign born",,28,129.91309841275265,"Washington","04000US53"
132,"Romania",2018,"2018",2,"Foreign born","ROU",6840,2029.5469013239635,"Washington","04000US53"
134,"Spain",2018,"2018",2,"Foreign born","ESP",1313,889.5452215496456,"Washington","04000US53"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",2349,1189.7242879342114,"Washington","04000US53"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",1163,837.201487987583,"Washington","04000US53"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",10134,2469.8087040419905,"Washington","04000US53"
139,"England",2018,"2018",2,"Foreign born",,10126,2468.835006938249,"Washington","04000US53"
140,"Scotland",2018,"2018",2,"Foreign born",,1900,1070.0276250949482,"Washington","04000US53"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,161,311.5178262769065,"Washington","04000US53"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,444,517.3125633522625,"Washington","04000US53"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",1014,781.7421843488657,"Washington","04000US53"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",378,477.3197510848814,"Washington","04000US53"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",3635,1479.85351327714,"Washington","04000US53"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",414,499.5311833740956,"Washington","04000US53"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",64,196.40965843679152,"Washington","04000US53"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",438,513.8055304234551,"Washington","04000US53"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",887,731.1561908146815,"Washington","04000US53"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",429,508.49962072303407,"Washington","04000US53"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",996,774.7735316112821,"Washington","04000US53"
159,"Azerbaijan",2018,"2018",2,"Foreign born","AZE",640,621.0773516444707,"Washington","04000US53"
160,"Belarus",2018,"2018",2,"Foreign born","BLR",3840,1520.9888369496794,"Washington","04000US53"
161,"Georgia (country)",2018,"2018",2,"Foreign born","GEO",513,556.0555361763637,"Washington","04000US53"
162,"Moldova",2018,"2018",2,"Foreign born","MDA",5799,1868.8679328799476,"Washington","04000US53"
163,"Russia",2018,"2018",2,"Foreign born","RUS",18563,3340.7619395216448,"Washington","04000US53"
164,"Ukraine",2018,"2018",2,"Foreign born","UKR",32303,4402.83504035532,"Washington","04000US53"
165,"USSR",2018,"2018",2,"Foreign born",,2814,1302.1260225883425,"Washington","04000US53"
166,"Europe",2018,"2018",2,"Foreign born",,24,120.2761907123373,"Washington","04000US53"
168,"Montenegro",2018,"2018",2,"Foreign born","MNE",58,186.97650120680487,"Washington","04000US53"
169,"Other Europe, not specified",2018,"2018",2,"Foreign born",,822,703.85985494342,"Washington","04000US53"
200,"Afghanistan",2018,"2018",2,"Foreign born","AFG",2155,1139.5522253922877,"Washington","04000US53"
202,"Bangladesh",2018,"2018",2,"Foreign born","BGD",1101,814.583557732639,"Washington","04000US53"
203,"Bhutan",2018,"2018",2,"Foreign born","BTN",1524,958.3449727683346,"Washington","04000US53"
205,"Myanmar",2018,"2018",2,"Foreign born","MMR",2870,1315.01362408059,"Washington","04000US53"
206,"Cambodia",2018,"2018",2,"Foreign born","KHM",11889,2674.8116511923927,"Washington","04000US53"
207,"China",2018,"2018",2,"Foreign born","CHN",65594,6259.581473974679,"Washington","04000US53"
208,"Cyprus",2018,"2018",2,"Foreign born","CYP",20,109.79666807795763,"Washington","04000US53"
209,"Hong Kong",2018,"2018",2,"Foreign born","HKG",9191,2352.243946664776,"Washington","04000US53"
210,"India",2018,"2018",2,"Foreign born","IND",74242,6655.460859751068,"Washington","04000US53"
211,"Indonesia",2018,"2018",2,"Foreign born","IDN",4029,1557.9496526005194,"Washington","04000US53"
212,"Iran",2018,"2018",2,"Foreign born","IRN",7380,2108.060792426938,"Washington","04000US53"
213,"Iraq",2018,"2018",2,"Foreign born","IRQ",5643,1843.5789072442449,"Washington","04000US53"
214,"Israel",2018,"2018",2,"Foreign born","ISR",2545,1238.3484813860623,"Washington","04000US53"
215,"Japan",2018,"2018",2,"Foreign born","JPN",18038,3293.3000925139813,"Washington","04000US53"
216,"Jordan",2018,"2018",2,"Foreign born","JOR",564,583.038884577092,"Washington","04000US53"
217,"Korea",2018,"2018",2,"Foreign born",,47258,5319.869920761255,"Washington","04000US53"
218,"Kazakhstan",2018,"2018",2,"Foreign born","KAZ",2306,1178.7881225939132,"Washington","04000US53"
219,"Kyrgyzstan",2018,"2018",2,"Foreign born","KGZ",458,525.4045904352929,"Washington","04000US53"
222,"Kuwait",2018,"2018",2,"Foreign born","KWT",646,623.9816035164486,"Washington","04000US53"
223,"Laos",2018,"2018",2,"Foreign born","LAO",6404,1963.856244386155,"Washington","04000US53"
224,"Lebanon",2018,"2018",2,"Foreign born","LBN",1824,1048.4141399821804,"Washington","04000US53"
226,"Malaysia",2018,"2018",2,"Foreign born","MYS",2981,1340.191892220478,"Washington","04000US53"
228,"Mongolia",2018,"2018",2,"Foreign born","MNG",684,642.0701003544995,"Washington","04000US53"
229,"Nepal",2018,"2018",2,"Foreign born","NPL",2344,1188.4578179244934,"Washington","04000US53"
231,"Pakistan",2018,"2018",2,"Foreign born","PAK",4668,1676.8768717230473,"Washington","04000US53"
233,"Philippines",2018,"2018",2,"Foreign born","PHL",68762,6407.554414919349,"Washington","04000US53"
235,"Saudi Arabia",2018,"2018",2,"Foreign born","SAU",2595,1250.4495502047605,"Washington","04000US53"
236,"Singapore",2018,"2018",2,"Foreign born","SGP",1462,938.6526657613283,"Washington","04000US53"
238,"Sri Lanka",2018,"2018",2,"Foreign born","LKA",1016,782.5126461790577,"Washington","04000US53"
239,"Syria",2018,"2018",2,"Foreign born","SYR",652,626.872395610535,"Washington","04000US53"
240,"Taiwan",2018,"2018",2,"Foreign born","TWN",14070,2909.3940672059907,"Washington","04000US53"
242,"Thailand",2018,"2018",2,"Foreign born","THA",9070,2336.72834491114,"Washington","04000US53"
243,"Turkey",2018,"2018",2,"Foreign born","TUR",2220,1156.6052198361429,"Washington","04000US53"
245,"United Arab Emirates",2018,"2018",2,"Foreign born","ARE",218,362.4904051754734,"Washington","04000US53"
246,"Uzbekistan",2018,"2018",2,"Foreign born","UZB",2054,1112.5353609267656,"Washington","04000US53"
247,"Vietnam",2018,"2018",2,"Foreign born","VNM",58417,5910.147909020631,"Washington","04000US53"
248,"Yemen",2018,"2018",2,"Foreign born","YEM",352,460.61238519988484,"Washington","04000US53"
249,"Asia",2018,"2018",2,"Foreign born",,761,677.242854289072,"Washington","04000US53"
253,"South Central Asia, not specified",2018,"2018",2,"Foreign born",,999,775.9393223194133,"Washington","04000US53"
254,"Other Asia, not specified",2018,"2018",2,"Foreign born",,657,629.2712411007777,"Washington","04000US53"
300,"Bermuda",2018,"2018",2,"Foreign born","BMU",113,260.982036935709,"Washington","04000US53"
301,"Canada",2018,"2018",2,"Foreign born","CAN",45352,5212.1711618438285,"Washington","04000US53"
303,"Mexico",2018,"2018",2,"Foreign born","MEX",241616,11866.510905180363,"Washington","04000US53"
310,"Belize",2018,"2018",2,"Foreign born","BLZ",371,472.87969775568735,"Washington","04000US53"
311,"Costa Rica",2018,"2018",2,"Foreign born","CRI",686,643.0080259895535,"Washington","04000US53"
312,"El Salvador",2018,"2018",2,"Foreign born","SLV",13626,2863.2082396666324,"Washington","04000US53"
313,"Guatemala",2018,"2018",2,"Foreign born","GTM",11138,2589.0863890089977,"Washington","04000US53"
314,"Honduras",2018,"2018",2,"Foreign born","HND",4795,1699.5199763136015,"Washington","04000US53"
315,"Nicaragua",2018,"2018",2,"Foreign born","NIC",1722,1018.6853568699829,"Washington","04000US53"
316,"Panama",2018,"2018",2,"Foreign born","PAN",1006,778.6527092493028,"Washington","04000US53"
321,"Antigua & Barbuda",2018,"2018",2,"Foreign born","ATG",142,292.55983577967214,"Washington","04000US53"
323,"Bahamas",2018,"2018",2,"Foreign born","BHS",170,320.10625351206704,"Washington","04000US53"
324,"Barbados",2018,"2018",2,"Foreign born","BRB",130,279.92556583294737,"Washington","04000US53"
327,"Cuba",2018,"2018",2,"Foreign born","CUB",1941,1081.5080003638423,"Washington","04000US53"
328,"Dominica",2018,"2018",2,"Foreign born","DMA",135,285.2578627476217,"Washington","04000US53"
329,"Dominican Republic",2018,"2018",2,"Foreign born","DOM",1290,881.7210476518068,"Washington","04000US53"
330,"Grenada",2018,"2018",2,"Foreign born","GRD",24,120.2761907123373,"Washington","04000US53"
332,"Haiti",2018,"2018",2,"Foreign born","HTI",1164,837.5612850805912,"Washington","04000US53"
333,"Jamaica",2018,"2018",2,"Foreign born","JAM",1639,993.8376334632303,"Washington","04000US53"
338,"St. Kitts-Nevis",2018,"2018",2,"Foreign born",,36,147.3075265562106,"Washington","04000US53"
340,"St Vincent & the Grenadines",2018,"2018",2,"Foreign born","VCT",32,138.88290601011443,"Washington","04000US53"
341,"Trinidad & Tobago",2018,"2018",2,"Foreign born","TTO",745,670.0862644147336,"Washington","04000US53"
343,"West Indies",2018,"2018",2,"Foreign born",,69,203.9375745633142,"Washington","04000US53"
344,"Caribbean, Not Specified",2018,"2018",2,"Foreign born",,226,369.0814772850937,"Washington","04000US53"
360,"Argentina",2018,"2018",2,"Foreign born","ARG",1937,1080.3933396727762,"Washington","04000US53"
361,"Bolivia",2018,"2018",2,"Foreign born","BOL",506,552.2490192532806,"Washington","04000US53"
362,"Brazil",2018,"2018",2,"Foreign born","BRA",4721,1686.363417834069,"Washington","04000US53"
363,"Chile",2018,"2018",2,"Foreign born","CHL",1703,1013.0511633003787,"Washington","04000US53"
364,"Colombia",2018,"2018",2,"Foreign born","COL",4359,1620.460279021639,"Washington","04000US53"
365,"Ecuador",2018,"2018",2,"Foreign born","ECU",1980,1092.3162701703143,"Washington","04000US53"
368,"Guyana",2018,"2018",2,"Foreign born","GUY",574,588.1845554166674,"Washington","04000US53"
369,"Paraguay",2018,"2018",2,"Foreign born","PRY",157,307.6237847191622,"Washington","04000US53"
370,"Peru",2018,"2018",2,"Foreign born","PER",4233,1596.8820636342966,"Washington","04000US53"
372,"Uruguay",2018,"2018",2,"Foreign born","URY",188,336.6263333065809,"Washington","04000US53"
373,"Venezuela",2018,"2018",2,"Foreign born","VEN",1905,1071.4342638165995,"Washington","04000US53"
374,"South America",2018,"2018",2,"Foreign born",,118,266.69338856353005,"Washington","04000US53"
399,"Americas, not specified",2018,"2018",2,"Foreign born",,207,353.22689932450794,"Washington","04000US53"
400,"Algeria",2018,"2018",2,"Foreign born","DZA",242,381.9224937136643,"Washington","04000US53"
407,"Cameroon",2018,"2018",2,"Foreign born","CMR",267,401.164450560507,"Washington","04000US53"
408,"Cabo Verde",2018,"2018",2,"Foreign born","CPV",25,122.7563646900157,"Washington","04000US53"
412,"Congo",2018,"2018",2,"Foreign born","COG",621,611.7895735219379,"Washington","04000US53"
414,"Egypt",2018,"2018",2,"Foreign born","EGY",2686,1272.1777269330037,"Washington","04000US53"
416,"Ethiopia",2018,"2018",2,"Foreign born","ETH",17762,3268.0695047324043,"Washington","04000US53"
417,"Eritrea",2018,"2018",2,"Foreign born","ERI",4180,1586.8593247440247,"Washington","04000US53"
420,"Gambia",2018,"2018",2,"Foreign born","GMB",1876,1063.24982836856,"Washington","04000US53"
421,"Ghana",2018,"2018",2,"Foreign born","GHA",1346,900.6524099128718,"Washington","04000US53"
423,"Guinea",2018,"2018",2,"Foreign born","GIN",207,353.22689932450794,"Washington","04000US53"
425,"Ivory Coast",2018,"2018",2,"Foreign born","CIV",186,334.831025965148,"Washington","04000US53"
427,"Kenya",2018,"2018",2,"Foreign born","KEN",6764,2018.2506692804402,"Washington","04000US53"
429,"Liberia",2018,"2018",2,"Foreign born","LBR",839,711.1001351474516,"Washington","04000US53"
430,"Libya",2018,"2018",2,"Foreign born","LBY",1022,784.8194909547796,"Washington","04000US53"
436,"Morocco",2018,"2018",2,"Foreign born","MAR",1173,840.792526027534,"Washington","04000US53"
440,"Nigeria",2018,"2018",2,"Foreign born","NGA",1891,1067.4909996198292,"Washington","04000US53"
442,"Rwanda",2018,"2018",2,"Foreign born","RWA",16,98.20515233659367,"Washington","04000US53"
444,"Senegal",2018,"2018",2,"Foreign born","SEN",723,660.1192278846605,"Washington","04000US53"
447,"Sierra Leone",2018,"2018",2,"Foreign born","SLE",172,321.98368150067483,"Washington","04000US53"
448,"Somalia",2018,"2018",2,"Foreign born","SOM",8112,2210.0245941378785,"Washington","04000US53"
449,"South Africa",2018,"2018",2,"Foreign born","ZAF",2659,1265.7698777860649,"Washington","04000US53"
451,"Sudan",2018,"2018",2,"Foreign born","SDN",692,645.8136268876187,"Washington","04000US53"
453,"Tanzania",2018,"2018",2,"Foreign born","TZA",799,693.9438980915181,"Washington","04000US53"
454,"Togo",2018,"2018",2,"Foreign born","TGO",200,347.2032666207507,"Washington","04000US53"
456,"Tunisia",2018,"2018",2,"Foreign born","TUN",162,312.48375392322555,"Washington","04000US53"
457,"Uganda",2018,"2018",2,"Foreign born","UGA",1362,905.9886622772274,"Washington","04000US53"
459,"Democratic Republic of Congo (Zaire)",2018,"2018",2,"Foreign born","COD",1049,795.1174275164883,"Washington","04000US53"
460,"Zambia",2018,"2018",2,"Foreign born","ZMB",211,356.62329216664284,"Washington","04000US53"
461,"Zimbabwe",2018,"2018",2,"Foreign born","ZWE",327,443.9549474991831,"Washington","04000US53"
462,"Africa",2018,"2018",2,"Foreign born",,1794,1039.7587056857094,"Washington","04000US53"
463,"Eastern Africa, not specified",2018,"2018",2,"Foreign born",,59,188.58146622613663,"Washington","04000US53"
464,"Northern Africa, not specified",2018,"2018",2,"Foreign born",,89,231.61522956691522,"Washington","04000US53"
467,"Western Africa, not specified",2018,"2018",2,"Foreign born",,633,617.6717927868102,"Washington","04000US53"
468,"Other Africa, not specified",2018,"2018",2,"Foreign born",,82,222.32036344005107,"Washington","04000US53"
469,"Eastern Africa, Not Specified",2018,"2018",2,"Foreign born",,693,646.2800424685022,"Washington","04000US53"
501,"Australia",2018,"2018",2,"Foreign born","AUS",4045,1561.0383461097572,"Washington","04000US53"
508,"Fiji",2018,"2018",2,"Foreign born","FJI",4035,1559.1086313151188,"Washington","04000US53"
511,"Marshall Islands",2018,"2018",2,"Foreign born","MHL",2455,1216.262763916505,"Washington","04000US53"
512,"Micronesia",2018,"2018",2,"Foreign born","KSM",2965,1336.5918959921248,"Washington","04000US53"
515,"New Zealand",2018,"2018",2,"Foreign born","NZL",1823,1048.1267782169657,"Washington","04000US53"
523,"Tonga",2018,"2018",2,"Foreign born","TON",331,446.6618924744106,"Washington","04000US53"
527,"Samoa",2018,"2018",2,"Foreign born","WSM",887,731.1561908146815,"Washington","04000US53"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2018,"2018",2,"Foreign born",,746,670.535789960041,"Washington","04000US53"
100,"Albania",2017,"2017",2,"Foreign born","ALB",207,353.22681238529225,"Washington","04000US53"
102,"Austria",2017,"2017",2,"Foreign born","AUT",1223,858.5210432245806,"Washington","04000US53"
103,"Belgium",2017,"2017",2,"Foreign born","BEL",473,533.9382127156103,"Washington","04000US53"
104,"Bulgaria",2017,"2017",2,"Foreign born","BGR",1857,1057.850906961938,"Washington","04000US53"
105,"Czechoslovakia",2017,"2017",2,"Foreign born",,232,373.9484390351561,"Washington","04000US53"
106,"Denmark",2017,"2017",2,"Foreign born","DNK",1366,907.3163440219469,"Washington","04000US53"
108,"Finland",2017,"2017",2,"Foreign born","FIN",509,553.8832525810361,"Washington","04000US53"
109,"France",2017,"2017",2,"Foreign born","FRA",4849,1709.0467620072764,"Washington","04000US53"
110,"Germany",2017,"2017",2,"Foreign born","DEU",18356,3322.0575107542604,"Washington","04000US53"
116,"Greece",2017,"2017",2,"Foreign born","GRC",1205,852.1808778326993,"Washington","04000US53"
117,"Hungary",2017,"2017",2,"Foreign born","HUN",1354,903.3230248888074,"Washington","04000US53"
118,"Iceland",2017,"2017",2,"Foreign born","ISL",294,420.9587291924588,"Washington","04000US53"
119,"Ireland",2017,"2017",2,"Foreign born","IRL",2056,1113.0739980498993,"Washington","04000US53"
120,"Italy",2017,"2017",2,"Foreign born","ITA",2255,1165.6810243503255,"Washington","04000US53"
126,"Netherlands",2017,"2017",2,"Foreign born","NLD",3822,1517.414805955427,"Washington","04000US53"
127,"Norway",2017,"2017",2,"Foreign born","NOR",2177,1145.349501789443,"Washington","04000US53"
128,"Poland",2017,"2017",2,"Foreign born","POL",4352,1619.151023629316,"Washington","04000US53"
129,"Portugal",2017,"2017",2,"Foreign born","PRT",401,491.62595161268825,"Washington","04000US53"
130,"Azores Islands",2017,"2017",2,"Foreign born",,28,129.9130940876953,"Washington","04000US53"
132,"Romania",2017,"2017",2,"Foreign born","ROU",6812,2025.3760690860079,"Washington","04000US53"
134,"Spain",2017,"2017",2,"Foreign born","ESP",1373,909.6376782921501,"Washington","04000US53"
136,"Sweden",2017,"2017",2,"Foreign born","SWE",2153,1139.02054765442,"Washington","04000US53"
137,"Switzerland",2017,"2017",2,"Foreign born","CHE",1175,841.5077177062278,"Washington","04000US53"
138,"United Kingdom, not specified",2017,"2017",2,"Foreign born","GBR",9694,2415.6414797955936,"Washington","04000US53"
139,"England",2017,"2017",2,"Foreign born",,10157,2472.5760329528584,"Washington","04000US53"
140,"Scotland",2017,"2017",2,"Foreign born",,1601,982.2497610439677,"Washington","04000US53"
142,"Northern Ireland",2017,"2017",2,"Foreign born",,97,241.80077475050007,"Washington","04000US53"
147,"Yugoslavia",2017,"2017",2,"Foreign born",,513,556.055196984492,"Washington","04000US53"
