ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
246,"Uzbekistan",2020,"2020",2,"Foreign born","UZB",4378,1624.1955778254455,"Pennsylvania","04000US42"
247,"Vietnam",2020,"2020",2,"Foreign born","VNM",31963,4383.847016894662,"Pennsylvania","04000US42"
248,"Yemen",2020,"2020",2,"Foreign born","YEM",16,98.20519863957954,"Pennsylvania","04000US42"
249,"Asia",2020,"2020",2,"Foreign born",,1825,1048.757834161693,"Pennsylvania","04000US42"
253,"South Central Asia, not specified",2020,"2020",2,"Foreign born",,592,597.345456448748,"Pennsylvania","04000US42"
254,"Other Asia, not specified",2020,"2020",2,"Foreign born",,525,562.5297560122629,"Pennsylvania","04000US42"
300,"Bermuda",2020,"2020",2,"Foreign born","BMU",270,403.41501489569356,"Pennsylvania","04000US42"
301,"Canada",2020,"2020",2,"Foreign born","CAN",15607,3065.274973074342,"Pennsylvania","04000US42"
303,"Mexico",2020,"2020",2,"Foreign born","MEX",52695,5624.233047605152,"Pennsylvania","04000US42"
310,"Belize",2020,"2020",2,"Foreign born","BLZ",631,616.7067885270984,"Pennsylvania","04000US42"
311,"Costa Rica",2020,"2020",2,"Foreign born","CRI",2231,1159.5425162064478,"Pennsylvania","04000US42"
312,"El Salvador",2020,"2020",2,"Foreign born","SLV",8498,2262.5013710677867,"Pennsylvania","04000US42"
313,"Guatemala",2020,"2020",2,"Foreign born","GTM",12828,2779.306325267982,"Pennsylvania","04000US42"
314,"Honduras",2020,"2020",2,"Foreign born","HND",9059,2335.9368079558303,"Pennsylvania","04000US42"
315,"Nicaragua",2020,"2020",2,"Foreign born","NIC",1990,1095.134652218728,"Pennsylvania","04000US42"
316,"Panama",2020,"2020",2,"Foreign born","PAN",1964,1087.9580900933026,"Pennsylvania","04000US42"
321,"Antigua & Barbuda",2020,"2020",2,"Foreign born","ATG",672,636.4261120322416,"Pennsylvania","04000US42"
323,"Bahamas",2020,"2020",2,"Foreign born","BHS",651,626.4035412495163,"Pennsylvania","04000US42"
324,"Barbados",2020,"2020",2,"Foreign born","BRB",1558,969.01844151056,"Pennsylvania","04000US42"
327,"Cuba",2020,"2020",2,"Foreign born","CUB",5954,1893.9918353234498,"Pennsylvania","04000US42"
328,"Dominica",2020,"2020",2,"Foreign born","DMA",2003,1098.7053440075945,"Pennsylvania","04000US42"
329,"Dominican Republic",2020,"2020",2,"Foreign born","DOM",72397,6587.230724055655,"Pennsylvania","04000US42"
330,"Grenada",2020,"2020",2,"Foreign born","GRD",820,703.0201416809388,"Pennsylvania","04000US42"
332,"Haiti",2020,"2020",2,"Foreign born","HTI",18450,3332.418949606141,"Pennsylvania","04000US42"
333,"Jamaica",2020,"2020",2,"Foreign born","JAM",23634,3770.8729571627428,"Pennsylvania","04000US42"
338,"St. Kitts-Nevis",2020,"2020",2,"Foreign born",,463,528.2717614136214,"Pennsylvania","04000US42"
339,"St Lucia",2020,"2020",2,"Foreign born","LCA",346,456.6746828612239,"Pennsylvania","04000US42"
340,"St Vincent & the Grenadines",2020,"2020",2,"Foreign born","VCT",896,734.8751410518362,"Pennsylvania","04000US42"
341,"Trinidad & Tobago",2020,"2020",2,"Foreign born","TTO",6924,2042.3762255816757,"Pennsylvania","04000US42"
343,"West Indies",2020,"2020",2,"Foreign born",,955,758.6827961380866,"Pennsylvania","04000US42"
344,"Caribbean, Not Specified",2020,"2020",2,"Foreign born",,555,578.3780874978095,"Pennsylvania","04000US42"
360,"Argentina",2020,"2020",2,"Foreign born","ARG",2987,1341.6575237180605,"Pennsylvania","04000US42"
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",718,657.8468431370584,"Pennsylvania","04000US42"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",12461,2739.3001599583235,"Pennsylvania","04000US42"
363,"Chile",2020,"2020",2,"Foreign born","CHL",2234,1160.3217299775706,"Pennsylvania","04000US42"
364,"Colombia",2020,"2020",2,"Foreign born","COL",12912,2788.3820082775355,"Pennsylvania","04000US42"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",6778,2020.7401856665201,"Pennsylvania","04000US42"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",4913,1720.539882660234,"Pennsylvania","04000US42"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",444,517.3193321803075,"Pennsylvania","04000US42"
370,"Peru",2020,"2020",2,"Foreign born","PER",6994,2052.6686153011597,"Pennsylvania","04000US42"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",879,727.8707675896471,"Pennsylvania","04000US42"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",3388,1428.857611760005,"Pennsylvania","04000US42"
374,"South America",2020,"2020",2,"Foreign born",,243,382.7134906267246,"Pennsylvania","04000US42"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,120,268.94491976231683,"Pennsylvania","04000US42"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",1598,981.3773359777549,"Pennsylvania","04000US42"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",1387,914.3015342835137,"Pennsylvania","04000US42"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",21,112.50816711794192,"Pennsylvania","04000US42"
412,"Congo",2020,"2020",2,"Foreign born","COG",1167,838.6685940445044,"Pennsylvania","04000US42"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",6238,1938.6149179486263,"Pennsylvania","04000US42"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",4035,1559.2941075532167,"Pennsylvania","04000US42"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",392,486.0837909646061,"Pennsylvania","04000US42"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",249,387.40944651810395,"Pennsylvania","04000US42"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",5083,1750.0422379308327,"Pennsylvania","04000US42"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",1590,978.918045862016,"Pennsylvania","04000US42"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",1218,856.7965924988496,"Pennsylvania","04000US42"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",4669,1677.2872343796764,"Pennsylvania","04000US42"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",11223,2599.79249899482,"Pennsylvania","04000US42"
430,"Libya",2020,"2020",2,"Foreign born","LBY",737,666.4936166053017,"Pennsylvania","04000US42"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",5655,1845.8443167890744,"Pennsylvania","04000US42"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",10674,2535.4621369231704,"Pennsylvania","04000US42"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",448,519.6442933719076,"Pennsylvania","04000US42"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",389,484.2202608431513,"Pennsylvania","04000US42"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",3319,1414.2365250018124,"Pennsylvania","04000US42"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",642,622.0587119318301,"Pennsylvania","04000US42"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",2981,1340.3096640149095,"Pennsylvania","04000US42"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",1046,794.0042884674034,"Pennsylvania","04000US42"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",1064,800.8063611786681,"Pennsylvania","04000US42"
454,"Togo",2020,"2020",2,"Foreign born","TGO",1171,840.1045401251198,"Pennsylvania","04000US42"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",310,432.2652704546441,"Pennsylvania","04000US42"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",616,609.3329452579768,"Pennsylvania","04000US42"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",800,694.3943437256522,"Pennsylvania","04000US42"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",725,661.0456585202755,"Pennsylvania","04000US42"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",860,719.9616910411942,"Pennsylvania","04000US42"
462,"Africa",2020,"2020",2,"Foreign born",,6228,1937.0611766638692,"Pennsylvania","04000US42"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,366,469.68759457213577,"Pennsylvania","04000US42"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,67,200.9606482111541,"Pennsylvania","04000US42"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,3683,1489.7490027151791,"Pennsylvania","04000US42"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,1150,832.5381829584381,"Pennsylvania","04000US42"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,531,565.7349470580175,"Pennsylvania","04000US42"
501,"Australia",2020,"2020",2,"Foreign born","AUS",2267,1168.8587737348082,"Pennsylvania","04000US42"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",440,514.9838732945424,"Pennsylvania","04000US42"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",24,120.2762757763906,"Pennsylvania","04000US42"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",116,264.4245564670606,"Pennsylvania","04000US42"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",556,578.8988917135363,"Pennsylvania","04000US42"
523,"Tonga",2020,"2020",2,"Foreign born","TON",79,218.21618734118294,"Pennsylvania","04000US42"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",32,138.88303697484835,"Pennsylvania","04000US42"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,146,296.65297544551845,"Pennsylvania","04000US42"
100,"Albania",2019,"2019",2,"Foreign born","ALB",6504,1979.495805594408,"Pennsylvania","04000US42"
102,"Austria",2019,"2019",2,"Foreign born","AUT",1582,976.4525428835279,"Pennsylvania","04000US42"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",811,699.1516998414363,"Pennsylvania","04000US42"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",2003,1098.7053214478678,"Pennsylvania","04000US42"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,1054,797.034592398558,"Pennsylvania","04000US42"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",766,679.4791573960351,"Pennsylvania","04000US42"
108,"Finland",2019,"2019",2,"Foreign born","FIN",413,498.93362462365536,"Pennsylvania","04000US42"
109,"France",2019,"2019",2,"Foreign born","FRA",4274,1604.794586270918,"Pennsylvania","04000US42"
110,"Germany",2019,"2019",2,"Foreign born","DEU",18080,3298.882378125773,"Pennsylvania","04000US42"
116,"Greece",2019,"2019",2,"Foreign born","GRC",6251,1940.6327938410745,"Pennsylvania","04000US42"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",2287,1174.0024782365488,"Pennsylvania","04000US42"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",151,301.68982903694746,"Pennsylvania","04000US42"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",4805,1701.531017390287,"Pennsylvania","04000US42"
120,"Italy",2019,"2019",2,"Foreign born","ITA",17642,3258.7344562185426,"Pennsylvania","04000US42"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",2283,1172.9755376934681,"Pennsylvania","04000US42"
127,"Norway",2019,"2019",2,"Foreign born","NOR",817,701.7330272350498,"Pennsylvania","04000US42"
128,"Poland",2019,"2019",2,"Foreign born","POL",11722,2656.908112593866,"Pennsylvania","04000US42"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",2567,1243.7815536560274,"Pennsylvania","04000US42"
130,"Azores Islands",2019,"2019",2,"Foreign born",,395,487.94020114168495,"Pennsylvania","04000US42"
132,"Romania",2019,"2019",2,"Foreign born","ROU",4160,1583.2547253377088,"Pennsylvania","04000US42"
134,"Spain",2019,"2019",2,"Foreign born","ESP",1717,1017.2571632264597,"Pennsylvania","04000US42"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",942,753.5016682645986,"Pennsylvania","04000US42"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",742,668.7504924394767,"Pennsylvania","04000US42"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",10052,2460.539210112964,"Pennsylvania","04000US42"
139,"England",2019,"2019",2,"Foreign born",,7576,2136.3189575736474,"Pennsylvania","04000US42"
140,"Scotland",2019,"2019",2,"Foreign born",,1456,936.7651550494193,"Pennsylvania","04000US42"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,424,505.53413898646784,"Pennsylvania","04000US42"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,1072,803.8110135093953,"Pennsylvania","04000US42"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",683,641.6135331288805,"Pennsylvania","04000US42"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",982,769.3320611353624,"Pennsylvania","04000US42"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",3011,1347.0354215824466,"Pennsylvania","04000US42"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",1184,844.7544913395308,"Pennsylvania","04000US42"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",119,267.82198169964374,"Pennsylvania","04000US42"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",878,727.456638219701,"Pennsylvania","04000US42"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",772,682.1349521194447,"Pennsylvania","04000US42"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",938,751.9002927002177,"Pennsylvania","04000US42"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",486,541.2334665371266,"Pennsylvania","04000US42"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",633,617.6833113399186,"Pennsylvania","04000US42"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",2741,1285.2355820407843,"Pennsylvania","04000US42"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",1250,867.9776536591085,"Pennsylvania","04000US42"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",778,684.7804444327819,"Pennsylvania","04000US42"
163,"Russia",2019,"2019",2,"Foreign born","RUS",14583,2963.128572886875,"Pennsylvania","04000US42"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",18773,3361.4192031562143,"Pennsylvania","04000US42"
165,"USSR",2019,"2019",2,"Foreign born",,5228,1774.8178182176664,"Pennsylvania","04000US42"
166,"Europe",2019,"2019",2,"Foreign born",,130,279.926637835046,"Pennsylvania","04000US42"
167,"Kosovo",2019,"2019",2,"Foreign born",,24,120.27627574680396,"Pennsylvania","04000US42"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",55,182.07703379645125,"Pennsylvania","04000US42"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,759,676.3675471853734,"Pennsylvania","04000US42"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",1068,802.3100900097132,"Pennsylvania","04000US42"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",9283,2364.6196254045517,"Pennsylvania","04000US42"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",6514,1981.0161989909775,"Pennsylvania","04000US42"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",2053,1112.3318661267233,"Pennsylvania","04000US42"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",7000,2053.548267185183,"Pennsylvania","04000US42"
207,"China",2019,"2019",2,"Foreign born","CHN",64701,6229.154644231409,"Pennsylvania","04000US42"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",82,222.32090047217363,"Pennsylvania","04000US42"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",3571,1466.9288654370173,"Pennsylvania","04000US42"
210,"India",2019,"2019",2,"Foreign born","IND",89459,7317.501149911072,"Pennsylvania","04000US42"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",3146,1376.8946268360064,"Pennsylvania","04000US42"
212,"Iran",2019,"2019",2,"Foreign born","IRN",4782,1697.4553163742646,"Pennsylvania","04000US42"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",2248,1163.9511319296578,"Pennsylvania","04000US42"
214,"Israel",2019,"2019",2,"Foreign born","ISR",3916,1536.1358068904476,"Pennsylvania","04000US42"
215,"Japan",2019,"2019",2,"Foreign born","JPN",4775,1696.2129388861233,"Pennsylvania","04000US42"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",1463,939.0140373523983,"Pennsylvania","04000US42"
217,"Korea",2019,"2019",2,"Foreign born",,27723,4083.417057304549,"Pennsylvania","04000US42"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",848,714.921386183934,"Pennsylvania","04000US42"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",264,398.9075355393372,"Pennsylvania","04000US42"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",970,764.617367877504,"Pennsylvania","04000US42"
223,"Laos",2019,"2019",2,"Foreign born","LAO",2594,1250.3042420594647,"Pennsylvania","04000US42"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",2576,1245.9595802758292,"Pennsylvania","04000US42"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",1847,1055.0592506308235,"Pennsylvania","04000US42"
228,"Mongolia",2019,"2019",2,"Foreign born","MNG",375,475.42720178752546,"Pennsylvania","04000US42"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",6513,1980.864212271725,"Pennsylvania","04000US42"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",10763,2546.001414901791,"Pennsylvania","04000US42"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",19169,3396.6346291028344,"Pennsylvania","04000US42"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",3071,1360.387171077247,"Pennsylvania","04000US42"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",743,669.2009550427207,"Pennsylvania","04000US42"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",1133,826.3622682818079,"Pennsylvania","04000US42"
239,"Syria",2019,"2019",2,"Foreign born","SYR",4526,1651.4110532832642,"Pennsylvania","04000US42"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",6159,1926.306016900255,"Pennsylvania","04000US42"
242,"Thailand",2019,"2019",2,"Foreign born","THA",3961,1544.9339895535136,"Pennsylvania","04000US42"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",4418,1631.5958879017978,"Pennsylvania","04000US42"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",688,643.9576369716444,"Pennsylvania","04000US42"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",3982,1549.022685557135,"Pennsylvania","04000US42"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",33259,4471.611009467565,"Pennsylvania","04000US42"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",48,170.0961808215719,"Pennsylvania","04000US42"
249,"Asia",2019,"2019",2,"Foreign born",,2033,1106.9013912111302,"Pennsylvania","04000US42"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,467,530.5487199476588,"Pennsylvania","04000US42"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,484,540.118711562256,"Pennsylvania","04000US42"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",478,536.7605538388859,"Pennsylvania","04000US42"
301,"Canada",2019,"2019",2,"Foreign born","CAN",15762,3080.4394862457675,"Pennsylvania","04000US42"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",52962,5638.4015934960735,"Pennsylvania","04000US42"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",721,659.2196602305851,"Pennsylvania","04000US42"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",2591,1249.5811816340454,"Pennsylvania","04000US42"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",8207,2223.451239370148,"Pennsylvania","04000US42"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",11765,2661.772362904271,"Pennsylvania","04000US42"
314,"Honduras",2019,"2019",2,"Foreign born","HND",7600,2139.698094368566,"Pennsylvania","04000US42"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",2028,1105.5396018871893,"Pennsylvania","04000US42"
316,"Panama",2019,"2019",2,"Foreign born","PAN",2050,1111.5189873429179,"Pennsylvania","04000US42"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",656,628.8043564198007,"Pennsylvania","04000US42"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",588,595.3240664983332,"Pennsylvania","04000US42"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",1827,1049.332236957206,"Pennsylvania","04000US42"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",6188,1930.8335616947018,"Pennsylvania","04000US42"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",1421,925.4387355705679,"Pennsylvania","04000US42"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",67796,6375.626071741339,"Pennsylvania","04000US42"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",703,650.9392913608256,"Pennsylvania","04000US42"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",17670,3261.315860584224,"Pennsylvania","04000US42"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",22269,3660.5534393283065,"Pennsylvania","04000US42"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,430,509.0983467251902,"Pennsylvania","04000US42"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",339,452.0316592426155,"Pennsylvania","04000US42"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",820,703.0201357719509,"Pennsylvania","04000US42"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",6854,2032.031448394278,"Pennsylvania","04000US42"
343,"West Indies",2019,"2019",2,"Foreign born",,563,582.5314784449351,"Pennsylvania","04000US42"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,708,653.2499245563225,"Pennsylvania","04000US42"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",3271,1403.9753911594773,"Pennsylvania","04000US42"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",699,649.0848611888301,"Pennsylvania","04000US42"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",11529,2634.964541203233,"Pennsylvania","04000US42"
363,"Chile",2019,"2019",2,"Foreign born","CHL",2381,1197.8819835250508,"Pennsylvania","04000US42"
364,"Colombia",2019,"2019",2,"Foreign born","COL",12375,2729.839945541377,"Pennsylvania","04000US42"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",8164,2217.6225111200456,"Pennsylvania","04000US42"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",3734,1500.0250728434157,"Pennsylvania","04000US42"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",332,447.3404439686873,"Pennsylvania","04000US42"
370,"Peru",2019,"2019",2,"Foreign born","PER",7084,2065.8260263257225,"Pennsylvania","04000US42"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",937,751.4994154677341,"Pennsylvania","04000US42"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",3438,1439.3596504801267,"Pennsylvania","04000US42"
374,"South America",2019,"2019",2,"Foreign born",,253,390.5087094274252,"Pennsylvania","04000US42"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,140,290.4934870642778,"Pennsylvania","04000US42"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",1424,926.4150000466138,"Pennsylvania","04000US42"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",907,739.3720079870116,"Pennsylvania","04000US42"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",21,112.50816709372562,"Pennsylvania","04000US42"
412,"Congo",2019,"2019",2,"Foreign born","COG",994,774.0180280525826,"Pennsylvania","04000US42"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",5744,1860.30624082491,"Pennsylvania","04000US42"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",3786,1510.430627339976,"Pennsylvania","04000US42"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",562,582.0139253687541,"Pennsylvania","04000US42"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",240,380.34376852016646,"Pennsylvania","04000US42"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",4916,1721.0648161200456,"Pennsylvania","04000US42"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",1177,842.2538571881321,"Pennsylvania","04000US42"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",759,676.3675471853734,"Pennsylvania","04000US42"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",4206,1591.9813680086013,"Pennsylvania","04000US42"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",11067,2581.6761366462056,"Pennsylvania","04000US42"
430,"Libya",2019,"2019",2,"Foreign born","LBY",348,457.99261262474135,"Pennsylvania","04000US42"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",5518,1823.357860790961,"Pennsylvania","04000US42"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",9011,2329.744151081574,"Pennsylvania","04000US42"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",422,504.3404715807773,"Pennsylvania","04000US42"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",362,467.1140158302767,"Pennsylvania","04000US42"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",3391,1429.4898655578963,"Pennsylvania","04000US42"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",323,441.23559124084557,"Pennsylvania","04000US42"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",2620,1256.553322944919,"Pennsylvania","04000US42"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",1846,1054.7736388893102,"Pennsylvania","04000US42"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",638,620.1178992651361,"Pennsylvania","04000US42"
454,"Togo",2019,"2019",2,"Foreign born","TGO",1102,814.9798059959816,"Pennsylvania","04000US42"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",211,356.62550886287596,"Pennsylvania","04000US42"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",636,619.1452131118161,"Pennsylvania","04000US42"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",768,680.3655744537111,"Pennsylvania","04000US42"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",434,511.46068476320767,"Pennsylvania","04000US42"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",516,557.687422185747,"Pennsylvania","04000US42"
462,"Africa",2019,"2019",2,"Foreign born",,6054,1909.8232265294264,"Pennsylvania","04000US42"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,337,450.6962952250233,"Pennsylvania","04000US42"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,389,484.2202589124753,"Pennsylvania","04000US42"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,2865,1313.9790184944325,"Pennsylvania","04000US42"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,969,764.2231634551691,"Pennsylvania","04000US42"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,915,742.6253536536716,"Pennsylvania","04000US42"
501,"Australia",2019,"2019",2,"Foreign born","AUS",1813,1045.3046474164976,"Pennsylvania","04000US42"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",456,524.2632782440137,"Pennsylvania","04000US42"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",16,98.20519862347462,"Pennsylvania","04000US42"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",116,264.42455615267164,"Pennsylvania","04000US42"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",561,581.4959115701545,"Pennsylvania","04000US42"
523,"Tonga",2019,"2019",2,"Foreign born","TON",55,182.07703379645125,"Pennsylvania","04000US42"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",32,138.8830369292967,"Pennsylvania","04000US42"
