ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
323,"Bahamas",2020,"2020",2,"Foreign born","BHS",447,519.0559658564913,"Tennessee","04000US47"
324,"Barbados",2020,"2020",2,"Foreign born","BRB",21,112.50808500928606,"Tennessee","04000US47"
327,"Cuba",2020,"2020",2,"Foreign born","CUB",4512,1648.5972927063713,"Tennessee","04000US47"
328,"Dominica",2020,"2020",2,"Foreign born","DMA",255,392.0456796957605,"Tennessee","04000US47"
329,"Dominican Republic",2020,"2020",2,"Foreign born","DOM",1695,1010.6604114964207,"Tennessee","04000US47"
330,"Grenada",2020,"2020",2,"Foreign born","GRD",150,300.6876414079848,"Tennessee","04000US47"
332,"Haiti",2020,"2020",2,"Foreign born","HTI",1781,1035.9757856340586,"Tennessee","04000US47"
333,"Jamaica",2020,"2020",2,"Foreign born","JAM",2298,1176.727965576825,"Tennessee","04000US47"
338,"St. Kitts-Nevis",2020,"2020",2,"Foreign born",,80,219.59234018225476,"Tennessee","04000US47"
340,"St Vincent & the Grenadines",2020,"2020",2,"Foreign born","VCT",24,120.27617545883608,"Tennessee","04000US47"
341,"Trinidad & Tobago",2020,"2020",2,"Foreign born","TTO",985,770.4798554462297,"Tennessee","04000US47"
343,"West Indies",2020,"2020",2,"Foreign born",,109,256.3211911312975,"Tennessee","04000US47"
344,"Caribbean, Not Specified",2020,"2020",2,"Foreign born",,201,348.0697989192098,"Tennessee","04000US47"
360,"Argentina",2020,"2020",2,"Foreign born","ARG",1164,837.5561325877505,"Tennessee","04000US47"
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",273,405.6461220080733,"Tennessee","04000US47"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",2135,1134.2407090440886,"Tennessee","04000US47"
363,"Chile",2020,"2020",2,"Foreign born","CHL",844,713.2124539131046,"Tennessee","04000US47"
364,"Colombia",2020,"2020",2,"Foreign born","COL",3346,1419.8105983173236,"Tennessee","04000US47"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",956,759.0546572338542,"Tennessee","04000US47"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",416,500.7351572598876,"Tennessee","04000US47"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",100,245.5113374632597,"Tennessee","04000US47"
370,"Peru",2020,"2020",2,"Foreign born","PER",2415,1206.3015264343558,"Tennessee","04000US47"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",143,293.58792680202697,"Tennessee","04000US47"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",3507,1453.550628904428,"Tennessee","04000US47"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,79,218.21558823740327,"Tennessee","04000US47"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",93,236.76268199987513,"Tennessee","04000US47"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",179,328.46986694464425,"Tennessee","04000US47"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",50,173.60337244564016,"Tennessee","04000US47"
412,"Congo",2020,"2020",2,"Foreign born","COG",699,649.0690972665822,"Tennessee","04000US47"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",10944,2566.324715711007,"Tennessee","04000US47"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",4753,1692.0228014099907,"Tennessee","04000US47"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",247,385.8471664571279,"Tennessee","04000US47"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",413,498.9264653892066,"Tennessee","04000US47"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",1352,902.6507541616754,"Tennessee","04000US47"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",596,599.3476094086192,"Tennessee","04000US47"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",56,183.7244587138369,"Tennessee","04000US47"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",826,705.5670575328533,"Tennessee","04000US47"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",795,692.2019691857506,"Tennessee","04000US47"
430,"Libya",2020,"2020",2,"Foreign born","LBY",181,330.2997480235009,"Tennessee","04000US47"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",391,485.45681237083,"Tennessee","04000US47"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",4036,1559.2684366151843,"Tennessee","04000US47"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",870,724.1132382276361,"Tennessee","04000US47"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",443,516.7285015118941,"Tennessee","04000US47"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",188,336.62599888482504,"Tennessee","04000US47"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",1870,1061.5381181465536,"Tennessee","04000US47"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",1572,973.3087299765139,"Tennessee","04000US47"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",1429,927.9937440391764,"Tennessee","04000US47"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",566,584.0698995519317,"Tennessee","04000US47"
454,"Togo",2020,"2020",2,"Foreign born","TGO",82,222.32026710701447,"Tennessee","04000US47"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",154,304.6703427315719,"Tennessee","04000US47"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",413,498.9264653892066,"Tennessee","04000US47"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",1538,962.7280067188537,"Tennessee","04000US47"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",329,445.30970302350426,"Tennessee","04000US47"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",261,396.63098948583337,"Tennessee","04000US47"
462,"Africa",2020,"2020",2,"Foreign born",,2842,1308.5660539652351,"Tennessee","04000US47"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,205,351.5160147848375,"Tennessee","04000US47"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,439,514.3905034213536,"Tennessee","04000US47"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,180,329.38607834350785,"Tennessee","04000US47"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,667,634.0394604610698,"Tennessee","04000US47"
501,"Australia",2020,"2020",2,"Foreign born","AUS",1039,791.3146665193237,"Tennessee","04000US47"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",49,171.8585833389315,"Tennessee","04000US47"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",413,498.9264653892066,"Tennessee","04000US47"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",296,422.3875638206983,"Tennessee","04000US47"
523,"Tonga",2020,"2020",2,"Foreign born","TON",9,73.65389609062639,"Tennessee","04000US47"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,113,260.98188109780614,"Tennessee","04000US47"
100,"Albania",2019,"2019",2,"Foreign born","ALB",600,601.3550523019701,"Tennessee","04000US47"
102,"Austria",2019,"2019",2,"Foreign born","AUT",436,512.6298506643279,"Tennessee","04000US47"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",179,328.46982623956586,"Tennessee","04000US47"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",527,563.5896504717925,"Tennessee","04000US47"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,146,296.65144026743565,"Tennessee","04000US47"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",276,407.86868884470493,"Tennessee","04000US47"
108,"Finland",2019,"2019",2,"Foreign born","FIN",96,240.55105619511446,"Tennessee","04000US47"
109,"France",2019,"2019",2,"Foreign born","FRA",1790,1038.5880787985955,"Tennessee","04000US47"
110,"Germany",2019,"2019",2,"Foreign born","DEU",7729,2157.1786842530696,"Tennessee","04000US47"
116,"Greece",2019,"2019",2,"Foreign born","GRC",567,584.5853620132247,"Tennessee","04000US47"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",437,513.2173539844039,"Tennessee","04000US47"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",60,190.1728179887732,"Tennessee","04000US47"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",844,713.2120371357219,"Tennessee","04000US47"
120,"Italy",2019,"2019",2,"Foreign born","ITA",1189,846.5004644769879,"Tennessee","04000US47"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",588,595.3116619553263,"Tennessee","04000US47"
127,"Norway",2019,"2019",2,"Foreign born","NOR",41,157.20463987452592,"Tennessee","04000US47"
128,"Poland",2019,"2019",2,"Foreign born","POL",1324,893.2559051281738,"Tennessee","04000US47"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",194,341.95530428336684,"Tennessee","04000US47"
130,"Azores Islands",2019,"2019",2,"Foreign born",,120,268.9437758290089,"Tennessee","04000US47"
132,"Romania",2019,"2019",2,"Foreign born","ROU",2488,1224.3889683728944,"Tennessee","04000US47"
134,"Spain",2019,"2019",2,"Foreign born","ESP",622,612.2796413314366,"Tennessee","04000US47"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",506,552.2473490832895,"Tennessee","04000US47"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",246,385.06527001062767,"Tennessee","04000US47"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",3641,1481.0414923433882,"Tennessee","04000US47"
139,"England",2019,"2019",2,"Foreign born",,3731,1499.224243178058,"Tennessee","04000US47"
140,"Scotland",2019,"2019",2,"Foreign born",,760,676.7947109670109,"Tennessee","04000US47"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,22,115.1556860517376,"Tennessee","04000US47"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,319,438.49008283582725,"Tennessee","04000US47"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",381,479.2089439497214,"Tennessee","04000US47"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",148,298.67634376437167,"Tennessee","04000US47"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",997,775.1577039503704,"Tennessee","04000US47"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",326,443.2747642264477,"Tennessee","04000US47"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",156,306.64226124933845,"Tennessee","04000US47"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",97,241.80066246033635,"Tennessee","04000US47"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",137,287.36284070128875,"Tennessee","04000US47"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",199,346.33378255104105,"Tennessee","04000US47"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",59,188.58139972959927,"Tennessee","04000US47"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",311,432.95712141950406,"Tennessee","04000US47"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",75,212.61943657033342,"Tennessee","04000US47"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",263,398.14761703856647,"Tennessee","04000US47"
163,"Russia",2019,"2019",2,"Foreign born","RUS",3523,1456.8573485994282,"Tennessee","04000US47"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",2250,1164.3758374339086,"Tennessee","04000US47"
165,"USSR",2019,"2019",2,"Foreign born",,238,378.7525227348153,"Tennessee","04000US47"
166,"Europe",2019,"2019",2,"Foreign born",,16,98.20514294585723,"Tennessee","04000US47"
167,"Kosovo",2019,"2019",2,"Foreign born",,42,159.11020837811643,"Tennessee","04000US47"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",109,256.3211717890676,"Tennessee","04000US47"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,188,336.62595507151013,"Tennessee","04000US47"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",266,400.411892410812,"Tennessee","04000US47"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",850,715.7423413465629,"Tennessee","04000US47"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",807,697.4055609286416,"Tennessee","04000US47"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",2150,1138.2152315920885,"Tennessee","04000US47"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",1213,854.9995713017074,"Tennessee","04000US47"
207,"China",2019,"2019",2,"Foreign born","CHN",13125,2809.9539981015323,"Tennessee","04000US47"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",13,88.52093939191528,"Tennessee","04000US47"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",459,525.9763844713034,"Tennessee","04000US47"
210,"India",2019,"2019",2,"Foreign born","IND",22725,3694.7917495673933,"Tennessee","04000US47"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",536,568.3813317135684,"Tennessee","04000US47"
212,"Iran",2019,"2019",2,"Foreign born","IRN",3460,1443.7792531968303,"Tennessee","04000US47"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",7178,2078.9500097497707,"Tennessee","04000US47"
214,"Israel",2019,"2019",2,"Foreign born","ISR",579,590.7385333872124,"Tennessee","04000US47"
215,"Japan",2019,"2019",2,"Foreign born","JPN",4300,1609.4214047563573,"Tennessee","04000US47"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",1247,866.8972448130069,"Tennessee","04000US47"
217,"Korea",2019,"2019",2,"Foreign born",,8279,2232.521170839585,"Tennessee","04000US47"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",195,342.8354740230443,"Tennessee","04000US47"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",10,77.63801712770604,"Tennessee","04000US47"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",415,500.132843227771,"Tennessee","04000US47"
223,"Laos",2019,"2019",2,"Foreign born","LAO",4253,1600.6071724941712,"Tennessee","04000US47"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",495,546.2121254962132,"Tennessee","04000US47"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",1069,802.6551757115981,"Tennessee","04000US47"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",1452,935.4295132488131,"Tennessee","04000US47"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",1921,1075.910780979627,"Tennessee","04000US47"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",10004,2453.7910646851715,"Tennessee","04000US47"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",1775,1034.2284542467187,"Tennessee","04000US47"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",113,260.9818606811512,"Tennessee","04000US47"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",571,586.6435926560974,"Tennessee","04000US47"
239,"Syria",2019,"2019",2,"Foreign born","SYR",356,463.2209953581644,"Tennessee","04000US47"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",1246,866.5496465674685,"Tennessee","04000US47"
242,"Thailand",2019,"2019",2,"Foreign born","THA",2333,1185.6502787255572,"Tennessee","04000US47"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",675,637.829787761882,"Tennessee","04000US47"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",231,373.14125869533024,"Tennessee","04000US47"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",630,616.2041836142574,"Tennessee","04000US47"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",8233,2226.3179761815763,"Tennessee","04000US47"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",449,520.2156303680322,"Tennessee","04000US47"
249,"Asia",2019,"2019",2,"Foreign born",,671,635.9373031822748,"Tennessee","04000US47"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,82,222.32025448621977,"Tennessee","04000US47"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,123,272.28475952615196,"Tennessee","04000US47"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",83,223.67174117443574,"Tennessee","04000US47"
301,"Canada",2019,"2019",2,"Foreign born","CAN",7795,2166.3588008296047,"Tennessee","04000US47"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",90080,7319.034162036326,"Tennessee","04000US47"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",380,478.5796832928974,"Tennessee","04000US47"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",852,716.5837896011517,"Tennessee","04000US47"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",8913,2316.317307854431,"Tennessee","04000US47"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",14922,2995.7446366185477,"Tennessee","04000US47"
314,"Honduras",2019,"2019",2,"Foreign born","HND",12934,2789.4730896835717,"Tennessee","04000US47"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",811,699.1316065277948,"Tennessee","04000US47"
316,"Panama",2019,"2019",2,"Foreign born","PAN",1106,816.4254300204334,"Tennessee","04000US47"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",66,199.45484500361778,"Tennessee","04000US47"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",527,563.5896504717925,"Tennessee","04000US47"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",20,109.79665495400076,"Tennessee","04000US47"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",4687,1680.2367850167586,"Tennessee","04000US47"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",264,398.9038037881749,"Tennessee","04000US47"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",1283,879.3192053698109,"Tennessee","04000US47"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",130,279.925348343471,"Tennessee","04000US47"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",1412,922.4575781856521,"Tennessee","04000US47"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",2313,1180.5590158816176,"Tennessee","04000US47"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,28,129.9130766728749,"Tennessee","04000US47"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",19,107.01654953365542,"Tennessee","04000US47"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",20,109.79665495400076,"Tennessee","04000US47"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",1368,907.9742406748444,"Tennessee","04000US47"
343,"West Indies",2019,"2019",2,"Foreign born",,75,212.61943657033342,"Tennessee","04000US47"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,226,369.08097875789167,"Tennessee","04000US47"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",875,726.1903342612636,"Tennessee","04000US47"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",284,413.7373580034598,"Tennessee","04000US47"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",1628,990.4881008920935,"Tennessee","04000US47"
363,"Chile",2019,"2019",2,"Foreign born","CHL",759,676.3493551344573,"Tennessee","04000US47"
364,"Colombia",2019,"2019",2,"Foreign born","COL",3367,1424.2535711145588,"Tennessee","04000US47"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",715,656.4545116111129,"Tennessee","04000US47"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",404,493.4604669934812,"Tennessee","04000US47"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",70,205.40996713299165,"Tennessee","04000US47"
370,"Peru",2019,"2019",2,"Foreign born","PER",2208,1153.4607471229845,"Tennessee","04000US47"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",156,306.64226124933845,"Tennessee","04000US47"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",3465,1444.8215310559833,"Tennessee","04000US47"
374,"South America",2019,"2019",2,"Foreign born",,29,132.21259183033516,"Tennessee","04000US47"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,67,200.96017096797166,"Tennessee","04000US47"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",72,208.32369817324943,"Tennessee","04000US47"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",201,348.06975048370344,"Tennessee","04000US47"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",72,208.32369817324943,"Tennessee","04000US47"
412,"Congo",2019,"2019",2,"Foreign born","COG",247,385.84710047646587,"Tennessee","04000US47"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",10854,2555.748383771388,"Tennessee","04000US47"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",5042,1742.6610900992277,"Tennessee","04000US47"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",427,507.3116970452725,"Tennessee","04000US47"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",278,409.343745444977,"Tennessee","04000US47"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",1392,915.9026587973285,"Tennessee","04000US47"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",758,675.9037057221929,"Tennessee","04000US47"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",57,185.35757613138972,"Tennessee","04000US47"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",1238,863.7638211411253,"Tennessee","04000US47"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",863,721.1941974585923,"Tennessee","04000US47"
430,"Libya",2019,"2019",2,"Foreign born","LBY",179,328.46982623956586,"Tennessee","04000US47"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",309,431.56279525891796,"Tennessee","04000US47"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",3671,1487.1271656623826,"Tennessee","04000US47"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",460,526.5489925234843,"Tennessee","04000US47"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",421,503.735061963386,"Tennessee","04000US47"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",283,413.00833560363947,"Tennessee","04000US47"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",2339,1187.1733940186543,"Tennessee","04000US47"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",1313,889.5382399158616,"Tennessee","04000US47"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",1308,887.8432419516292,"Tennessee","04000US47"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",221,364.975525657601,"Tennessee","04000US47"
454,"Togo",2019,"2019",2,"Foreign born","TGO",75,212.61943657033342,"Tennessee","04000US47"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",155,305.65787615490814,"Tennessee","04000US47"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",392,486.07703690876576,"Tennessee","04000US47"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",576,589.206266868457,"Tennessee","04000US47"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",365,469.03945589792806,"Tennessee","04000US47"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",365,469.03945589792806,"Tennessee","04000US47"
462,"Africa",2019,"2019",2,"Foreign born",,1848,1055.2756658129965,"Tennessee","04000US47"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,213,358.3089584461422,"Tennessee","04000US47"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,450,520.7945740711943,"Tennessee","04000US47"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,175,324.77913370162725,"Tennessee","04000US47"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,607,604.8524690815535,"Tennessee","04000US47"
501,"Australia",2019,"2019",2,"Foreign born","AUS",1126,823.7729139218275,"Tennessee","04000US47"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",72,208.32369817324943,"Tennessee","04000US47"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",205,351.51596489631083,"Tennessee","04000US47"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",289,417.36336609777175,"Tennessee","04000US47"
523,"Tonga",2019,"2019",2,"Foreign born","TON",10,77.63801712770604,"Tennessee","04000US47"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,210,355.7767874710075,"Tennessee","04000US47"
100,"Albania",2018,"2018",2,"Foreign born","ALB",481,538.4329044145082,"Tennessee","04000US47"
102,"Austria",2018,"2018",2,"Foreign born","AUT",417,501.3363229021432,"Tennessee","04000US47"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",263,398.14754867322335,"Tennessee","04000US47"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",266,400.4118228723746,"Tennessee","04000US47"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,116,264.4234492257887,"Tennessee","04000US47"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",215,359.9871255424764,"Tennessee","04000US47"
108,"Finland",2018,"2018",2,"Foreign born","FIN",92,235.48631225522658,"Tennessee","04000US47"
109,"France",2018,"2018",2,"Foreign born","FRA",1804,1042.6393694085405,"Tennessee","04000US47"
110,"Germany",2018,"2018",2,"Foreign born","DEU",8014,2196.5324614237984,"Tennessee","04000US47"
116,"Greece",2018,"2018",2,"Foreign born","GRC",541,571.0257957784632,"Tennessee","04000US47"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",428,507.9052116694293,"Tennessee","04000US47"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",19,107.01654820618504,"Tennessee","04000US47"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",770,681.231906397417,"Tennessee","04000US47"
120,"Italy",2018,"2018",2,"Foreign born","ITA",1167,838.6332604644585,"Tennessee","04000US47"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",607,604.8522293657896,"Tennessee","04000US47"
127,"Norway",2018,"2018",2,"Foreign born","NOR",100,245.51130443783074,"Tennessee","04000US47"
128,"Poland",2018,"2018",2,"Foreign born","POL",1103,815.3170054783376,"Tennessee","04000US47"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",228,370.7103728387004,"Tennessee","04000US47"
130,"Azores Islands",2018,"2018",2,"Foreign born",,122,271.1756506360026,"Tennessee","04000US47"
132,"Romania",2018,"2018",2,"Foreign born","ROU",2297,1176.4683552297809,"Tennessee","04000US47"
134,"Spain",2018,"2018",2,"Foreign born","ESP",594,598.3407577890803,"Tennessee","04000US47"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",500,548.9634574988851,"Tennessee","04000US47"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",226,369.08092429962295,"Tennessee","04000US47"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",3258,1401.0186100725286,"Tennessee","04000US47"
139,"England",2018,"2018",2,"Foreign born",,3971,1546.6605801003868,"Tennessee","04000US47"
140,"Scotland",2018,"2018",2,"Foreign born",,739,667.3794802020695,"Tennessee","04000US47"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,6,60.13816716474119,"Tennessee","04000US47"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,178,327.5510140683812,"Tennessee","04000US47"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",441,515.5605222701723,"Tennessee","04000US47"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",225,368.263495999551,"Tennessee","04000US47"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",959,760.24356042232,"Tennessee","04000US47"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",162,312.4834183235082,"Tennessee","04000US47"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",122,271.1756506360026,"Tennessee","04000US47"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",118,266.6931799364391,"Tennessee","04000US47"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",156,306.64223001834534,"Tennessee","04000US47"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",235,376.3578832573105,"Tennessee","04000US47"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",67,200.96016217758037,"Tennessee","04000US47"
