ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
311,"Costa Rica",2020,"2020",2,"Foreign born","CRI",1116,820.1118247702304,"Arizona","04000US04"
312,"El Salvador",2020,"2020",2,"Foreign born","SLV",10146,2471.239672398165,"Arizona","04000US04"
313,"Guatemala",2020,"2020",2,"Foreign born","GTM",13601,2860.5405468926247,"Arizona","04000US04"
314,"Honduras",2020,"2020",2,"Foreign born","HND",3377,1426.3892220339947,"Arizona","04000US04"
315,"Nicaragua",2020,"2020",2,"Foreign born","NIC",2346,1188.9613615978487,"Arizona","04000US04"
316,"Panama",2020,"2020",2,"Foreign born","PAN",1193,847.927786547322,"Arizona","04000US04"
321,"Antigua & Barbuda",2020,"2020",2,"Foreign born","ATG",58,186.97648874439543,"Arizona","04000US04"
323,"Bahamas",2020,"2020",2,"Foreign born","BHS",335,449.35235489775243,"Arizona","04000US04"
324,"Barbados",2020,"2020",2,"Foreign born","BRB",595,598.8461076241697,"Arizona","04000US04"
327,"Cuba",2020,"2020",2,"Foreign born","CUB",8279,2232.610502432475,"Arizona","04000US04"
328,"Dominica",2020,"2020",2,"Foreign born","DMA",33,141.036242755663,"Arizona","04000US04"
329,"Dominican Republic",2020,"2020",2,"Foreign born","DOM",1373,909.637728040159,"Arizona","04000US04"
330,"Grenada",2020,"2020",2,"Foreign born","GRD",82,222.32034249017175,"Arizona","04000US04"
332,"Haiti",2020,"2020",2,"Foreign born","HTI",1570,972.6958395509217,"Arizona","04000US04"
333,"Jamaica",2020,"2020",2,"Foreign born","JAM",2293,1175.4586860243073,"Arizona","04000US04"
339,"St Lucia",2020,"2020",2,"Foreign born","LCA",356,463.2217914533086,"Arizona","04000US04"
341,"Trinidad & Tobago",2020,"2020",2,"Foreign born","TTO",1230,860.9740880178306,"Arizona","04000US04"
343,"West Indies",2020,"2020",2,"Foreign born",,88,230.31033714693064,"Arizona","04000US04"
344,"Caribbean, Not Specified",2020,"2020",2,"Foreign born",,177,326.62997244054714,"Arizona","04000US04"
360,"Argentina",2020,"2020",2,"Foreign born","ARG",1809,1044.0932297962468,"Arizona","04000US04"
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",570,586.1313257191998,"Arizona","04000US04"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",3135,1374.3540264564697,"Arizona","04000US04"
363,"Chile",2020,"2020",2,"Foreign born","CHL",1557,968.6612616882506,"Arizona","04000US04"
364,"Colombia",2020,"2020",2,"Foreign born","COL",5335,1792.587768245397,"Arizona","04000US04"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",1214,855.3568802951603,"Arizona","04000US04"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",890,732.3907008566725,"Arizona","04000US04"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",172,321.98361785687246,"Arizona","04000US04"
370,"Peru",2020,"2020",2,"Foreign born","PER",3413,1433.968371089681,"Arizona","04000US04"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",275,407.12969662066894,"Arizona","04000US04"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",2546,1238.5880379097036,"Arizona","04000US04"
374,"South America",2020,"2020",2,"Foreign born",,145,295.6339940564496,"Arizona","04000US04"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,74,211.1973082032344,"Arizona","04000US04"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",94,238.03227104545348,"Arizona","04000US04"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",569,585.6169905490515,"Arizona","04000US04"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",119,267.82100621434597,"Arizona","04000US04"
412,"Congo",2020,"2020",2,"Foreign born","COG",1196,848.9930684238485,"Arizona","04000US04"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",1343,899.6469475223483,"Arizona","04000US04"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",3326,1415.5825001824987,"Arizona","04000US04"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",1059,798.896800986788,"Arizona","04000US04"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",731,663.7603709775904,"Arizona","04000US04"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",54,180.41390386907855,"Arizona","04000US04"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",106,252.76939141303563,"Arizona","04000US04"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",2217,1155.8207577846358,"Arizona","04000US04"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",1001,776.7146499106697,"Arizona","04000US04"
430,"Libya",2020,"2020",2,"Foreign born","LBY",145,295.6339940564496,"Arizona","04000US04"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",934,750.2740476602323,"Arizona","04000US04"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",3222,1393.2850594299416,"Arizona","04000US04"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",1166,838.2792922697571,"Arizona","04000US04"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",187,335.7298076580191,"Arizona","04000US04"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",600,601.3567942070887,"Arizona","04000US04"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",1673,1004.0887107927142,"Arizona","04000US04"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",2457,1216.754482220985,"Arizona","04000US04"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",1828,1049.5605941332053,"Arizona","04000US04"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",515,557.1380045554172,"Arizona","04000US04"
454,"Togo",2020,"2020",2,"Foreign born","TGO",234,375.55677795973935,"Arizona","04000US04"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",149,299.68387996167957,"Arizona","04000US04"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",720,658.7478526509203,"Arizona","04000US04"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",1291,882.0613644780394,"Arizona","04000US04"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",410,497.112034026216,"Arizona","04000US04"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",381,479.2098253602308,"Arizona","04000US04"
462,"Africa",2020,"2020",2,"Foreign born",,3089,1364.23816110859,"Arizona","04000US04"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,671,635.9393632600826,"Arizona","04000US04"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,60,190.17287307050464,"Arizona","04000US04"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,375,475.42174479655546,"Arizona","04000US04"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,471,532.8082677962548,"Arizona","04000US04"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,1140,828.881937058823,"Arizona","04000US04"
501,"Australia",2020,"2020",2,"Foreign born","AUS",1548,965.8582112423323,"Arizona","04000US04"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",739,667.3821832739344,"Arizona","04000US04"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",712,655.0782849086436,"Arizona","04000US04"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",780,685.6436360599106,"Arizona","04000US04"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",755,674.567448984929,"Arizona","04000US04"
523,"Tonga",2020,"2020",2,"Foreign born","TON",138,288.4098739723547,"Arizona","04000US04"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",438,513.8052717912522,"Arizona","04000US04"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,196,343.71371481341555,"Arizona","04000US04"
60,"American Samoa",2019,"2019",2,"Foreign born","ASM",542,571.5545781779406,"Arizona","04000US04"
100,"Albania",2019,"2019",2,"Foreign born","ALB",834,708.9769168344376,"Arizona","04000US04"
102,"Austria",2019,"2019",2,"Foreign born","AUT",1029,787.5003415039073,"Arizona","04000US04"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",737,666.477975104826,"Arizona","04000US04"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",1494,948.864148463221,"Arizona","04000US04"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,375,475.42152666013664,"Arizona","04000US04"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",884,729.9173090149823,"Arizona","04000US04"
108,"Finland",2019,"2019",2,"Foreign born","FIN",286,415.1919899192544,"Arizona","04000US04"
109,"France",2019,"2019",2,"Foreign born","FRA",3691,1491.190299007971,"Arizona","04000US04"
110,"Germany",2019,"2019",2,"Foreign born","DEU",13900,2891.702563985388,"Arizona","04000US04"
116,"Greece",2019,"2019",2,"Foreign born","GRC",1103,815.3208341149032,"Arizona","04000US04"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",1562,970.2131550938292,"Arizona","04000US04"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",89,231.6151806572325,"Arizona","04000US04"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",1531,960.5394238274844,"Arizona","04000US04"
120,"Italy",2019,"2019",2,"Foreign born","ITA",4314,1612.0626591568516,"Arizona","04000US04"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",2477,1221.6912337877998,"Arizona","04000US04"
127,"Norway",2019,"2019",2,"Foreign born","NOR",696,647.6762035025258,"Arizona","04000US04"
128,"Poland",2019,"2019",2,"Foreign born","POL",5877,1881.3583208970513,"Arizona","04000US04"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",597,599.8512055231181,"Arizona","04000US04"
130,"Azores Islands",2019,"2019",2,"Foreign born",,64,196.4096286118885,"Arizona","04000US04"
132,"Romania",2019,"2019",2,"Foreign born","ROU",6694,2007.7578905893208,"Arizona","04000US04"
134,"Spain",2019,"2019",2,"Foreign born","ESP",1722,1018.6811938449987,"Arizona","04000US04"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",1226,859.5719402298839,"Arizona","04000US04"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",791,690.4601788867631,"Arizona","04000US04"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",6220,1935.4336705845485,"Arizona","04000US04"
139,"England",2019,"2019",2,"Foreign born",,8619,2277.915311469399,"Arizona","04000US04"
140,"Scotland",2019,"2019",2,"Foreign born",,1270,874.8578638986664,"Arizona","04000US04"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,288,416.6411219287702,"Arizona","04000US04"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,786,688.2747252475783,"Arizona","04000US04"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",503,550.6089397328997,"Arizona","04000US04"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",161,311.5177072758463,"Arizona","04000US04"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",3522,1456.669177160283,"Arizona","04000US04"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",897,735.2640820969852,"Arizona","04000US04"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",180,329.3862509713048,"Arizona","04000US04"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",903,737.718746871552,"Arizona","04000US04"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",198,345.4627734745916,"Arizona","04000US04"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",351,459.9572893552988,"Arizona","04000US04"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",149,299.6838253288393,"Arizona","04000US04"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",95,239.29500608376162,"Arizona","04000US04"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",377,476.6875638869767,"Arizona","04000US04"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",73,209.76544142104993,"Arizona","04000US04"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",215,359.9874550083149,"Arizona","04000US04"
163,"Russia",2019,"2019",2,"Foreign born","RUS",4191,1588.9289176845043,"Arizona","04000US04"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",1798,1040.912484423859,"Arizona","04000US04"
165,"USSR",2019,"2019",2,"Foreign born",,323,441.2310546328464,"Arizona","04000US04"
166,"Europe",2019,"2019",2,"Foreign born",,24,120.27618386337572,"Arizona","04000US04"
167,"Kosovo",2019,"2019",2,"Foreign born",,120,268.9438921381446,"Arizona","04000US04"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",288,416.6411219287702,"Arizona","04000US04"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,625,613.7556691282755,"Arizona","04000US04"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",2206,1152.9475688446485,"Arizona","04000US04"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",1843,1053.854501510585,"Arizona","04000US04"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",471,532.807960741682,"Arizona","04000US04"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",2442,1213.032292479164,"Arizona","04000US04"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",1532,960.8530012044704,"Arizona","04000US04"
207,"China",2019,"2019",2,"Foreign born","CHN",21960,3632.5659614196634,"Arizona","04000US04"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",57,185.3576142074717,"Arizona","04000US04"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",2260,1166.9691083490807,"Arizona","04000US04"
210,"India",2019,"2019",2,"Foreign born","IND",42364,5038.073545584753,"Arizona","04000US04"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",1697,1011.2613439072675,"Arizona","04000US04"
212,"Iran",2019,"2019",2,"Foreign born","IRN",5963,1895.0620160930614,"Arizona","04000US04"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",12574,2750.577367648231,"Arizona","04000US04"
214,"Israel",2019,"2019",2,"Foreign born","ISR",2095,1123.5754394992223,"Arizona","04000US04"
215,"Japan",2019,"2019",2,"Foreign born","JPN",5473,1815.5944662144352,"Arizona","04000US04"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",1336,897.2982802401804,"Arizona","04000US04"
217,"Korea",2019,"2019",2,"Foreign born",,12111,2699.5503034839644,"Arizona","04000US04"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",353,461.26578215955226,"Arizona","04000US04"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",61,191.75107057309577,"Arizona","04000US04"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",1460,938.0072913907253,"Arizona","04000US04"
223,"Laos",2019,"2019",2,"Foreign born","LAO",1410,921.8088705544664,"Arizona","04000US04"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",1623,988.972065867593,"Arizona","04000US04"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",1446,933.5000899991261,"Arizona","04000US04"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",1161,836.4791246511659,"Arizona","04000US04"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",2728,1282.073441451243,"Arizona","04000US04"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",31434,4343.144309721286,"Arizona","04000US04"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",2222,1157.1198349511524,"Arizona","04000US04"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",958,759.8502401136477,"Arizona","04000US04"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",746,670.5346029948718,"Arizona","04000US04"
239,"Syria",2019,"2019",2,"Foreign born","SYR",2279,1171.8626630077122,"Arizona","04000US04"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",4096,1570.8276612474167,"Arizona","04000US04"
242,"Thailand",2019,"2019",2,"Foreign born","THA",3948,1542.2035528051879,"Arizona","04000US04"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",884,729.9173090149823,"Arizona","04000US04"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",384,481.09245225066553,"Arizona","04000US04"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",659,630.2272362759369,"Arizona","04000US04"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",21720,3612.7230216776106,"Arizona","04000US04"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",128,277.76389982472506,"Arizona","04000US04"
249,"Asia",2019,"2019",2,"Foreign born",,840,711.5223203120783,"Arizona","04000US04"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,67,200.96021949151307,"Arizona","04000US04"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,402,492.2383012965119,"Arizona","04000US04"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",128,277.76389982472506,"Arizona","04000US04"
301,"Canada",2019,"2019",2,"Foreign born","CAN",40823,4946.137961432481,"Arizona","04000US04"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",511312,16907.103857694434,"Arizona","04000US04"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",445,517.8942125541283,"Arizona","04000US04"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",1076,805.2815542576135,"Arizona","04000US04"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",9492,2390.347686039854,"Arizona","04000US04"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",14223,2925.0403187123643,"Arizona","04000US04"
314,"Honduras",2019,"2019",2,"Foreign born","HND",3823,1517.6063266337292,"Arizona","04000US04"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",1856,1057.5637905288897,"Arizona","04000US04"
316,"Panama",2019,"2019",2,"Foreign born","PAN",1069,802.6582684165609,"Arizona","04000US04"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",53,178.73559938522453,"Arizona","04000US04"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",315,435.732880776933,"Arizona","04000US04"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",143,293.58804903964085,"Arizona","04000US04"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",8130,2212.429727248259,"Arizona","04000US04"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",56,183.72448866958112,"Arizona","04000US04"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",1498,950.1332629198354,"Arizona","04000US04"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",60,190.17285911008304,"Arizona","04000US04"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",1006,778.650850441102,"Arizona","04000US04"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",2087,1121.4287726043603,"Arizona","04000US04"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",317,437.11390902334614,"Arizona","04000US04"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",58,186.9764754761472,"Arizona","04000US04"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",963,761.8302970889588,"Arizona","04000US04"
343,"West Indies",2019,"2019",2,"Foreign born",,85,226.35057574606643,"Arizona","04000US04"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,192,340.188367677585,"Arizona","04000US04"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",1946,1082.8947097760797,"Arizona","04000US04"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",572,587.1582330577006,"Arizona","04000US04"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",2887,1318.8919380790744,"Arizona","04000US04"
363,"Chile",2019,"2019",2,"Foreign born","CHL",1927,1077.5967100421476,"Arizona","04000US04"
364,"Colombia",2019,"2019",2,"Foreign born","COL",4601,1664.7887004684596,"Arizona","04000US04"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",1583,976.7118450326843,"Arizona","04000US04"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",793,691.3324250437644,"Arizona","04000US04"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",244,383.49716391370316,"Arizona","04000US04"
370,"Peru",2019,"2019",2,"Foreign born","PER",3529,1458.1153045562135,"Arizona","04000US04"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",261,396.6312909011224,"Arizona","04000US04"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",2244,1162.832226879989,"Arizona","04000US04"
374,"South America",2019,"2019",2,"Foreign born",,94,238.0322436698011,"Arizona","04000US04"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,100,245.51140894571418,"Arizona","04000US04"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",118,266.6933138956665,"Arizona","04000US04"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",528,564.1251435563692,"Arizona","04000US04"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",128,277.76389982472506,"Arizona","04000US04"
412,"Congo",2019,"2019",2,"Foreign born","COG",1110,817.9034830688574,"Arizona","04000US04"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",1458,937.364733449546,"Arizona","04000US04"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",2748,1286.7627159697936,"Arizona","04000US04"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",1254,869.3304674089562,"Arizona","04000US04"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",829,706.8487420610654,"Arizona","04000US04"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",48,170.09592093564805,"Arizona","04000US04"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",115,263.2813746385824,"Arizona","04000US04"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",2439,1212.2872156786682,"Arizona","04000US04"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",1304,886.4890750373766,"Arizona","04000US04"
430,"Libya",2019,"2019",2,"Foreign born","LBY",171,321.0462097419515,"Arizona","04000US04"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",1178,842.5799467103068,"Arizona","04000US04"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",2858,1312.2537648154002,"Arizona","04000US04"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",1199,850.055767215156,"Arizona","04000US04"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",122,271.1757914641597,"Arizona","04000US04"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",545,573.1340665519775,"Arizona","04000US04"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",1540,963.3579424816082,"Arizona","04000US04"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",2805,1300.03421073716,"Arizona","04000US04"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",1713,1016.0162962080606,"Arizona","04000US04"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",638,620.1053051977167,"Arizona","04000US04"
454,"Togo",2019,"2019",2,"Foreign born","TGO",276,407.86909454984425,"Arizona","04000US04"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",114,262.1341922398595,"Arizona","04000US04"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",800,694.3766543027062,"Arizona","04000US04"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",1172,840.4317757372426,"Arizona","04000US04"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",409,496.50521587189485,"Arizona","04000US04"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",416,500.73576378583516,"Arizona","04000US04"
462,"Africa",2019,"2019",2,"Foreign born",,3315,1413.2350499397526,"Arizona","04000US04"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,359,465.16917241801355,"Arizona","04000US04"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,59,188.58143982716894,"Arizona","04000US04"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,419,502.53795097965974,"Arizona","04000US04"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,608,605.3517764773324,"Arizona","04000US04"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,881,728.6778640049159,"Arizona","04000US04"
501,"Australia",2019,"2019",2,"Foreign born","AUS",1547,965.5444305451775,"Arizona","04000US04"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",609,605.8493511635496,"Arizona","04000US04"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",908,739.7580757720748,"Arizona","04000US04"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",810,698.7025348849186,"Arizona","04000US04"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",706,652.311993318806,"Arizona","04000US04"
523,"Tonga",2019,"2019",2,"Foreign born","TON",487,541.7815848278092,"Arizona","04000US04"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",368,470.9635900909912,"Arizona","04000US04"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,259,395.1087643920972,"Arizona","04000US04"
60,"American Samoa",2018,"2018",2,"Foreign born","ASM",78,216.83012579207602,"Arizona","04000US04"
100,"Albania",2018,"2018",2,"Foreign born","ALB",821,703.429652911068,"Arizona","04000US04"
102,"Austria",2018,"2018",2,"Foreign born","AUT",1068,802.2819061609421,"Arizona","04000US04"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",645,623.4971216149926,"Arizona","04000US04"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",1090,810.5017044715377,"Arizona","04000US04"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,432,510.2736327199828,"Arizona","04000US04"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",862,720.7778707695785,"Arizona","04000US04"
108,"Finland",2018,"2018",2,"Foreign born","FIN",330,445.98619192095845,"Arizona","04000US04"
109,"France",2018,"2018",2,"Foreign born","FRA",3977,1547.847610356325,"Arizona","04000US04"
110,"Germany",2018,"2018",2,"Foreign born","DEU",14393,2942.3886871272152,"Arizona","04000US04"
116,"Greece",2018,"2018",2,"Foreign born","GRC",1381,912.2805690697032,"Arizona","04000US04"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",1598,981.3257351475835,"Arizona","04000US04"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",68,202.45433916906407,"Arizona","04000US04"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",1604,983.165873004817,"Arizona","04000US04"
120,"Italy",2018,"2018",2,"Foreign born","ITA",3981,1548.6253682164165,"Arizona","04000US04"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",2326,1183.8778441050954,"Arizona","04000US04"
127,"Norway",2018,"2018",2,"Foreign born","NOR",734,665.119748883857,"Arizona","04000US04"
128,"Poland",2018,"2018",2,"Foreign born","POL",5512,1822.0361715043207,"Arizona","04000US04"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",498,547.8653856703974,"Arizona","04000US04"
130,"Azores Islands",2018,"2018",2,"Foreign born",,101,246.73586848746638,"Arizona","04000US04"
132,"Romania",2018,"2018",2,"Foreign born","ROU",6509,1979.831972489082,"Arizona","04000US04"
134,"Spain",2018,"2018",2,"Foreign born","ESP",1875,1062.9596424605236,"Arizona","04000US04"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",943,753.8780970982244,"Arizona","04000US04"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",786,688.2741529310734,"Arizona","04000US04"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",6282,1945.0343075809485,"Arizona","04000US04"
139,"England",2018,"2018",2,"Foreign born",,8999,2327.503814393927,"Arizona","04000US04"
140,"Scotland",2018,"2018",2,"Foreign born",,1519,956.7669343422345,"Arizona","04000US04"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,159,309.5767599274745,"Arizona","04000US04"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,869,723.6981809253674,"Arizona","04000US04"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",527,563.5904067295078,"Arizona","04000US04"
