nationality,total_population,total_population_MOE_Appx,percentage
Bhutan,769,680.7894554851672,0.028890832476752087
Myanmar,2072,1117.3827852716663,0.07784369946922018
Cambodia,1354,903.3163695416936,0.05086890399677805
China,12440,2735.762692204858,0.46736275163952656
Cyprus,66,199.45483640929075,0.0024795772996952375
Hong Kong,305,428.7604522440192,0.011458652672834052
India,21353,3581.8380565935,0.8022183951574606
Indonesia,372,473.5153727944423,0.013975799325554972
Iran,3068,1359.5721130970849,0.11526277508280285
Iraq,6441,1969.432126738156,0.24198420283843974
Israel,526,563.0545301260678,0.019761479691510528
Japan,4468,1640.5346926300683,0.16785986931876243
Jordan,1421,925.391272541556,0.05338605064949897
Korea,7701,2153.2613720437976,0.2893215876508034
Kazakhstan,181,330.2996676025969,0.006800052897649061
Kyrgyzstan,10,77.63801662083888,0.0003756935302568542
Kuwait,672,636.4106728964764,0.0252466052332606
Laos,4669,1677.0044183087505,0.1754113092769252
Lebanon,657,629.2685000784816,0.024683064937875317
Malaysia,859,719.52070174882,0.032272074249063774
Nepal,1962,1087.327055676266,0.07371107063639479
Pakistan,1780,1035.6824997785218,0.06687344838572004
Philippines,10035,2457.568168487702,0.37700845761275315
Saudi Arabia,1953,1084.8310539540214,0.07337294645916362
Singapore,154,304.67027961675944,0.005785680365955554
Sri Lanka,517,558.2171181455554,0.01942335551427936
Syria,354,461.9179422218722,0.013299550971092637
Taiwan,1248,867.2439969004821,0.046886552576055396
Thailand,2014,1101.6375430710457,0.07566467699373043
Turkey,734,665.1181870296358,0.027575905120853096
United Arab Emirates,253,390.5051439627984,0.00950504631549841
Uzbekistan,552,576.8013588700867,0.020738282870178346
Vietnam,7924,2184.178521739724,0.2976995533755312
Yemen,622,612.2793926750475,0.02336813758197633
Asia,575,588.694403776473,0.021602377989769113
"South Central Asia, n.o.s",87,228.9979236299384,0.0032685337132346316
"Other Asia, n.o.s",116,264.4234492257887,0.004358044950979508
Bermuda,88,230.3102260775213,0.0033061030662603166
Canada,7874,2177.284787876747,0.2958210857242469
Mexico,90407,7331.686762332788,3.396532498993141
Belize,502,550.0602059688339,0.01885981521889408
Costa Rica,823,704.2839721344861,0.030919577540139093
El Salvador,8786,2299.764256943239,0.33008433568367207
Guatemala,13112,2808.5406940525368,0.4926093568727872
Honduras,12017,2688.933729315871,0.45147091530966166
Nicaragua,730,663.3035995328745,0.02742562770875035
Panama,1149,832.1416444156401,0.04316718662651254
Antigua & Barbuda,66,199.45483640929075,0.0024795772996952375
Bahamas,738,666.9278352129659,0.027726182532955838
Barbados,66,199.45483640929075,0.0024795772996952375
Cuba,4440,1635.3896185015526,0.16680792743404324
Dominica,275,407.12908303475984,0.010331572082063489
Dominican Republic,1638,993.5236800688368,0.06153860025607271
Grenada,135,285.25760744876214,0.005071862658467531
Haiti,1709,1014.8222644642376,0.06420602432089638
Jamaica,1967,1088.711247753701,0.07389891740152321
St Lucia,20,109.79665352036284,0.0007513870605137084
St Vincent & the Grenadines,100,245.51130443783077,0.0037569353025685417
Trinidad & Tobago,937,751.474002129925,0.03520248378506723
West Indies,20,109.79665352036284,0.0007513870605137084
"Caribbean, n.o.s",198,345.4624823023657,0.007438731899085712
Argentina,873,725.3596223173705,0.03279804519142337
Bolivia,347,457.3283946695872,0.013036565499912839
Brazil,1661,1000.47292264573,0.062402695375663474
Chile,626,614.244796933944,0.02351841499407907
Colombia,3358,1422.3466152587932,0.1261578874602516
Ecuador,707,652.7717961731806,0.02656153258915959
Guyana,525,562.5190948541467,0.019723910338484845
Paraguay,99,244.28068194753567,0.003719365949542856
Peru,1880,1064.369192435169,0.07063038368828858
Uruguay,120,268.9437547587635,0.00450832236308225
Venezuela,2665,1267.1742524717597,0.10012232581345162
South America,31,136.69561821387194,0.0011646499437962478
"Americas, n.o.s",286,415.1914844392244,0.010744834965346029
Algeria,11,81.4274326649463,0.0004132628832825396
Cameroon,152,302.68548132982914,0.005710541659904183
Congo,191,339.3010521264304,0.007175746427905914
Egypt,9654,2410.5324904473327,0.362694534109967
Ethiopia,3915,1535.7226365596568,0.1470840170955584
Eritrea,421,503.7349235013686,0.01581669762381356
Gambia,223,366.62317104889206,0.008377965724727848
Ghana,1403,919.5128094818862,0.052709802295036634
Guinea,939,752.2754615051756,0.035277622491118606
Ivory Coast,57,185.35756923363155,0.0021414531224640686
Kenya,1168,838.9924320352153,0.043881004334000565
Liberia,1212,854.6464541530671,0.045534055867130725
Libya,86,227.6780569938912,0.0032309643602089454
Morocco,204,350.65754019999923,0.007664148017239825
Nigeria,3581,1468.7909022711924,0.13453585318497946
Rwanda,381,479.20882474494033,0.014313923502786144
Senegal,320,439.1767090970054,0.012022192968219334
Sierra Leone,284,413.73728128841066,0.010669696259294658
Somalia,2763,1290.2532892691552,0.1038041224099688
South Africa,929,748.259575417774,0.03490192896086175
Sudan,1714,1016.3053245545794,0.0643938710860248
Tanzania,357,463.8709877171932,0.013412259030169692
Togo,36,147.30749140025696,0.001352496708924675
Tunisia,48,170.095886181291,0.0018033289452328999
Uganda,325,442.5943118540048,0.01221003973334776
Democratic Republic of Congo (Zaire),583,592.7751665014691,0.021902932813974596
Zambia,342,454.0217367447495,0.012848718734784412
Zimbabwe,381,479.20882474494033,0.014313923502786144
Africa,2200,1151.3682805359713,0.08265257665650791
"Eastern Africa, n.o.s",103,249.1667044797112,0.003869643361645598
"Western Africa, n.o.s",608,605.3502096521694,0.02284216663961673
"Other Africa, n.o.s",150,300.68758073617164,0.005635402953852812
"Eastern Africa, n.o.s",841,711.9431200513231,0.031595825894601436
Australia,1122,822.3080702993562,0.04215281409481904
Fiji,4,49.102615255919154,0.00015027741210274167
Marshall Islands,39,153.32246357873166,0.0014652047680017311
Micronesia,200,347.2028062632283,0.007513870605137083
New Zealand,291,418.80489805661415,0.010932681730474455
Samoa,40,155.27568305141162,0.0015027741210274167
"Other U.S. Island Areas, Oceania, n.o.s",134,284.19915537745294,0.005034293305441846
Albania,242,381.9218244106128,0.00909178343221587
Austria,312,433.65243185584274,0.011721638144013849
Belgium,323,441.2303607289656,0.012134901027296389
Bulgaria,232,373.94791394234267,0.008716089901959016
Czechoslovakia,165,315.363407741839,0.006198943249238093
Denmark,306,429.46265032237545,0.011496222025859737
Finland,94,238.0321347316456,0.0035315191844144294
France,1510,953.9234525844224,0.05672972306878498
Germany,7533,2129.6618851907056,0.2830099363424882
Greece,339,452.026035306797,0.012736010675707355
Hungary,680,640.1869725005938,0.02554716005746608
Iceland,19,107.01654696181244,0.0007138177074880229
Ireland,602,602.3559284106085,0.02261675052146262
Italy,1008,779.4205366938952,0.0378699078498909
Netherlands,634,618.1566120642818,0.023818969818284554
Norway,143,293.58784463353965,0.005372417482673014
Poland,984,770.0872231954917,0.036968243377274446
Portugal,266,400.4117576869358,0.009993447904832321
Azores Islands,66,199.4548283529563,0.0024795772996952375
Romania,2069,1116.5724137878683,0.07773099141014313
Spain,503,550.6075912257758,0.018897384571919765
Sweden,252,389.7325997495109,0.009467476962472725
Switzerland,173,322.91789737125134,0.006499498073443577
"United Kingdom, n.o.s",2772,1292.349902487329,0.10414224658719998
England,4016,1555.3903035765209,0.15087852175115263
Scotland,715,656.4539178717617,0.026862087413365075
Yugoslavia,111,258.6619781259456,0.004170198185851081
Czech Republic,452,521.9502360589462,0.016981347567609807
Slovakia,251,388.9585815934079,0.00942990760944704
Bosnia and Herzegovina,1160,836.1141426538255,0.04358044950979508
Croatia,161,311.5174630851092,0.0060486658371353514
Macedonia,116,264.42343045380346,0.004358044950979508
Serbia,247,385.84697992654645,0.009279630197344298
Latvia,195,342.83538946173195,0.0073260238400086565
Lithuania,192,340.1880496658088,0.007213315780931599
Armenia,68,202.4542867046652,0.0025547160057466083
Azerbaijan,250,388.1830198502631,0.009392338256421353
Belarus,266,400.4117576869358,0.009993447904832321
Georgia (country),75,212.61941640024625,0.002817701476926406
Moldova,204,350.6574964204428,0.007664148017239825
Russia,2725,1281.3515610846862,0.10237648699499276
Ukraine,1437,930.584554314844,0.05398716029790994
USSR,122,271.17563038888693,0.00458346106913362
Europe,18,104.16226589014836,0.0006762483544623375
"Other Europe, n.o.s",399,490.3973033120626,0.01499017185724848
Afghanistan,276,407.86854645254937,0.010369141435089173
Bangladesh,669,634.9884075812006,0.02513389717418354
Bhutan,544,572.606537970066,0.020437728045972867
Myanmar,1838,1052.414946898089,0.06905247086120979
Cambodia,1247,866.8958772296153,0.046848983223029717
China,11808,2665.470818742496,0.4436189205272934
Cyprus,64,196.40956741106828,0.0024044385936438668
Hong Kong,302,426.6466007665166,0.011345944613756997
India,21162,3565.787553721662,0.7950426487295548
Indonesia,314,435.0400572401449,0.01179677685006522
Iran,2589,1248.9801965224406,0.09726705498349954
Iraq,5716,1855.379055844138,0.21474642189481782
Israel,573,587.6695778635841,0.021527239283717744
Japan,4121,1575.5797276354483,0.1548233038188496
Jordan,1470,941.2067579978226,0.055226948947757565
Korea,8191,2220.615946650062,0.3077305706333892
Kazakhstan,107,253.95871775341243,0.0040199207737483394
Kuwait,657,629.2682470385793,0.024683064937875317
Laos,5026,1739.884868606892,0.1888235683070949
Lebanon,861,720.357352775649,0.03234721295511514
Malaysia,708,653.2329499425953,0.026599101942185274
Nepal,1928,1077.8660814428024,0.07243371263352148
Pakistan,1829,1049.8358596188334,0.06871434668397862
Philippines,9756,2423.200256395743,0.3665266081185869
Saudi Arabia,1632,991.701826929134,0.0613131841379186
Singapore,162,312.4833873423784,0.006086235190161037
Sri Lanka,387,482.96705065836505,0.014539339620940256
Syria,444,517.3109000141351,0.016680792743404324
Taiwan,1439,931.2317763788373,0.05406229900396132
Thailand,1555,968.0298910788002,0.05842034395494082
Turkey,840,711.5194100578195,0.03155825654157575
United Arab Emirates,196,343.7133043869109,0.007363593193034341
Uzbekistan,653,627.3499320208017,0.02453278752577258
Vietnam,7910,2182.239905338793,0.2971735824331716
Yemen,788,689.1470945128556,0.02960465018424011
Asia,655,628.3098219304023,0.024607926231823948
"South Central Asia, n.o.s",126,275.58519582540737,0.004733738481236363
"Other Asia, n.o.s",86,227.67804501077103,0.0032309643602089454
Bermuda,102,247.9542104002536,0.0038320740086199125
Canada,7846,2173.404252009448,0.2947691438395278
Mexico,92263,7405.090172567776,3.466261218208813
Belize,466,529.97133287251,0.017507318509969404
Costa Rica,788,689.1470945128556,0.02960465018424011
El Salvador,8020,2197.3427779545323,0.30130621126599705
Guatemala,12669,2760.7592525469386,0.4759661334824085
Honduras,10766,2545.348794938056,0.40447165467452917
Nicaragua,832,708.1235460227983,0.031257701717370266
Panama,1247,866.8958772296153,0.046848983223029717
Antigua & Barbuda,58,186.97642267673575,0.002179022475489754
Bahamas,685,642.5360468797364,0.025735006822594508
Barbados,66,199.4548283529563,0.0024795772996952375
Cuba,4173,1585.4828795214632,0.15677691017618522
Dominica,343,454.68489707439807,0.012886288087810097
Dominican Republic,1381,912.2757669389108,0.05188327652847156
Grenada,57,185.3575627676633,0.0021414531224640686
Haiti,1748,1026.3321447161495,0.06567122908889811
Jamaica,1811,1044.6585619773734,0.0680380983295163
St Lucia,20,109.7966521764687,0.0007513870605137084
St Vincent & the Grenadines,145,295.6337328994418,0.005447556188724385
Trinidad & Tobago,1010,780.1932699082827,0.03794504655594227
West Indies,18,104.16226589014836,0.0006762483544623375
"Caribbean, n.o.s",138,288.4096314967288,0.005184570717544587
Argentina,858,719.1014432324047,0.03223450489603809
Bolivia,380,478.5794532540247,0.014276354149760459
Brazil,1389,914.9137592442617,0.05218383135267705
Chile,958,759.8466955398109,0.035991440198606624
Colombia,3170,1381.9744911610253,0.11909484909142277
Ecuador,521,560.3720574053139,0.019573632926382104
Guyana,592,597.3324741692994,0.022241056991205765
Paraguay,97,241.80063279329752,0.003644227243491485
Peru,2126,1131.8435543416567,0.0798724445326072
Uruguay,122,271.17563038888693,0.00458346106913362
Venezuela,1761,1030.1405124508474,0.06615963067823201
South America,71,206.87194423678392,0.0026674240648236645
"Americas, n.o.s",337,450.6907209857104,0.012660871969655985
Cameroon,165,315.363407741839,0.006198943249238093
Congo,454,523.1036393553733,0.01705648627366118
Egypt,8482,2259.667478376688,0.31866325236386367
Ethiopia,3367,1424.247502521276,0.12649601163748278
Eritrea,353,461.26498936885264,0.01326198161806695
Gambia,213,358.3088619100332,0.008002272194470993
Ghana,1822,1047.825509169069,0.06845136121279882
Guinea,635,618.6438783063039,0.023856539171310236
Ivory Coast,56,183.7244385775009,0.002103883769438383
Kenya,1386,913.9254051937183,0.05207112329359999
Liberia,1321,892.2420427483503,0.04962911534693044
Libya,122,271.17563038888693,0.00458346106913362
Morocco,200,347.202763764986,0.007513870605137083
Nigeria,3170,1381.9744911610253,0.11909484909142277
Rwanda,107,253.95871775341243,0.0040199207737483394
Senegal,279,410.0791390323437,0.01048184949416623
Sierra Leone,174,323.8498167482949,0.006537067426469263
Somalia,2774,1292.8158380760883,0.10421738529325135
South Africa,976,766.9508637297787,0.03666768855306896
Sudan,1589,978.553107321913,0.059697701957814125
Tanzania,493,545.107291108233,0.01852169104166291
Togo,23,117.74376522507336,0.0008640951195907645
Tunisia,36,147.3074881548112,0.001352496708924675
Uganda,488,542.336216399904,0.01833384427653448
Democratic Republic of Congo (Zaire),594,598.3405402593812,0.022316195697257138
Zambia,309,431.56262657983257,0.011608930084936794
Zimbabwe,300,425.2315813896005,0.011270805907705624
Africa,1957,1085.939796179364,0.07352322387126636
"Eastern Africa, n.o.s",115,263.2812272256224,0.004320475597953823
"Western Africa, n.o.s",1003,777.4853415643869,0.03768206108476247
"Other Africa, n.o.s",154,304.6702509019758,0.005785680365955554
"Eastern Africa, n.o.s",868,723.2793232171445,0.03261019842629494
Australia,1134,826.6924247314582,0.04260364633112726
Fiji,5,54.89838849761465,0.0001878467651284271
Micronesia,81,220.96047865085905,0.0030431175950805184
New Zealand,281,411.5462696692288,0.010556988200217601
Samoa,39,153.32245991926658,0.0014652047680017311
"Other U.S. Island Areas, Oceania, n.o.s",114,262.1340467455018,0.004282906244928137
Albania,255,392.04542689997606,0.00958018502154978
Austria,282,412.27781037294505,0.010594557553243287
Belgium,260,395.87019976149065,0.009768031786678207
Bulgaria,151,301.68813113821227,0.005672972306878498
Czechoslovakia,190,338.411613174812,0.0071381770748802295
Denmark,305,428.7602974775263,0.011458652672834052
Finland,71,206.87193584344968,0.0026674240648236645
France,1478,943.7630201700734,0.05552750377196304
Germany,7571,2135.0112336455054,0.28443757175746426
Greece,310,432.2602745711093,0.011646499437962478
Hungary,503,550.6074329504388,0.018897384571919765
Iceland,7,64.95663915743395,0.0002629854711797979
Ireland,651,626.3883375318601,0.024457648819721206
Italy,914,742.1941792561641,0.03433838866547647
Netherlands,703,650.9222347323337,0.026411255177056846
Norway,292,419.5237004346575,0.010970251083500141
Poland,1047,794.3526994472178,0.03933511261789263
Portugal,274,406.388072942385,0.010294002729037804
Romania,1711,1015.4136921036812,0.06428116302694774
Spain,432,510.2726666301376,0.0162299605070961
Sweden,228,370.710272809472,0.008565812489856274
Switzerland,134,284.1991103083667,0.005034293305441846
"United Kingdom, n.o.s",2844,1309.0168004968618,0.10684724000504932
England,3910,1534.735128900305,0.14689617033042998
Scotland,659,630.2249766752917,0.02475820364392669
Yugoslavia,127,276.6765855661443,0.004771307834262048
Czech Republic,367,470.322352901696,0.013787952560426548
Slovakia,221,364.975377538453,0.008302827018676478
Bosnia and Herzegovina,1093,811.6122439541004,0.04106330285707416
Croatia,123,272.2846980258496,0.004621030422159306
Macedonia,22,115.15568139962416,0.0008265257665650791
Serbia,287,415.91653775425465,0.010782404318371715
Latvia,211,356.6227042588638,0.007927133488419624
Lithuania,133,283.1367016294399,0.0049967239524161605
Armenia,81,220.96046842323267,0.0030431175950805184
Azerbaijan,260,395.87019976149065,0.009768031786678207
Belarus,171,321.04591107846807,0.006424359367392206
Georgia (country),57,185.35755673014,0.0021414531224640686
Moldova,207,353.226328055168,0.007776856076316881
Russia,2909,1323.8845948609617,0.10928924795171888
Ukraine,1421,925.3897160204056,0.05338605064949897
USSR,388,483.5904926429831,0.01457690897396594
Montenegro,4,49.102615023481086,0.00015027741210274167
"Other Europe, n.o.s",345,456.0084232251916,0.01296142679386147
Afghanistan,276,407.8684821219805,0.010369141435089173
Bangladesh,943,753.8749812528499,0.03542789990322135
Bhutan,791,690.4572074087894,0.029717358243317164
Myanmar,1473,942.1656760602168,0.055339657006834624
Cambodia,1153,833.5874600383274,0.043317464038615285
China,10247,2483.3220581200776,0.38497316045419844
Cyprus,65,197.9380472338824,0.0024420079466695517
Hong Kong,210,355.77665027187146,0.007889564135393937
India,19357,3410.758025840329,0.7272299665181925
Indonesia,283,413.0081209666939,0.010632126906268973
Iran,2236,1160.7441260969688,0.0840050733654326
Iraq,4910,1719.6997042697128,0.18446552335611538
Israel,798,693.5052276897743,0.02998034371449696
Japan,4280,1605.6639690897528,0.16079683094993358
Jordan,898,735.6701675591167,0.033737279017065504
Korea,8365,2244.03771150506,0.31426763805985847
Kazakhstan,122,271.1756114833757,0.00458346106913362
Kuwait,471,532.8065954390862,0.01769516527509783
Laos,5096,1751.9447552457884,0.19145342301889287
Lebanon,709,653.6937954457605,0.02663667129521096
Malaysia,609,605.8473437913377,0.022879735992642418
Nepal,1706,1013.9293385151274,0.06409331626181933
Pakistan,2116,1129.177998383008,0.07949675100235035
Philippines,8702,2288.735087317101,0.3269285100295145
Saudi Arabia,1694,1010.3579833202882,0.06364248402551109
Singapore,152,302.68542688112734,0.005710541659904183
Sri Lanka,342,454.02155297773527,0.012848718734784412
Syria,435,512.0412640451538,0.016342668566173158
Taiwan,1445,933.1699761346802,0.05428771512211543
Thailand,1497,949.8084065870188,0.05624132147945106
Turkey,843,712.7883425231958,0.0316709646006528
United Arab Emirates,185,333.9292697385463,0.006950330309751802
Uzbekistan,364,468.3962172200336,0.013675244501349491
Vietnam,8074,2204.7086869771256,0.303334956329384
Yemen,765,679.0161526732335,0.028740555064649342
Asia,570,586.1290992684179,0.02141453122464069
"South Central Asia, n.o.s",125,274.4894264958088,0.0046961691282106765
"Other Asia, n.o.s",107,253.9587022251146,0.0040199207737483394
Bermuda,95,239.29488241188872,0.0035690885374401148
Canada,8513,2263.776674580228,0.31982790230765995
Mexico,90189,7322.171191780493,3.3883423800335417
Belize,409,496.5041110798604,0.015365865387505334
Costa Rica,802,695.2409510131876,0.030130621126599703
El Salvador,7024,2056.5248082595213,0.26388713565241434
Guatemala,12739,2768.3408485060563,0.47859598819420646
Honduras,9606,2404.513714885148,0.3608912051647341
Nicaragua,983,769.6954451653326,0.036930674024248766
Panama,1332,895.947773068876,0.05004237823021297
Antigua & Barbuda,70,205.40994072928453,0.002629854711797979
Bahamas,964,762.2216930373314,0.03621685631676074
Barbados,51,175.33077617785014,0.0019160370043099562
Cuba,4350,1618.7324877611434,0.16342668566173155
Dominica,115,263.28120992366604,0.004320475597953823
Dominican Republic,1132,825.962688186354,0.042528507625075894
Grenada,55,182.07666055661397,0.002066314416412698
Haiti,1772,1033.350956522096,0.06657289356151455
Jamaica,1721,1018.3759018768152,0.0646568565572046
St Lucia,36,147.30748512441377,0.001352496708924675
St Vincent & the Grenadines,146,296.6513607340224,0.005485125541750071
Trinidad & Tobago,919,744.221197894324,0.034526235430604894
"Caribbean, n.o.s",135,285.25756187422775,0.005071862658467531
Argentina,952,757.4634123213442,0.03576602408045252
Bolivia,362,467.1077133062584,0.013600105795298122
Brazil,1148,831.7783823019091,0.04312961727348686
Chile,987,771.2596328097128,0.037080951436351504
Colombia,3022,1349.3411002244832,0.11353458484362133
Ecuador,359,465.1682638955999,0.013487397736221065
Guyana,759,676.3484123702481,0.02851513894649523
Paraguay,132,282.0702911244338,0.004959154599390475
Peru,1823,1048.1118462762454,0.0684889305658245
Uruguay,88,230.3102020922824,0.0033061030662603166
Venezuela,1759,1029.5544924784926,0.06608449197218065
South America,63,194.869084184628,0.0023668692406181814
"Americas, n.o.s",459,525.9759411183344,0.017244333038789608
Algeria,56,183.7244326981614,0.002103883769438383
Cameroon,170,320.10582834695947,0.00638679001436652
Congo,538,569.4401098075916,0.020212311927818753
Egypt,7187,2080.2240473414354,0.27001094019560107
Ethiopia,3270,1403.589682232413,0.12285178439399132
Eritrea,435,512.0412640451538,0.016342668566173158
Gambia,237,377.9558502542001,0.008903936667087444
Ghana,1868,1060.9654427804137,0.07017955145198036
Guinea,538,569.4401098075916,0.020212311927818753
Kenya,1739,1023.6862564622404,0.06533310491166694
Liberia,1317,890.8897596118045,0.049478837934827685
Libya,152,302.68542688112734,0.005710541659904183
Morocco,288,416.64046912833686,0.0108199736713974
Nigeria,2679,1270.4929380058577,0.10064829675581123
Senegal,412,498.3215897366992,0.015478573446582392
Sierra Leone,224,367.4441515716091,0.008415535077753533
Somalia,2057,1113.329402822524,0.0772801591738349
South Africa,1088,809.7540386041605,0.04087545609194573
Sudan,1426,927.0159931083572,0.05357389741462741
Tanzania,501,549.511779606385,0.018822245865868392
Togo,12,85.04817205147745,0.00045083223630822496
Uganda,386,482.34258876444113,0.014501770267914571
Democratic Republic of Congo (Zaire),603,602.8557629976551,0.022654319874488304
Zambia,294,420.9579093890506,0.011045389789551512
Zimbabwe,285,414.4648809599877,0.010707265612320344
Africa,1377,910.9531867117856,0.05173299911636882
"Eastern Africa, n.o.s",832,708.1232093119343,0.031257701717370266
"Western Africa, n.o.s",1020,784.0450482440092,0.03832074008619912
"Other Africa, n.o.s",100,245.5112753828604,0.0037569353025685417
Australia,1072,803.7788945377317,0.04027434644353477
Fiji,5,54.89838834075912,0.0001878467651284271
Micronesia,84,225.01507559625367,0.003155825654157575
New Zealand,333,448.0080648543114,0.012510594557553243
Samoa,40,155.27567570105435,0.0015027741210274167
"Other U.S. Island Areas, Oceania, n.o.s",119,267.82079383760447,0.004470753010056565
Albania,235,376.3577283000176,0.008828797961036073
Austria,275,407.1288868746982,0.010331572082063489
Belgium,319,438.4897464357053,0.011984623615193648
Bulgaria,202,348.93432586936245,0.007589009311188454
Czechoslovakia,124,273.3892656485533,0.004658599775184991
Denmark,151,301.688105237612,0.005672972306878498
Finland,83,223.6716965287501,0.0031182563011318896
France,848,714.8984441125526,0.03185881136578123
Germany,7999,2194.4475336213195,0.3005172548524576
Greece,331,446.66065328269207,0.012435455851501874
Hungary,544,572.60618283807,0.020437728045972867
Iceland,23,117.74376213786508,0.0008640951195907645
Ireland,550,575.7550123957438,0.020663144164126977
Italy,861,720.3566456335498,0.03234721295511514
Netherlands,706,652.3092258561328,0.0265239632361339
Norway,349,458.6441009153283,0.013111704205964211
Poland,882,729.087382163925,0.03313616936865453
Portugal,488,542.3359146693232,0.01833384427653448
Romania,1544,964.5990206172972,0.058007081071658285
Spain,405,494.07028988557386,0.015215587975402593
Sweden,332,447.3348240119345,0.012473025204527559
Switzerland,170,320.10579740709386,0.00638679001436652
"United Kingdom, n.o.s",2785,1295.3713686760698,0.10463064817653389
England,4049,1561.756531232542,0.15211831040100024
Scotland,574,588.1817255105564,0.02156480863674343
Northern Ireland,28,129.91306792510008,0.0010519418847191916
Yugoslavia,248,386.6271191179182,0.009317199550369982
Czech Republic,264,398.90355052374366,0.00991830919878095
Slovakia,241,381.13183703462136,0.009054214079190185
Bosnia and Herzegovina,1091,810.868970099164,0.040988164151022785
Croatia,162,312.4833296323476,0.006086235190161037
Macedonia,12,85.04817147123212,0.00045083223630822496
Serbia,292,419.5236307842951,0.010970251083500141
Latvia,202,348.93432586936245,0.007589009311188454
Lithuania,115,263.28119270934206,0.004320475597953823
Armenia,112,259.8244568615253,0.004207767538876766
Azerbaijan,256,392.8133040825167,0.009617754374575467
Belarus,288,416.6404009042548,0.0108199736713974
Georgia (country),20,109.79664967313316,0.0007513870605137084
Moldova,268,401.914062390326,0.010068586610883692
Russia,2625,1257.6265449517714,0.09861955169242421
Ukraine,1390,915.2415226357642,0.05222140070570273
USSR,493,545.1069847284245,0.01852169104166291
Montenegro,4,49.10261491181289,0.00015027741210274167
"Other Europe, n.o.s",283,413.0080545115724,0.010632126906268973
Afghanistan,270,403.4108921404467,0.010143725316935063
Bangladesh,1315,890.2125190101087,0.04940369922877633
Bhutan,575,588.6938106828904,0.021602377989769113
Myanmar,799,693.9392504623816,0.030017913067522647
Cambodia,1363,906.3107785272556,0.05120702817400922
China,9573,2400.3729588214687,0.35965141651488647
Cyprus,67,200.96013858818105,0.002517146652720923
Hong Kong,208,354.07843487671124,0.007814425429342567
India,18786,3360.186500846383,0.7057778659405262
Indonesia,334,448.6801259060729,0.01254816391057893
Iran,2256,1165.9204557730204,0.0847564604259463
Iraq,4292,1607.9079238353866,0.1612476631862418
Israel,697,648.1385604423011,0.026185839058902732
Japan,3429,1437.288367410709,0.1288253115250753
Jordan,820,702.9983205858905,0.030806869481062038
Korea,8222,2224.7879834591563,0.3088952205771855
Kazakhstan,314,435.0399015079884,0.01179677685006522
Kuwait,357,463.8706975711975,0.013412259030169692
Laos,4884,1715.139125781381,0.18348872017744758
Lebanon,704,651.3847200565821,0.026448824530082533
Malaysia,447,519.0552472201202,0.01679350080248138
Nepal,1404,919.8381140965956,0.05274737164806232
Pakistan,2016,1102.1803373392436,0.0757398156997818
Philippines,8239,2227.0838914914625,0.30953389957862215
Saudi Arabia,1737,1023.0965690100886,0.06525796620561557
Singapore,124,273.3892656485533,0.004658599775184991
Sri Lanka,171,321.0458798652001,0.006424359367392206
Syria,623,612.7706660564918,0.023405706935002015
Taiwan,1880,1064.3656857131334,0.07063038368828858
Thailand,1219,857.1086573096899,0.04579704133831052
Turkey,1008,779.4196409215721,0.0378699078498909
United Arab Emirates,164,314.4062737444393,0.0061613738962124085
Uzbekistan,358,464.5198863618589,0.013449828383195377
Vietnam,8660,2283.201219080791,0.3253505972024357
Yemen,859,719.5196187684496,0.032272074249063774
Asia,591,596.8274002587724,0.022203487638180083
"South Central Asia, n.o.s",52,177.04134209005065,0.0019536063573356416
"Other Asia, n.o.s",176,325.7055900966385,0.006612206132520633
Bermuda,147,297.6655087705244,0.005522694894775756
Canada,8989,2326.108269648895,0.3377109143478862
Mexico,90927,7351.2626236456435,3.4160685625664975
Belize,461,527.1203939637447,0.017319471744840977
Costa Rica,832,708.1228743063332,0.031257701717370266
El Salvador,8431,2252.850885688102,0.31674721535955375
Guatemala,12901,2785.8325295689137,0.4846822233843675
Honduras,8941,2319.8979886248685,0.3359075854026533
Nicaragua,647,624.4609452543887,0.024307371407618465
Panama,1201,850.7581812146674,0.04512079298384818
Antigua & Barbuda,70,205.40993255426548,0.002629854711797979
Bahamas,766,679.4594613098138,0.02877812441767503
Barbados,117,265.56068523241464,0.004395614304005193
Cuba,4436,1634.640569737061,0.1666576500219405
Dominica,155,305.6577622185658,0.005823249718981239
Dominican Republic,1254,869.3239159410043,0.04711196869420951
Grenada,46,166.51453067829428,0.001728190239181529
Haiti,1686,1007.9690762716348,0.0633419292013056
Jamaica,1830,1050.1205466754031,0.06875191603700431
St Lucia,35,145.24714730800042,0.0013149273558989896
St Vincent & the Grenadines,138,288.4095861238204,0.005184570717544587
Trinidad & Tobago,736,666.0227671147768,0.027651043826904465
West Indies,10,77.6380152606388,0.0003756935302568542
"Caribbean, n.o.s",104,250.37326551807675,0.003907212714671283
Argentina,805,696.5395848232404,0.03024332918567676
Bolivia,307,430.1636311437512,0.011533791378885421
Brazil,1242,865.1552714496869,0.046661136457901285
Chile,1065,801.1502614699039,0.04001136097235496
Colombia,3106,1367.954619713963,0.1166904104977789
Ecuador,521,560.3717245562997,0.019573632926382104
Guyana,782,686.518124820197,0.029379234066085995
Paraguay,66,199.4548133460385,0.0024795772996952375
Peru,1341,898.9682244735687,0.05038050240744414
Uruguay,77,215.43563875292767,0.002892840182977777
Venezuela,1958,1086.2147032707508,0.07356079322429204
