Cuisine Type,Name,Address,Website
Latvian,Trattoria Burnaby,"4501 Kingsway #102, Burnaby, BC V5H 2A9, Canada",http://glowbalgroup.com/trattoria
Latvian,Mama’s Rice Bowl,"3999 Henning Dr #103, Burnaby, BC V5C 6P9, Canada",https://mamasricebowl.ca/
Latvian,JOEY Burnaby,"1899 Rosser Ave #109, Burnaby, BC V5C 6R5, Canada",https://joeyrestaurants.com/location/joey-burnaby
Latvian,Cactus Club Cafe,"4219 B Lougheed Hwy., Burnaby, BC V5C 3Y6, Canada",https://www.cactusclubcafe.com/locations/north-burnaby/
Latvian,Lougheed Village Bar & Grill,"9304 Salish Ct, Burnaby, BC V3J 7C5, Canada",http://www.lvbg.ca/
Latvian,Happy Valley Food City,"3860 Lougheed Hwy., Burnaby, BC V5C 6N4, Canada",http://www.happyvalleyfoodcity.com/
Latvian,Portobello Restaurant Burnaby,"4120 Hastings St, Burnaby, BC V5C 2J4, Canada",http://portobellorestaurant.ca/
Latvian,White Spot Gilmore,"4129 Lougheed Hwy., Burnaby, BC V5C 3Y6, Canada",https://www.whitespot.ca/locations/burnaby-gilmore/?utm_source=G&utm_medium=local&utm_campaign=google-local
Italian,Trattoria Burnaby,"4501 Kingsway #102, Burnaby, BC V5H 2A9, Canada",http://glowbalgroup.com/trattoria
Italian,L'Artista Italian Restaurant,"3891 Hastings St, Burnaby, BC V5C 2H7, Canada",
Italian,La Forchetta,"5601 Hastings St, Burnaby, BC V5B 1R5, Canada",http://www.laforchettaburnaby.com/
Italian,Anton's Pasta Bar,"4260 Hastings St, Burnaby, BC V5C 2J6, Canada",http://www.antonspastabar.com/
Italian,Baci Ristorante,"3728 E Hastings St, Burnaby, BC V5C 2H5, Canada",http://www.bacirestaurant.ca/
Italian,Sopra Sotto Pizzeria,"4022 Hastings St, Burnaby, BC V5C 2H9, Canada",http://www.soprasotto.ca/
Italian,Claudio's Ristorante,"4402 Skyline Dr #103, Burnaby, BC V5C 0M7, Canada",http://www.claudiosristorante.ca/
Italian,Basil Pasta Bar,"4091 Kingsway, Burnaby, BC V5H 1Y9, Canada",http://www.basilpastabar.com/
Italian,Portobello Restaurant Burnaby,"4120 Hastings St, Burnaby, BC V5C 2J4, Canada",http://portobellorestaurant.ca/
Italian,Amorosa Pasta House,"7870 Edmonds St, Burnaby, BC V3N 1B8, Canada",https://www.facebook.com/amorosasantali/
Italian,Bella Pizza,"4624 Imperial St, Burnaby, BC V5J 1B8, Canada",https://bellapizza.ca/
Italian,Circolo Ristorante Italiano,"4092 Hastings St, Burnaby, BC V5C 2H9, Canada",http://www.circoloitaliano.ca/
Italian,Argo Greek Cuisine Pizza & Pasta,"3790 Canada Wy #108, Burnaby, BC V5G 1G4, Canada",https://argogreek.ca/
Italian,Famoso Italian Pizzeria - Solo,"4415 Skyline Dr #1, Burnaby, BC V5C 5Y1, Canada",https://famoso.ca/
Italian,Little Billy's,"6785 Hastings St, Burnaby, BC V5B 1S6, Canada",http://www.littlebillys.com/
Italian,Cioffi’s Cucina,"4150 Hastings St, Burnaby, BC V5C 2J4, Canada",http://cioffisgroup.com/cioffis-cucina/
Italian,Reverie Kitchen,"3701 Hastings St #101, Burnaby, BC V5C 2H6, Canada",https://www.instagram.com/reveriekitchen22/
Spanish,Olivo Cafe,"3871 N Fraser Wy Unit 17, Burnaby, BC V5J 5G6, Canada",https://www.instagram.com/olivocafe.burnaby/
Spanish,El Inka restaurant,"3826 Sunset St, Burnaby, BC V5G 1T3, Canada",
Spanish,Don Oso's Restaurant - Burnaby,"4421 Hastings St, Burnaby, BC V5C 2K1, Canada",https://www.donososrestaurant.com/
Spanish,The Keg Steakhouse + Bar - Burnaby,"4510 Still Creek Ave, Burnaby, BC V5C 0B5, Canada",http://www.thekeg.com/en/locations/burnaby
Spanish,Como Taperia,"201 E 7th Ave, Vancouver, BC V5T 0B4, Canada",https://www.comotaperia.com/
Spanish,Little Billy's,"6785 Hastings St, Burnaby, BC V5B 1S6, Canada",http://www.littlebillys.com/
Spanish,El Comal,"7650 Winston St, Burnaby, BC V5A 2H4, Canada",http://elcomal.ca/
Spanish,Market Cocina,"4420 Lougheed Hwy., Burnaby, BC V5C 3Z3, Canada",
Spanish,Quesada Burritos & Tacos,"8961 Cornerstone Mews, Burnaby, BC V5A 4Y7, Canada",http://www.quesada.ca/
Spanish,Quesada Burritos & Tacos,"4297 Hastings St, Burnaby, BC V5C 2J5, Canada",http://www.quesada.ca/
Spanish,Mucho Burrito Fresh Mexican Grill,"100, 7515 Market Crossing #100, Burnaby, BC V5J 0A3, Canada",https://locations.muchoburrito.com/ll/CA/BC/Burnaby/100~7515-Market-Crossing
Spanish,La Taqueria Pinche Taco Shop,"4580 Brentwood Blvd Unit 1210, Burnaby, BC V5C 3Z6, Canada",http://www.lataqueria.com/
Spanish,Bodega on Main,"1014 Main St, Vancouver, BC V6A 2W1, Canada",http://www.bodegaonmain.ca/
Spanish,Quesada Burritos & Tacos,"7155 Kingsway #245, Burnaby, BC V5E 2V1, Canada",http://www.quesada.ca/
Spanish,El Chilakil by Body Balance Bar,"4500 Kingsway #1235, Burnaby, BC V5H 2A9, Canada",https://bodybalancebar.ca/
Spanish,Quesada Burritos & Tacos,"8605 Glenlyon Pkwy, Burnaby, BC V5J 0B9, Canada",http://www.quesada.ca/
Spanish,Personas Patio Restaurant And Lounge,"4331 Dominion St, Burnaby, BC V5G 1C7, Canada",https://mypersonas.ca/
Spanish,El Santo,"680 Columbia St, New Westminster, BC V3M 0E3, Canada",http://www.elsanto.ca/
Spanish,Tacofino Metrotown,"6036 McKay Ave, Burnaby, BC V5H 4L6, Canada",https://www.tacofino.com/
Spanish,Don Chepe's Restaurant,"1122 5th Ave, New Westminster, BC V3M 1Y6, Canada",http://www.donchepesrestaurant.com/
American,Earl's Kitchen + Bar,"4525 Lougheed Hwy. Unit 1308, Burnaby, BC V5C 3Z6, Canada",https://earls.ca/locations/brentwood/
American,Birdies,"3850 Lougheed Hwy., Burnaby, BC V5C 6N4, Canada",https://birdiesrestaurant.com/
American,White Spot North Road,"4075 North Rd, Burnaby, BC V3J 1S3, Canada",https://www.whitespot.ca/locations/burnaby-north-road/?utm_source=G&utm_medium=local&utm_campaign=google-local
American,22's Grill,"4990 Canada Wy, Burnaby, BC V5G 1M4, Canada",https://22grill.square.site/
American,The Keg Steakhouse + Bar - Burnaby,"4510 Still Creek Ave, Burnaby, BC V5C 0B5, Canada",http://www.thekeg.com/en/locations/burnaby
American,R + D Kitchen by White Spot,"4567 Lougheed Hwy., Burnaby, BC V5C 3Z6, Canada",https://www.whitespot.ca/locations/rdkitchen/?utm_source=G&utm_medium=local&utm_campaign=google-local
American,Fatburger Lougheed Burnaby,"4461 Lougheed Hwy., Burnaby, BC V5C 3Z2, Canada",https://www.fatburgercanada.com/locations/fatburger-lougheedburnaby
American,White Spot Metrotown,"5550 Kingsway, Burnaby, BC V5H 2G2, Canada",https://www.whitespot.ca/locations/burnaby-metrotown/?utm_source=G&utm_medium=local&utm_campaign=google-local
American,White Spot Kensington,"6500 Hastings St, Burnaby, BC V5B 1S2, Canada",https://www.whitespot.ca/locations/burnaby-kensington/?utm_source=G&utm_medium=local&utm_campaign=google-local
American,White Spot Gilmore,"4129 Lougheed Hwy., Burnaby, BC V5C 3Y6, Canada",https://www.whitespot.ca/locations/burnaby-gilmore/?utm_source=G&utm_medium=local&utm_campaign=google-local
