Cuisine Type,Name,Address,Website
American,McDonald’s,"7005 120 St, Delta, BC V4E 2A9, Canada",https://www.mcdonalds.com/ca/en-ca/restaurant-locator.html?y_source=1_MTQ1MTkyNDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,South St. Burger,"5000 Canoe Pass Wy Unit 633, Delta, BC V4M 4G8, Canada",https://southstreetburger.com/?utm_source=G&utm_medium=LPM&utm_campaign=MTY
American,Peace Arch City Café & Bar,"658 Peace Portal Dr, Blaine, WA 98230, USA",http://www.peacearchcitycafe.com/
American,CB's Tavern,"334 Main St, Delta, CO 81416, USA",http://www.cbstaverndelta.com/
American,Wooden Spoon,"15171 Russell Ave, White Rock, BC V4B 2P4, Canada",http://woodenspoon.co/
American,White Spot Gilmore,"4129 Lougheed Hwy., Burnaby, BC V5C 3Y6, Canada",https://www.whitespot.ca/locations/burnaby-gilmore/?utm_source=G&utm_medium=local&utm_campaign=google-local
American,Flying Beaver Bar & Grill,"4760 Inglis Dr, Richmond, BC V7B 1W4, Canada",https://theflyingbeaver.com/
American,"Blue Heron Pizza Co. Tsawwassen Mills - Pizza, Chai, Tea, Golgappa, Chat Papri, Samosa, Punjabi Food / Indian Food 'n Snacks,","5000 Canoe Pass Wy Suite 312, Tsawwassen, BC V4M 4G8, Canada",https://blueheronpizza.com/
American,The Story Cafe - Eatery & Bar,"2800 Sexsmith Rd, Richmond, BC V6X 1V5, Canada",http://thestory.cafe/
American,Steveston Built Local Taphouse & Grill,"130-12480 No 1 Rd, Richmond, BC V7E 0A2, Canada",http://www.stevestonbuilt.com/
American,Barney's Karahiwala Restaurant | Best Karahi in Surrey,"12889 84 Ave Unit 105, Surrey, BC V3W 0K5, Canada",http://www.barneyskarahiwala.com/
American,Papa's Grill,"1410 Valley View Dr #202, Delta, CO 81416, USA",
Scottish,Delta Lion Pub,"11186 84 Ave, Delta, BC V4C 2L7, Canada",https://www.deltalionpub.ca/
British,RiverHouse Restaurant & Pub,"6255 River Rd, Delta, BC V4K 0B2, Canada",https://www.riverhouserestaurantandpub.com/
Thai,Thai By Thai,"9164 120 St, Surrey, BC V3V 4B5, Canada",http://thaibythai-surrey.com/?utm_source=google&utm_medium=maps&utm_campaign=website
Thai,California Thai,"5000 Canoe Pass Wy #0B3, Delta, BC V4M 4G8, Canada",http://www.californiathai.ca/
Thai,Skyy Thai Food Truck,"5802 River Rd Unit.B, Delta, BC V4K 1S9, Canada",https://skyythai.com/
Thai,Thai-Isaan Cuisine and Café,"1256 56 St, Delta, BC V4L 2A4, Canada",https://thaiisaancuisine.com/?fbclid=IwAR0-KiskeXoIk7po2S26O2sZP8FLkVql-bM2xRmH2ueA58RtiWgn7nTBp2w#menu
Thai,Patsara Thai,"528 Carnarvon St, New Westminster, BC V3L 1C4, Canada",https://www.patsara.ca/
Thai,Soi ram,"4811 Delta St, Delta, BC V4K 2T7, Canada",
