Cuisine Type,Name,Address,Website
Irish,Donegal's Irish House / Donegal's Pub,"12054 96 Ave, Surrey, BC V3V 1W3, Canada",https://donegals.pub/
Irish,Dublin Crossing Irish Pub,"18789 Fraser Hwy #101, Surrey, BC V3S 7Y3, Canada",http://www.dublincrossing.com/
Irish,Donnellan's Irish Pub,"1082 Granville St, Vancouver, BC V6Z 1L5, Canada",http://www.donnellansirishpub.com/
Irish,Kelly O'Bryan's Restaurant & Carlos O'Bryan's Pub,"800 Columbia St, New Westminster, BC V3M 5V2, Canada",https://www.kobcob.com/new-Westminster/
Irish,The Irish Heather Shebeen,"248 E Georgia St, Vancouver, BC V6A 1Z7, Canada",https://www.irishheather.com/
Irish,Abby's Irish Pub,"9697 Prominent Point, Colorado Springs, CO 80924, USA",https://www.abbysirishpub.com/
Irish,S+L Kitchen & Bar Langley,"8399 200 St, Langley Twp, BC V2Y 3C2, Canada",https://www.jrg.ca/sl-kitchen-bar-langley/
Irish,The Keg Steakhouse + Bar - Morgan Creek,"15180 32nd Avenue Diversion, Surrey, BC V3S 3M1, Canada",http://www.thekeg.com/en/locations/morgan-creek
Irish,Patrick's Irish Pub,"800 9th St Unit B aka, 909 8th Ave, Greeley, CO 80631, USA",https://www.patricksgreeley.com/
Irish,Marlay House Irish Pub,"426 W Ponce de Leon Ave, Decatur, GA 30030, USA",https://www.themarlayhouse.com/
Irish,The Keg Steakhouse + Bar - Maple Ridge,"20640 Dewdney Trunk Rd, Maple Ridge, BC V2X 3E5, Canada",http://www.thekeg.com/en/locations/maple-ridge
Irish,The Keg Steakhouse + Bar - Granville Island,"1499 Anderson St, Vancouver, BC V6H 3R5, Canada",http://www.thekeg.com/en/locations/granville-island
Irish,The Keg Steakhouse + Bar - Burnaby,"4510 Still Creek Ave, Burnaby, BC V5C 0B5, Canada",http://www.thekeg.com/en/locations/burnaby
Irish,The Keg Steakhouse + Bar - Scott Road,"7948 120 St, Surrey, BC V3W 3N2, Canada",http://www.thekeg.com/en/locations/scott-road
Irish,The Keg Steakhouse + Bar - Langley,"9020 202 St., Langley Twp, BC V1M 4B8, Canada",http://www.thekeg.com/en/locations/langley
Irish,The Keg Steakhouse + Bar - Coquitlam,"2991 Lougheed Hwy. Unit 130, Coquitlam, BC V3B 6J6, Canada",http://www.thekeg.com/en/locations/coquitlam
