Cuisine Type,Name,Address,Website
American,Derailed Pour House,"725 Main St, Durango, CO 81301, USA",http://www.derailedpourhouse.com/
American,Mahogany Grille,"699 Main Ave, Durango, CO 81301, USA",https://strater.com/
American,Rocket Grill,"1000 Rim Dr, Durango, CO 81301, USA",
American,Backcountry Gourmet,"48721 US-550, Durango, CO 81301, USA",http://backcountrygourmet.net/
American,GRASSBURGER (DGO Downtown),"726 1/2 Main Ave, Durango, CO 81301, USA",http://www.grassburger.com/
American,The Yellow Carrot Restaurant,"3206 Main Ave UNIT 1, Durango, CO 81301, USA",http://www.theyellowcarrot.com/
American,James Ranch Grill,"33846 US-550, Durango, CO 81301, USA",https://jamesranch.net/grill
American,The Nugget Mountain Bar,"48721 US-550, Durango, CO 81301, USA",
American,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
American,Ernie's,"1100 Main Ave, Durango, CO 81301, USA",http://11thstreetstation.com/
Scottish,Mineshaft Bar & Grill,"212 Tamarron Dr, Durango, CO 81301, USA",https://theglacierclub.com/mineshaft/
British,The Irish Embassy Pub,"900 Main Ave, Durango, CO 81301, USA",
Thai,Thai Kitchen,"101 W 11th St, Durango, CO 81301, USA",https://thaikitchen99.wixsite.com/my-site
Thai,Sizzling Siam,"519 1/2 Main Ave, Durango, CO 81301, USA",https://order.online/business/sizzling-siam-361500
Thai,Chang Thai Durango,"2477 Main Ave, Durango, CO 81301, USA",http://www.changthaidurangoco.com/
Thai,"Biegel & Company, LLC","29 Rio Vista Cir, Durango, CO 81301, USA",
Japanese,Rokko Izakaya,"725 E 2nd Ave, Durango, CO 81301, USA",https://www.rokkoizakaya.com/
Japanese,Pop Sushi,"42 Co Rd 250 #400, Durango, CO 81301, USA",http://www.popsushidurango.com/
Japanese,Rice Monkey,"1050 Main Ave, Durango, CO 81301, USA",http://www.ricemonkeysdurango.com/
Japanese,Akami Poke and Noodle Bar,"309 W College Dr, Durango, CO 81303, USA",https://www.akamipokeramen.com/
Japanese,East by Southwest,"160 E College Dr, Durango, CO 81301, USA",http://www.eastbysouthwest.com/index.html
Japanese,Stonefish Sushi,"16 W Main St, Cortez, CO 81321, USA",http://stonefishsushi.com/
Japanese,Eolus Bar & Dining,"919 Main Ave, Durango, CO 81301, USA",https://www.eolusdurango.com/
Japanese,Kazahana Telluride,"126 E Colorado Ave, Telluride, CO 81435, USA",http://kazahanatelluride.com/
Japanese,SNOWFOX Sushi,"6 Town Plaza, Durango, CO 81301, USA",https://jfefood.com/
Japanese,Himalayan Kitchen,"992 Main Ave, Durango, CO 81301, USA",https://himalayankitchendurango.com/
Japanese,SNOWFOX Sushi,"3130 Main Ave, Durango, CO 81301, USA",https://jfefood.com/
Japanese,Ore House,"147 E College Dr, Durango, CO 81301, USA",https://www.orehouserestaurant.com/
Japanese,May Palace,"909 Main Ave, Durango, CO 81301, USA",http://places.singleplatform.com/may-palace-restaurant/menu?ref=google
Chinese,China Cafe,"1525 Main Ave, Durango, CO 81301, USA",http://www.durangochinacafe.com/catalog.aspx?cid=2
Chinese,Mongolian Grill,"1135 S Camino Del Rio, Durango, CO 81303, USA",https://mongoliangrill.uorder.io/
Chinese,May Palace,"909 Main Ave, Durango, CO 81301, USA",http://places.singleplatform.com/may-palace-restaurant/menu?ref=google
Chinese,Hong's Garden Chinese Restaurant,"480 Wolverine Dr, Bayfield, CO 81122, USA",https://www.hongsgardenbayfield.com/
Chinese,Rice Monkey,"1050 Main Ave, Durango, CO 81301, USA",http://www.ricemonkeysdurango.com/
Chinese,Sizzling Siam,"519 1/2 Main Ave, Durango, CO 81301, USA",https://order.online/business/sizzling-siam-361500
Chinese,East by Southwest,"160 E College Dr, Durango, CO 81301, USA",http://www.eastbysouthwest.com/index.html
Chinese,Thai Kitchen,"101 W 11th St, Durango, CO 81301, USA",https://thaikitchen99.wixsite.com/my-site
Chinese,Himalayan Kitchen,"992 Main Ave, Durango, CO 81301, USA",https://himalayankitchendurango.com/
Chinese,Hunan Chinese Restaurant,"2561 E Main St, Cortez, CO 81321, USA",
Chinese,SNOWFOX Sushi,"6 Town Plaza, Durango, CO 81301, USA",https://jfefood.com/
Chinese,SNOWFOX Sushi,"3130 Main Ave, Durango, CO 81301, USA",https://jfefood.com/
Chinese,Rokko Izakaya,"725 E 2nd Ave, Durango, CO 81301, USA",https://www.rokkoizakaya.com/
Chinese,Hong Kong Chinese restaurant,"332 W Main St, Cortez, CO 81321, USA",
Chinese,Pop Sushi,"42 Co Rd 250 #400, Durango, CO 81301, USA",http://www.popsushidurango.com/
Chinese,Chang Thai Durango,"2477 Main Ave, Durango, CO 81301, USA",http://www.changthaidurangoco.com/
Chinese,Akami Poke and Noodle Bar,"309 W College Dr, Durango, CO 81303, USA",https://www.akamipokeramen.com/
Chinese,Kachina Kitchen,"325 S Camino Del Rio, Durango, CO 81303, USA",
Chinese,Ocean Pearl Chinese Restaurant,"300 E Main St, Cortez, CO 81321, USA",https://oceanpearlco.com/
Indian,Himalayan Kitchen,"992 Main Ave, Durango, CO 81301, USA",https://himalayankitchendurango.com/
Indian,Sherpa Momo Ghar,"3062 Main Ave, Durango, CO 81301, USA",https://sherpamomoghar.com/
Indian,Roxy's,"639 Main Ave, Durango, CO 81301, USA",http://www.roxiestacos.com/
Indian,Urban Tandoor,"8125 N Academy Blvd, Colorado Springs, CO 80920, USA",https://www.theurbantandoor.com/
Indian,Kachina Kitchen,"325 S Camino Del Rio, Durango, CO 81303, USA",
Canadian,Famburger,"1400 E 2nd Ave, Durango, CO 81301, USA",http://theoriginalfamburger.com/
Jewish,Rupert's Durango,"810 E College Dr, Durango, CO 81301, USA",https://www.eatatruperts.com/ruperts-durango
Polish,Polka Restaurant,"4112 Verdugo Rd, Los Angeles, CA 90065, USA",http://polkarestaurant.com/
German,Animas River Beer Garden,"501 Camino Del Rio, Durango, CO 81301, USA",
