Cuisine Type,Name,Address,Website
Spanish,Sabor A México,"1559 4th St, San Rafael, CA 94901, USA",https://www.saboramex.com/
Spanish,Playa Mill Valley,"41 Throckmorton Ave, Mill Valley, CA 94941, USA",https://www.playamv.com/
Spanish,Las Guitarras Restaurant,"1017 Reichert Ave, Novato, CA 94945, USA",https://www.lasguitarrasnovato.com/
Spanish,Flores Corte Madera,"301 Corte Madera Town Center, Corte Madera, CA 94925, USA",https://floressf.com/
Spanish,Saylor's Restaurant & Bar,"2009 Bridgeway, Sausalito, CA 94965, USA",http://www.saylorsrestaurantandbar.com/
Spanish,Anchorage 5,"475 Gate 5 Rd # 105, Sausalito, CA 94965, USA",https://anchorage5menu.com/
Spanish,Sol Food,"401 Miller Ave, Mill Valley, CA 94941, USA",https://www.solfoodrestaurant.com/
Spanish,Taco Jane's Restaurant And Bar,"21 Tamalpais Ave, San Anselmo, CA 94960, USA",https://www.tacojanes.com/
Spanish,Parada 22,"1805 Haight St, San Francisco, CA 94117, USA",https://www.fooddiscoveryapp.com/san-francisco/parada-22
Spanish,Maya Palenque Restaurant,"349 Enfrente Rd, Novato, CA 94949, USA",http://www.mayapalenque.com/
Spanish,Más Masa,"31 Bolinas Rd Suite B, Fairfax, CA 94930, USA",http://www.eatmasmasa.com/
Spanish,Mi Pueblo Taqueria,"905 Grant Ave, Novato, CA 94945, USA",https://eatmipueblonovato.com/
Spanish,Bellota,"888 Brannan St, San Francisco, CA 94103, USA",http://bellotasf.com/
American,Buckeye Roadhouse,"15 Shoreline Hwy, Mill Valley, CA 94941, USA",https://www.buckeyeroadhouse.com/
American,Bungalow 44,"44 E Blithedale Ave, Mill Valley, CA 94941, USA",http://www.bungalow44.com/
American,Lundy's Home Cooking,"1143 4th St, San Rafael, CA 94901, USA",
American,Farm House Local,"25 Ward St, Larkspur, CA 94939, USA",http://farmhouselocal.com/
American,Perry's on Magnolia,"234 Magnolia Ave, Larkspur, CA 94939, USA",https://www.perryssf.com/location/larkspur/
American,Kitchen Sunnyside,"31 Sunnyside Ave #1, Mill Valley, CA 94941, USA",http://www.kitchensunnyside.com/
American,Farmshop,"2233 Larkspur Landing Cir, Larkspur, CA 94939, USA",http://farmshopca.com/
American,Lighthouse Café,"1311 Bridgeway, Sausalito, CA 94965, USA",http://www.lighthouse-restaurants.com/other-locations
American,Marin Joe's Restaurant,"1585 Casa Buena Dr, Corte Madera, CA 94925, USA",http://www.marinjoesrestaurant.com/
American,Trailhead,"127 San Marin Dr, Novato, CA 94945, USA",http://www.trailheadnovato.com/
American,The Club Restaurant,"350 Smith Ranch Rd, San Rafael, CA 94903, USA",
American,Paseo: A California Bistro,"17 Throckmorton Ave, Mill Valley, CA 94941, USA",http://www.paseobistro.com/
American,Gravity Tavern,"38 Miller Ave Suite 1, Mill Valley, CA 94941, USA",http://www.gravitytavern.com/
American,RangeCafe Bar and Grill,"337 Biscayne Dr, San Rafael, CA 94901, USA",https://www.rangecafe.net/
American,Marvin's Breakfast Club,"1112 Grant Ave, Novato, CA 94945, USA",
American,Perry's Novato,"225 Alameda del Prado, Novato, CA 94949, USA",https://www.perryssf.com/
American,Barefoot Cafe,"1900 Sir Francis Drake Blvd, Fairfax, CA 94930, USA",http://barefootcafe.com/
American,Garden Cafe,"718 B St, San Rafael, CA 94901, USA",https://www.gardencafebst.com/
American,Sol Food,"903 Lincoln Ave, San Rafael, CA 94901, USA",https://www.solfoodrestaurant.com/
American,Miracle Mile Cafe,"2130 4th St, San Rafael, CA 94901, USA",https://www.miraclemilecafe.com/
Scottish,The Mayflower Pub,"1533 4th St, San Rafael, CA 94901, USA",
Scottish,Pelican Inn,"10 Pacific Way, Muir Beach, CA 94965, USA",http://www.pelicaninn.com/
Scottish,Vladimir's Czech Restaurant,"12785 Sir Francis Drake Blvd, Inverness, CA 94937, USA",
Scottish,Guesthouse Marin,"850 College Ave, Kentfield, CA 94904, USA",http://www.guesthousemarin.com/
Scottish,Finnegan's Marin Restaurant & Bar,"877 Grant Ave, Novato, CA 94945, USA",http://finnegansmarin.com/
Scottish,The Pig and Whistle,"2801 Geary Blvd, San Francisco, CA 94118, USA",https://www.facebook.com/pages/category/Pub/Pig-and-Whistle-SF-118708431487082/
Scottish,Scoma's of Sausalito,"588 Bridgeway, Sausalito, CA 94965, USA",http://www.scomassausalito.com/#dining
Scottish,Farmshop,"2233 Larkspur Landing Cir, Larkspur, CA 94939, USA",http://farmshopca.com/
Scottish,Farley,"602 Murray Cir, Sausalito, CA 94965, USA",https://www.cavallopoint.com/dine/farley/
Scottish,Edinburgh Castle Pub,"950 Geary St, San Francisco, CA 94109, USA",
Scottish,Loveski Marin,"1813 Larkspur Landing Cir Suite 15, Larkspur, CA 94939, USA",https://www.loveskideli.com/
Scottish,The Trident,"558 Bridgeway, Sausalito, CA 94965, USA",http://www.thetrident.net/
Scottish,Tap Room,"12301 Sir Francis Drake Blvd Suite B, Inverness, CA 94937, USA",https://invernessparkmarket.com/tap-room-menu/
Scottish,Insalata's,"120 Sir Francis Drake Blvd, San Anselmo, CA 94960, USA",http://www.insalatas.com/
Scottish,Seafood Peddler Restaurant and Fish Market,"303 Johnson St, Sausalito, CA 94965, USA",http://www.seafoodpeddlersausalito.com/
Scottish,Show de Carnes Brazilian Steakhouse,"196 Donahue St, Sausalito, CA 94965, USA",https://www.showdecarnesusa.com/
Scottish,Marin Joe's Restaurant,"1585 Casa Buena Dr, Corte Madera, CA 94925, USA",http://www.marinjoesrestaurant.com/
Scottish,Beach Chalet Brewery and Restaurant,"1000 Great Hwy, San Francisco, CA 94121, USA",http://www.beachchalet.com/
Scottish,Don Antonio Ristorante,"455 Magnolia Ave, Larkspur, CA 94939, USA",http://donantoniomarin.com/
Scottish,Blacksteer Steakhouse & saloon,"250 Entrada Dr, Novato, CA 94949, USA",https://www.blacksteersteakhouse.com/
British,The Mayflower Pub,"1533 4th St, San Rafael, CA 94901, USA",
British,The Pig and Whistle,"2801 Geary Blvd, San Francisco, CA 94118, USA",https://www.facebook.com/pages/category/Pub/Pig-and-Whistle-SF-118708431487082/
British,RangeCafe Bar and Grill,"337 Biscayne Dr, San Rafael, CA 94901, USA",https://www.rangecafe.net/
British,Lundy's Home Cooking,"1143 4th St, San Rafael, CA 94901, USA",
British,Pelican Inn,"10 Pacific Way, Muir Beach, CA 94965, USA",http://www.pelicaninn.com/
British,Left Bank Larkspur Brasserie,"507 Magnolia Ave, Larkspur, CA 94939, USA",https://www.leftbank.com/
British,The Club Restaurant,"350 Smith Ranch Rd, San Rafael, CA 94903, USA",
British,Toast Restaurant,"5800 Nave Dr, Novato, CA 94949, USA",http://toastnovato.com/
British,The Hummingbird,"57 Broadway, Fairfax, CA 94930, USA",
British,Guesthouse Marin,"850 College Ave, Kentfield, CA 94904, USA",http://www.guesthousemarin.com/
British,Farmshop,"2233 Larkspur Landing Cir, Larkspur, CA 94939, USA",http://farmshopca.com/
British,Le Chalet Basque Restaurant,"405 N San Pedro Rd, San Rafael, CA 94903, USA",http://www.chaletbasque.org/
British,Sam's Anchor Cafe,"27 Main St, Tiburon, CA 94920, USA",https://samscafe.com/
British,Buckeye Roadhouse,"15 Shoreline Hwy, Mill Valley, CA 94941, USA",https://www.buckeyeroadhouse.com/
British,The Cavalier,"360 Jessie St, San Francisco, CA 94103, USA",https://www.thecavaliersf.com/?y_source=1_MjQ4NzYzNDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
British,Finnegan's Marin Restaurant & Bar,"877 Grant Ave, Novato, CA 94945, USA",http://finnegansmarin.com/
British,Bungalow 44,"44 E Blithedale Ave, Mill Valley, CA 94941, USA",http://www.bungalow44.com/
British,Burmatown,"18 Tamalpais Dr, Corte Madera, CA 94925, USA",http://www.burmatown.com/
British,Fish & Chips-Sausalito,"817 Bridgeway, Sausalito, CA 94965, USA",
British,Marin Joe's Restaurant,"1585 Casa Buena Dr, Corte Madera, CA 94925, USA",http://www.marinjoesrestaurant.com/
Thai,Bay Thai Cuisine,"809 4th St, San Rafael, CA 94901, USA",https://baythaicuisine.com/
Thai,Thai Smile,"534 4th St, San Rafael, CA 94901, USA",http://thaismilesanrafael.com/
Thai,My Thai Restaurant,"1230 4th St, San Rafael, CA 94901, USA",https://www.mythai.com/
Thai,Thep Lela Thai Restaurant,"615 Strawberry Village, Mill Valley, CA 94941, USA",http://www.theplela.com/
Thai,Thai Food Express -San Rafael,"857 4th St, San Rafael, CA 94901, USA",https://www.beyondmenu.com/58734/san-rafael/thai-food-express-san-rafael-94901.aspx?utm_source=qrcode&utm_medium=qrcode
Thai,Calgang Thai Eatery,"194 Northgate Dr one, San Rafael, CA 94903, USA",http://www.calgangthaieatery.com/
Thai,My Thai II,"811 Grant Ave, Novato, CA 94945, USA",https://www.mythainovato.com/
Thai,Royal Thai Restaurant,"610 3rd St, San Rafael, CA 94901, USA",https://www.royalthaisanrafael.com/
Thai,R'Noh Thai Restaurant,"1000 Magnolia Ave, Larkspur, CA 94939, USA",http://www.rnohthai.com/menu/
