Cuisine Type,Name,Address,Website
Spanish,Descanso Restaurant,"1555 Adams Ave #103, Costa Mesa, CA 92626, USA",http://www.descansorestaurant.com/
Spanish,Inkas,"16277 Laguna Canyon Rd Ste. A, Irvine, CA 92618, USA",http://inkasoc.com/
Spanish,Truffle Bistro,"774 N Tustin St, Orange, CA 92867, USA",http://www.thetrufflebistro.com/
Spanish,Felix Continental Cafe,"36 Plaza Square, Orange, CA 92866, USA",http://www.felixcontinentalcafe.com/
Spanish,Avila's El Ranchito - Orange,"182 S Orange St, Orange, CA 92866, USA",
Spanish,El Mercado Modern Cuisine,"301 N Spurgeon St, Santa Ana, CA 92701, USA",http://www.elmercadomodern.com/
Spanish,CHAAK KITCHEN,"215 El Camino Real, Tustin, CA 92780, USA",https://chaakkitchen.com/
Spanish,El Paraiso,"25252 Jeronimo Rd, Lake Forest, CA 92630, USA",http://www.elparaisorestaurant.net/
Spanish,Moreno's,"4328 E Chapman Ave, Orange, CA 92869, USA",http://morenosrestaurant.com/
Spanish,Costa Contemporary Kitchen,"650 Anton Blvd, Costa Mesa, CA 92626, USA",http://costaoc.com/
Spanish,Habana,"2930 Bristol St, Costa Mesa, CA 92626, USA",http://www.restauranthabana.com/
Spanish,O SEA | seafood for thought,"109 S Glassell St, Orange, CA 92866, USA",https://www.eatosea.com/
Spanish,Bistango in Irvine,"19100 Von Karman Ave, Irvine, CA 92612, USA",https://www.bistango.com/
Spanish,Viva Madrid,"225 N Yale Ave, Claremont, CA 91711, USA",http://www.vivamadrid.com/
American,Black Bear Diner Santa Ana,"3355 S Bristol St, Santa Ana, CA 92704, USA",https://blackbeardiner.com/location/santa-ana/
American,Lazy Dog Restaurant & Bar,"1623 W Katella Ave, Orange, CA 92867, USA",https://lazydogrestaurants.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ
American,Bosscat Kitchen & Libations,"18169 Von Karman Ave, Irvine, CA 92612, USA",http://www.bosscatkitchen.com/irvine
American,Islands Restaurant Orange,"550 N Tustin St, Orange, CA 92867, USA",https://www.islandsrestaurants.com/locations/orange
American,Claim Jumper Steakhouse & Bar- Costa Mesa,"3333 Bristol St Suite #2078, Costa Mesa, CA 92626, USA",https://www.claimjumper.com/
American,The Stand - American Classics Redefined,"5633 Alton Pkwy #200, Irvine, CA 92618, USA",https://www.thestand.com/?y_source=1_MTI2NDE5NDItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Spoons Grill & Bar,"200 The City Dr N, Orange, CA 92868, USA",https://www.ayreshotels.com/ayres-hotel-orange/dining
American,American Grub,"365 El Camino Real, Tustin, CA 92780, USA",http://www.americangrub.net/
American,Lazy Dog Restaurant & Bar,"13290 Jamboree Rd, Irvine, CA 92602, USA",https://lazydogrestaurants.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ
American,Bosscat Kitchen & Libations,"118 W Chapman Ave, Orange, CA 92866, USA",http://www.bosscatkitchen.com/
American,Houston's,"2991 Michelson Dr, Irvine, CA 92612, USA",http://www.houstons.com/locations/irvine/
American,Haven Craft Kitchen + Bar,"190 S Glassell St, Orange, CA 92866, USA",https://www.havencraftkitchen.com/
American,Finney's Crafthouse - Orange,"204 W Chapman Ave, Orange, CA 92866, USA",https://www.finneyscrafthouse.com/
American,Chapter One: the modern local,"227 N Broadway, Santa Ana, CA 92701, USA",https://chapteronetml.com/
American,Sammy's Stackhouse,"707 N Tustin St, Orange, CA 92867, USA",
American,Stonefire Grill,"3966 Barranca Pkwy, Irvine, CA 92606, USA",http://www.stonefiregrill.com/
American,Solstice Seasonal Kitchen & Bar,"18555 Jamboree Rd, Irvine, CA 92612, USA",http://dineatsolstice.com/
American,California Grill Restaurant & Cantina,"12021 Harbor Blvd, Garden Grove, CA 92840, USA",http://www.marriott.com/snade
American,Saddle Ranch Chop House,"20 City Blvd W, Orange, CA 92868, USA",http://www.thesaddleranch.com/locations/orange
American,Seasons 52,"3333 Bristol St Suite #2802, Costa Mesa, CA 92626, USA",https://www.seasons52.com/locations/ca/costa-mesa/costa-mesa/4513?cmpid=br:s52_ag:ie_ch:dry_ca:S52GMB_sn:gmb_gt:costa-mesa-ca-4513_pl:locurl_rd:1012
Scottish,The Olde Ship,"709 N Harbor Blvd, Fullerton, CA 92832, USA",
Scottish,Tartan Room,"2652 N Tustin St, Orange, CA 92865, USA",https://www.thetartanroom.com/
Scottish,Tilted Kilt Pub & Eatery,"1625 W Katella Ave, Orange, CA 92867, USA",https://tiltedkilt.com/locations/
Scottish,Silky Sullivan's Restaurant & Irish Pub,"10201 Slater Ave, Fountain Valley, CA 92708, USA",http://www.silkysullivans.com/
Scottish,Muldoon's Irish Pub,"202 Newport Center Dr, Newport Beach, CA 92660, USA",http://www.muldoonspub.com/
Scottish,Dublin 4 Gastropub,"26342 Oso Pkwy, Mission Viejo, CA 92691, USA",http://dublin4gastropub.com/
Scottish,Butcher’s House Brasserie,"3321 Hyland Ave suite d, Costa Mesa, CA 92626, USA",https://www.butchershouse.com/
Scottish,The Hobbit,"2932 E Chapman Ave, Orange, CA 92869, USA",http://www.hobbitrestaurant.com/
Scottish,Macallans Public House,"330 W Birch St, Brea, CA 92821, USA",http://www.macallanspubbrea.com/
Scottish,Patsy's,"25571 Jeronimo Rd, Mission Viejo, CA 92691, USA",https://www.facebook.com/irishmissionviejo/
Scottish,Tam O'Shanter,"2980 Los Feliz Blvd, Los Angeles, CA 90039, USA",https://www.lawrysonline.com/tam-o-shanter/
Scottish,Mastro's Ocean Club,"8112 East Coast Hwy, Newport Beach, CA 92657, USA",https://www.mastrosrestaurants.com/Locations/CA/Newport-Beach/
Scottish,OLD BREA CHOP HOUSE,"180 S Brea Blvd, Brea, CA 92821, USA",https://www.oldbreachophouse.com/
Scottish,Killarney's Irish Pub,"209 Main St, Huntington Beach, CA 92648, USA",http://killarneysirishpubhb.com/
Scottish,The Bungalow Restaurant,"2441 East Coast Hwy, Corona Del Mar, CA 92625, USA",https://www.thebungalowrestaurant.com/
Scottish,Olea,"2001 Westcliff Dr, Newport Beach, CA 92660, USA",https://www.oleanewportbeach.com/
Scottish,Durty Nelly's,"2915 Red Hill Ave g101, Costa Mesa, CA 92626, USA",http://durtynellyscostamesa.com/
Scottish,Hennessey's Grill,"143 Main St, Seal Beach, CA 90740, USA",https://www.hennesseystavern.com/locations-seal-beach
Scottish,Gulfstream,"850 Avocado Ave, Newport Beach, CA 92660, USA",http://gulfstreamrestaurant.com/
Scottish,The Auld Dubliner,"71 S Pine Ave, Long Beach, CA 90802, USA",http://www.aulddubliner.com/
British,The Olde Ship,"709 N Harbor Blvd, Fullerton, CA 92832, USA",
Thai,Thai Tangerine Restaurant,"12541 S Harbor Blvd, Garden Grove, CA 92840, USA",http://thaitangerinerestaurant.com/
Thai,Thai Towne Eatery,"152 N Glassell St # B, Orange, CA 92866, USA",
Thai,Lucky's Thai Pantry,"934 N Tustin St, Orange, CA 92867, USA",https://www.gloriafood.com/ordering/restaurant/menu?restaurant_uid=3063796e-25db-4dbc-9541-fe0f41f0a65b&promotion_test=true&in_admin_2=true&no_overlay=true&client_is_mobile=true&return_url=https%3A%2F%2Fwww.gloriafood.com%2Fadmin2%2Fapp%2Frestaurant%2Fmarketing%2Fpromotion%2Flist%2Findex
Thai,Thai Lingo Restaurant,"118 N Tustin Ave, Anaheim, CA 92807, USA",
Thai,Thai Famous Cuisine,"11891 S Euclid St, Garden Grove, CA 92840, USA",
Thai,Zabb Thai Cuisine,"4001 West Coast Hwy, Newport Beach, CA 92663, USA",http://www.zabbthaicuisine.com/
Thai,Fa-Sai Thai,"12910 Harbor Blvd, Garden Grove, CA 92840, USA",https://fasaithai.site/
Thai,Thai Spice,"15455 Jeffrey Rd #315, Irvine, CA 92618, USA",https://thaispiceusa.com/
Thai,AM Thai Fusion Cuisine,"2941 W Ball Rd, Anaheim, CA 92804, USA",http://www.amthaicuisine.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing
Thai,Cha Thai Restaurant,"1520 W Chapman Ave, Orange, CA 92868, USA",https://chathaitogo.com/
Thai,Thai Corner Kitchen,"499 S Brookhurst St, Anaheim, CA 92804, USA",
Thai,Jumpa Thai Cuisine,"12085 Brookhurst St A, Garden Grove, CA 92840, USA",http://www.jumpathaicuisine.com/
Thai,Real Thai Food,"9522 Chapman Ave, Garden Grove, CA 92841, USA",https://www.realthaifood.net/
Thai,Hanuman Thai Eatery,"355 Bristol St Ste U, Costa Mesa, CA 92626, USA",http://www.hanumanthaieatery.com/
Thai,Bangkok Spice Thai Cuisine,"E, 5031 E Orangethorpe Ave, Anaheim, CA 92807, USA",http://www.bangkokspiceanaheim.com/
Thai,Munch Thai Food & Sweet Tea,"880 W Lincoln Ave, Anaheim, CA 92805, USA",http://www.munchthai.com/
Thai,You & I Thai Cuisine,"623 N Euclid St, Anaheim, CA 92801, USA",https://youandithaianaheim.com/
Thai,Esan Restaurant,"1719 W La Palma Ave, Anaheim, CA 92801, USA",
Thai,Tuk Tuk Thai Street Food,"2222 Michelson Dr Suite 208, Irvine, CA 92612, USA",https://www.tuktukthaistreetfood.us/
Thai,Tuk Tuk Thai Street Food,"3533 E Chapman Ave Suite G, Orange, CA 92869, USA",http://www.tuktukthai.us/
Japanese,[50% OFF ROLLS!] Koisan Sushi Bar and Japanese Cuisine,"1132 E Katella Ave a11, Orange, CA 92867, USA",https://www.koisansushibar.com/
Japanese,I Luv Sushi TOO!,"4715 W Chapman Ave, Orange, CA 92868, USA",
Japanese,Heemo sushi,"1632 E Katella Ave, Orange, CA 92867, USA",http://heemosushi.com/
Japanese,Tori Tori Sushi,"1111 Town and Country Rd STE 2, Orange, CA 92868, USA",https://www.toritorisushi.com/
Japanese,"Kaiba Japanese Ramen, Sushi & Grill - Anaheim","820 N Euclid St, Anaheim, CA 92801, USA",
Japanese,Tomikawa Sushi Bar Restaurant,"14191 Jeffrey Rd, Irvine, CA 92620, USA",https://www.tomikawasushi.com/
Japanese,Gurume Sushi,"14429 Culver Dr, Irvine, CA 92604, USA",http://gurumesushi.com/
Japanese,Ohshima Japanese Cuisine,"1956 N Tustin St, Orange, CA 92865, USA",http://ohshimacuisine.com/
Japanese,Hako,"4790 Irvine Blvd # 103, Irvine, CA 92620, USA",http://www.hakorestaurant.com/
Japanese,KAI Sushi & Roll,"1448 E Lincoln Ave, Orange, CA 92865, USA",https://orderkai.com/
Japanese,ETCetera Sushi & Izakaya,"355 Bristol St Ste W, Costa Mesa, CA 92626, USA",https://etc-sushi.com/
Japanese,Benihana,"4250 Birch St, Newport Beach, CA 92660, USA",https://www.benihana.com/
Japanese,Huntington Ramen & Sushi,"1325 E Chapman Ave, Fullerton, CA 92831, USA",https://huntingtonramensushi.com/
Japanese,Tabi-ji Japanese Cuisine,"665 N Tustin St Suite E-F, Orange, CA 92867, USA",http://www.tabi-jirestaurant.com/
Japanese,TEN Sushi + Cocktail Bar,"18177 Von Karman Ave, Irvine, CA 92612, USA",http://www.tensushicocktail.com/
Japanese,Kyotori Japanese Restaurant,"9789 Chapman Ave, Garden Grove, CA 92841, USA",http://kyotori.cafes-nearby.com/
Japanese,Habachihana Japanese Grill,"554 N Tustin St, Orange, CA 92867, USA",
Japanese,Aburi Japanese Kitchen,"18583 Beach Blvd, Huntington Beach, CA 92648, USA",
Japanese,J Sushi Orange,"352 S Main St, Orange, CA 92868, USA",https://fromtherestaurant.com/j-sushi--grill/menu/352-S-Main-St/
Japanese,Sushi Atelier,"17951 Sky Park Cir unit F, Irvine, CA 92614, USA",http://sushiatelier.us/
Chinese,Yang Ming,"17853 Santiago Blvd, Villa Park, CA 92861, USA",http://yangminggarden.com/
Chinese,Chen's Panda Chinese Restaurant,"8422 E Chapman Ave #2459, Orange, CA 92869, USA",
Chinese,Paradise Dynasty,"3333 Bristol Street, BLM, 1 Bloomingdale's, Costa Mesa, CA 92626, USA",https://www.paradisedynastyusa.com/
Chinese,Golden Dragon,"2023 Harbor Blvd, Costa Mesa, CA 92627, USA",https://ordergoldendragonca.com/
Chinese,Peking Kitchen,"413 W 17th St, Santa Ana, CA 92706, USA",https://sites.google.com/view/peking-kitchen-menu/home
Chinese,New Shanghai Restaurant,"20562 Regency Ln # K, Lake Forest, CA 92630, USA",http://www.newshanghai.restaurant/
Chinese,Din Ho Chinese Cuisine,"21741 Lake Forest Dr, Lake Forest, CA 92630, USA",https://order.mealkeyway.com/merchant/4b3166353259784e375856585547616b314b5a536e673d3d/main
