Cuisine Type,Name,Address,Website
Italian,A Pizza Place,"26 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",http://apizzaplacemammoth.com/
Italian,Mogul Restaurant,"1528 Tavern Rd, Mammoth Lakes, CA 93546, USA",http://themogul.com/
Italian,Domino's Pizza,"1934 Meridian Blvd, Mammoth Lakes, CA 93546, USA",https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps
Italian,Mono Cone,"51508 US-395, Lee Vining, CA 93541, USA",https://www.facebook.com/Mono-Cone-1483323691993220/
Italian,Pizza Factory,"970 N Main St, Bishop, CA 93514, USA",https://bishop.pizzafactory.com/
Italian,Mono Inn,"55620 US-395, Lee Vining, CA 93541, USA",http://www.monoinn.com/
Italian,The Mammoth Smoke Shack,"3141 Main St, Mammoth Lakes, CA 93546, USA",
Italian,June Pie Pizza Co.,"2588 CA-158, June Lake, CA 93529, USA",http://www.junelakepizza.com/
Italian,Eagle's Landing Restaurant,"5587 CA-158, June Lake, CA 93529, USA",http://doubleeagle.com/eagles-landing-restaurant/
Italian,Burgers Restaurant,"6118 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.burgersrestaurant.com/
Spanish,Latin Market,"1566 Tavern Rd, Mammoth Lakes, CA 93546, USA",
Spanish,Puerto Vallarta,"3325 Main St, Mammoth Lakes, CA 93546, USA",
Spanish,Gomez's Mexican Restaurant,"100 Canyon Blvd, Mammoth Lakes, CA 93546, USA",http://www.gomezs.com/
Spanish,The Loco Frijole,"3711 Main St, Mammoth Lakes, CA 93546, USA",http://thelocofrijole.com/
Spanish,"The Rolling Chef 395 Mammoth Lakes, CA","3069 Main St, Mammoth Lakes, CA 93546, USA",
Spanish,Salsa's Taqueria - Mammoth Lakes,"588 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",http://www.visitmammoth.com/restaurants
Spanish,El Charro Taqueria,"452 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",
