Name
SUBWAY Roanoke Botetourt
Virginia Cheese Company
SUBWAY Daleville Botetourt
SUBWAY Roanoke Botetourt
Maw & Paw's Diner
Brugh's Mill Country Store
Foot of the Mountain Cafe
Hummingbird Macarons & Desserts
BURGER KING
Lentini's
Cracker Barrel
SUBWAY Pilot Travel Center #258
China Lian
China 200
Land of A Thousand Hills Coffee Co
Pizza Hut
Four Season's Pizzeria
Three Li'l Pigs BBQ Restaurant
Rodeo Chico
Bojangles
Blue Collar Joe's
Papa John's
Seafood Kitchen
Greenwood Restaurant
McDonald's
Don-Ho's Restaurants & Lounge
The Rhein River Inn German Restaurant & Bed & Breakfast
The Old Buchanan Restaurant
Yo Mein
Thai Oudone Valley Grill
SUBWAY Texaco C-Store
Little Caesars
Western Sizzlin
Shoney's
North Star Restaurant
Voila
The Operating Room Restaurant
Good Times Cafe
Domino's
Grab a Grinder
Oishi Sushi
Nakhon Thai Cuisine
James River Drip
The Dog Room
Sheetz
Little Green Hive Daleville
Taco Bell
Donnie D's Bagels & Deli
Dodge's
River Craft Railhouse
Wendy's
Best Wok
Blue Ridge BBQ
Papa John's
Bahama Sno & Java to Go
Roanoke Bagel Company
Bellacino's Pizza & Grinders
Coriander Company
Murray Cider Company
Tizzone Wood Fired Kitchen & Wine Bar
China House
Apple Market
Franks Pizza
Cure Coffeehouse & Brasserie
Town Center Tap House
TJ's Java & Sno
Tammie's Place
Heritage Family Market
Pomegranate Restaurant
Yo Mian Hibachi & Noodle
Bella Pizza & Italian
Eagle Rock Grab N Go Country Store
Big Lick Pizza Kitchen
1772 Rooftop on Main
Angelle's Diner
SUBWAY Mcclung Market
Papa D's
Villa Pizzeria
Ransone's Drug the Fountain Sandwich Grill
CL Asia
White Oak Tea Tavern
Lemoine's Original French Crêperie
Hardee's
Williams Milton
Leonardo's Pizza & Subs
Country Cookin
