Name
SONIC Drive-In
Northland Sonic Drive-in
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
In-A-Tub
Dari B Drive In
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
SONIC Drive-In
India Clay Oven
SUBWAY Kansas City Clay
SUBWAY Kansas City Clay
Catfish Charlie's
"SUBWAY Love's Travel Stop, #809"
Clay & Fire
Smokehouse BBQ-Gladstone Missouri
SUBWAY Claycomo Clay
SUBWAY Kansas City Clay
SUBWAY Excelsior Springs Clay
SUBWAY Kansas City Clay
The Little Clay House Tea Room
Missouri Gaming Commission The-Harrahs Casino
The Clay Cup-A Coffee Pottery
SUBWAY Kansas City Clay
SUBWAY Kansas City Clay
SUBWAY North Kansas City Clay
Pizza Hut
Ginger Sue's
Hunan Garden
PepperJax Grill
Calibration Brewery
Jumpin Catfish
J&S Pizza
Crown Point Tavern
Restaurant the Big Biscuit
Pina Wine & Spirits Liberty 291
Steak & Shake
Burger King Kearney
Lacey's Family Diner
Big Burger
Popeyes
Pizza Hut
Xuefei Lin
Smoothie King
Hawaiian Brothers
Burger King Gladstone
Giovanni's Deli
54th Street Restaurant & Drafthouse Grill & Bar
D'Creamery
Quiznos
Buffalo Wild Wings
Chinawok
Applebee's
LaMar's Donuts & Coffee
Godfather's Pizza
Conrad's Restaurant & Alehouse
Dead Beet Eats
Baskin-Robbins
Macarena's Mexican Food
China Fun
Hiway House
Wings & More
Zaxby's
Raising Cane's Chicken Fingers
Taco Zone
Moxie Bar & Grill
Zaxby's
Three Halves Brewing Co.
Jersey Boyz
Donut King
Dairy Queen
Shaved Ice Kansas City
Landing Eatery & Pub
Papa Murphy's
A Cup T' Go
Shooters
Jimmy John's Sandwiches
Pizza Hut
Hardee's
Dairy Queen Grill & Chill
Chili's
Peking Restaurant
Sail Away Wine
Mojo's To Go
Chappell's Restaurant & Sports Museum
3 Halves Brewing Company
Fun Rolls Ice Cream
Firehouse Subs
Tay's Burger Shack
Hunan Garden
McDonald's
Mojo's Coffeehouse
Kfc Excelsior Springs
Hy-Vee Mealtime
