Name
SONIC Drive-In
All in Sports Bar & Grill
Sonic
Big in Burma
Del's Drive In
In & Out Pizza & Deli
Skan Ellus Drive-In
In & Out Pizza & Deli
SUBWAY Syracuse Onondaga
Onondaga Golf & Country Club
SUBWAY Marcellus Onondaga
SUBWAY Syracuse Onondaga
SUBWAY Baldwinsville Onondaga
New York Roast
Thai Love New York
New York Style Diner
Cam's New York Pizzaria
Liberty Pizza & Deli
Deli On The Hill
Inn Of The Seasons
Byrne Dairy & Deli
BURGER KING
Jd Pizza & Grill
Gemelli's Pizzeria
Pita Pita on The Hill
Ryfun's Family Restaurant
Finally Ours
Sardo's Pizza & Fish Fry
Beak & Skiff Apple Orchards
Sal's New York Style Pizza & Restaurant
Blue Tusk of Central New York
Wegmans Market Cafe
Habibi's Halal Gyro
Byrne Dairy & Deli
BBQ Hammi's
Marios Pizza Pasta & Wings
Thee Diner
Peter's Polar Parlor
Wegmans Pizza
The Deli at 12 W Genesee Street
Midcourt Bar & Grill
Antonio's Pizzeria
Taco Bell
Attilio's
JP's
SUBWAY
Peacock Bar & Grill
Moonlight Deli & Beer
Dimitri's Pizza
Joelle's French Bistro
Curley's Tavern
Popeyes
Best Dairy & Grocery
Applebee's
Nice Biscuit
Apizza Regionale
Sapori by Antonio
Phoebe's Restaurant & Coffee Lounge
Jrecksub
Sumera Restaurant
Hana Market & Restaurant
Bella Bakery
Wendy's
Panera Bread
Mr Noodle & Mrs Dumpling
Pawsitivitea Cny Cafe & Cat Lounge
Storming Crab Syracuse
Al Amir Middle Eastern Grill
Nancys Deli & Cafe
Dr's Tavern
Pavones Pizza
Delmonico's Italian Steakhouse
Burger King Syracuse
The Wing Experience
Sports Bowl
Dewitt Bagel Company
James Street Market & Deli
H & K Chinese Restaurant
Seniora
W & C Eatery
Five Guys
Greenwood Winery Bistro
TGI Fridays Syracuse
Wegmans Meals 2Go
Skytop Coffee
The Tyme-Out Cafe at Natur-Tyme
Burger King Syracuse
Touch of Broadway Delicatessen
Just 1 Bite Eatery
Carmelita's Mexican Restaurant
Buffoons
Cuse Catch & Grill
Sweet Basil
Tulum Mexican Restaurant
Inn Between Restaurant
Gigino's Pizzeria
The Nest Tavern
Place
Kirby's American Restaurant
Palace Ventures
