Name
SONIC Drive-In
Burger King Tipton
SUBWAY Tipton Tipton
Los Portales Mexican Restaurant
Hardee's
Simply Ajs
Casey's
Main Moon Restaurant
The South Pole
Dairy Queen
Jim Dandy
Pizza King
McDonald's
Pizza Hut
Pizza Shack
Wild Bill's Bbq
CW Mount Community Center
Taco Bell
The Philly Stakeout
Breeze in Pub
Orange Leaf
Rally's
Steak & Shake
Brooklyn Pizza Company
Casey's
White Castle
Popeyes
Pizza Hut
Bonanza & BBQ
Chili's
Waffle House
BW3's
Charleys Cheesesteaks
Long John Silver's
Buffalo Wild Wings
Azul Tequila
Pizza Palace
Lil Rob's Carryout
Taco Bell
Buffet China
It's Just Wings
Moore Apartments
Linzy B's Bakery
Kfc Seymour
SUBWAY Jackson Park Shopping Center
Dairy Queen
Little Caesars
SUBWAY Seymour Jackson
Burger King Seymour
Russell Stover Candies
The Buckhorn Restaurant
Wendy's
Freddy's Frozen Custard & Steakburgers
Papa John's
SUBWAY
McDonald's
Windmill Tavern
Captain D's Seafood
Hardee's
The Groove Kitchen
Taqueria La Mejor
Days Family Pizza
Papa John's
Applebee's
Maggie's Diner & Ice Cream Parlor
Domino's
China Garden
Nita's
Whataburger
Pizza King
Tokyo Hibachi Sushi
El Nopal
Arby's
Faye's Northside Cafe
Railroad Crossing
Ts Point Pizza
Donovans Tavern
Red Brick Saloon
Sherrill's Restaurant
KFC
Hardee's
Izzy & Eddy's
Masonic Temple
Retro Mexican Cuisine
Point Pizza
Jim Dandy Restaurant
Mickey's Bar & Grill
Taqueria Tijuana
Anna's Wildcat Cafe
North Christian Church
Ayala Mexican Restaurant
Lisas Pie Shop
Hankering Southern Kitchen
Gabe's Pizza
Hometown Pizza Shoppe
Pizza King
RC's Pizza
Fox's Den
The Dog Shed
