Name
Meijer Deli
Mac's Place
Taiz Kabob
The Faull Inn
The Daily Scoop
Grandma's Kitchen & Bakery
Coco Cabana
Trappers
RC Meat & Deli
Dairy Queen
Willow Tree Restaurant
Rose City Cafe
Rita's Eats & Sweets
Dairy Queen
Jacksonville Store
McDonald's
Hungry Howie's Pizza
Sandbaggers Restaurant
Logger's Depot
Bubbles & Burritos
A & B Coffeehouse & Cafe
China Inn Restaurant
The Highway Brewing Co.
Tipsy Bear Bistro
Olive Rose Boutique
Kue's Cafe
Ritters Pizza
Colonial Village Bakery
Buccilli's Pizza
Dairy Queen
Downtown Cafe
GS Pizzeria & Deli
Lumber Jack Food & Spirits
Dee's Pizza Pad
The Cedar Tavern & Grill
Clear Lake Bar
Jersey Mike's Subs
Rancheros Mexican Grill
Dee's Pizza Pad
Little Caesars
Kfc West Branch
Sandbaggers
SUBWAY Wal-Mart #5159
Applebee's
McDonald's
Thayers Family Restaurant & Pizzaria
U-Scream Ice Cream
SUBWAY Rosati's Marketplace
Randy's Restaurant & Bakery
Home Pub
Cafe' International
Yo Sushimi
Taco Bell
Ponderosa Steakhouse
No Limits Pizza
Culver's
SUBWAY Forward Corporation C-Store/Gas
Hall Rental Information
Jerry's Joint
Wendy's
Java Junction
Burger King West Branch
Cold Stone Creamery
Rally's
Arby's
Big Boy Restaurant
Wanglers Wagon Wheel
Flippin' Frog Patio Bar & Grill
Stuck On Burgers
Kimmie's Pub N Grub
Kenyon's Lakeside Resort
Mcgregors Country Store & Pizzeria
SUBWAY Forwards
Bucks Country Cookin
Clear Lake Party Store
Whataburger
Crusins Cones & Coneys
Stone Rose
Stone Mountain Coffee
Swine Meister BBQ
