Name
SONIC Drive-In
Fine Friends Cafe
Sweet Frog
Nana San Japanese Seafood & Steakhouse
SUBWAY North Park Centre S/c
Mini Moo's Grill & Creamery
Dooley's
Rodgers Park Place Cafe
Coffee House
Burger King North Wilkesboro
Sabrina's
Gilberts General Store
West Coast Wings & Pizza
The 50's
Olive Garden
Claudine's Diner
K&R Cafeteria
Red Lobster
West Coast Wings & Pizza
Amalfi's Italian Restaurant & Pizzeria
Talia Espresso Main Street
Fine Friends Cafe
Almost on The Lake
Chick-fil-A
Big Al's Wings & Pizza
Plaza del Sol
Taco Bell
Bojangles
Pepes Tacos
SUBWAY Millers Creek Commons
Glenn's Restaurant
Blue Ridge Artisan Cafe
Burger King Wilkesboro
Domino's
Don's Seafood & Steakhouse
Hardee's
Arctic Grill
Main Street Tavern
McDonald's
Kotohira Japanese Steakhouse
Kotos Japanese Restaurants
Hill Top Restaurant
Key Stone Restaurant & Grill
Jones Jody
Cook Out
Brushy Mountain Cafe
Great China
Sandwich Shop
Dirty Bird Saloon
John Boys B Bq & Dairy Bar Inc.
Mason Jar Grill
Country Corner Cafe
Lennys Gas & Grill
Pizza Hut
The Sno-Ball Factory
Applebee's
Golden Wok
Advantage Restaurant Equipment
Coffee House Express
Brancifortes Brick Oven
Coffee House Diner
Wendy's
Monte De Rey
Fresh Seafood & Meat Market
Eds Hometown Cafe
Yadkin Valley Catering
Twoboros Brewery & Pizzaeria
Bojangles
Duck Palace
The Dispensary
The Lost Wombat
Igloo Ice Cream & Sandwich Shop
Shanghai Express
Talia Espresso Drive Thru
Shanghai Express
J's Grill
Mad Jax
Coffee House Express
Jersey Mike's Subs
Jack's Sons Seafood
Copper Barrel Provisions
Betty's Bakery/Uncle Bill's Deli & Grill
Copper Kettle
Dean's Southern Bistro
TJ's Cafe
Harold's Restaurant
Carolina Cafe
Ted's Kickin Chicken
Fugi Express Japanese Restaurant
Copper Barrel Brew Haus
The Boro Bistro
Advantage Restaurant Equipment & Supply
Village Inn Pizza Parlor
6th & Main
Anchor Coffee Co
Domino's
Pa-Paw's BBQ Restaurant
Rosellis To Go & Dessertery
KFC
Fine Friends Cafe
