Name
Cupbop-Korean Bbq in A Cup
Denny's Tooele
Kfc Tooele
Restaurant Associates of Tooele
Crumbl Cookies Tooele
SUBWAY Tooele Tooele
SUBWAY Grantsville Tooele
Marco's Pizza
Swig
Charritos Mexican Food
Jims Family Restaurant
Papa Murphy's
Arby's
La Frontera Cafe
La Fountain Restaurant
Domino's
Pizza Hut
Holiday Oil
The Coffee Shoppe
The Black Rock Grill
Zaxby's
A&W
Zacatecas Market
Carl's Junior
Panda Express
Dickey's BBQ Pit
Chubby's Neighborhood Cafe
Red Wok
Wendy's
Osaka Sushi
Virg's Restaurant
Cafe Rio Mexican Grill
SUBWAY Stansbury Crossing Shoppingctr
Taco Del Mar
Pizza Xpress
Smokin
Hunan Village
Virgs
Nigh-Time Donuts
New China Buffett
McDonald's
Cold Stone Creamery
Thai House
Sun Lok Yuen Restaurant
The Brothers Restaurant
Apollo Burgers
Little Caesars
Janna's Java
Mo' Bettahs Hawaiian Style Food
American Burgers
Carl's Junior
Ninja Ramen Bar
Bonneville Brewery
Domino's
Costa Vida
Arby's
Restaurant Associates of Tooele
Silver Sage
Richards Round-Up BBQ & Catering
Hometown Pizza
Guzzle Soda Shack
Apple Dumpling Gang Investment
American Burgers
Hunsaker's Specialty Cheese
Prime Pizza
Julian Restaurant
Java Bean
Hickory Grill
Canton City
Casa del Rey
Romans Pizzeria
Domino's
Taco Man
Roberto's Mexican Food
Speed Way Cafe
Copper Kettle
SUBWAY Wendover
Cafe Dimitri's
J & J Lounge
Simply Bliss Café
Corner Pocket
Papa John's
Vista Linda
Hometown Pizza
Tio Papas Restaurant
Dairy Delight
Lupitas Tacos
Kravers
Hug-Hes Cafe
Broadway Bar & Grill
Popeyes
Domino's
Salt Flat Coffee Company
Pitstop Carwash & Coffee Shop
Applebee's Grill & Bar
Sand TEC Automo
Pier 49 Pizza
SUBWAY Wal-Mart #1440
BURGER KING
Roxberry Juice Company
