Name
Sundas Drive-In
Red's Drive-In
SUBWAY Greenfield Dade
Casey's
Dadeville Cafe
The Shaved Beaver Bar & Grill
Kens Kafe
Dairy Isle
Hong Kong Palace
Backwood Cafe & Restaurant
Mom's Kountry Kitchen
Shaved Beaver Bar & Grill
Corn-Fed Rascal
Champs Chicken
Dadeville Cafe
Intermission Cafe
Frickenschmidt Foods
That Place
Twin Dragon
Cedar Barn 101
