Name
SUBWAY Newell Hancock
SUBWAY Weirton Hancock
Caribbean Club
Roc 'N Franni's Bar & Grill
Coney Island Hot Dogs & Burgers
Eat & Park
Coyote Wild Saloon
Romas Pizzeria Express
Mama's Carry Out
Breeze-Thru Deli
Original Di Carlos Pizza
Tudor's Biscuit World
Weirton Book Company
Aloha Delights
Nana's Restaurant
Sal Mari's Subs & Sandwiches
La Cucina Restaurant
Lyndi's Cafe
Lea Lea's Baking & More!
Mario DiCarlo's Pizza
Legends Cafe & More
Upper Deck Cafe
Wing It
Starlight Club
Theo Yianni's Authentic Greek Restaurant
Mjb BBQ and Catering
Dairy Queen
Rebecca's Restaurant & Lounge
Leng's Kitchen
Donut Connection
Cafe Primo
MJ's Midtown Diner
Marys Cafe
Lindy's Cafe & Diner
Red Dog Cafe
Wise Guys
Four Brothers Pizzeria
Irish Pub
Franco's Pizza & Sub
Wendy's
TNT Bar & Grill
Let's Say Cafe
Plaza Lounge
Belmont Lounge
Victorian Hall & Tavern
Front Street Lounge
Double J Restaurant
Jumpin Jimmy's
PJ's Getaway
Belmonte's Pizza
Bruno's Pizza
Fuzzy Peach
Tri-State Tap House
Bows n' Blossoms
Gia's Cafe
T.J. Cinnamons
Nikki's Bodega
Vocelli Pizza
Sofia Rae's Cafe
Ledos Lounge
Coplin's Family Diner
Frank's Pastry Shop
Bourbon Street Cafe
Good Times Cafe
China City
Arby's
Reno's Pizza
The Corner Bar
Gio's Italian Restaurant
Carolina Cafe
Chico's Fiesta
Pigtails Smokin BBQ
Den of Foxes Bar & Grill
Original Dicarlo's Pizza
Sal Mari's Subs & Sandwiches
Connie's Corner
Crown Cafe
Taco Bell
Fox's Pizza Den
McDonald's
Wicks Riverside Grill
Newell Diner
Big Shot Bob's House of Wings
Just 1 More Cafe
Patty's Family Restaurant
Red Dog Cafe
Crazy Mexican Restaurant & Grill
Riddlebox Coffee House
Belles Diner
People Choice Cafe
Country Boy's Pizza & Subs
Mulligan's Restaurant at Pleasant Valley Country Club
Weirton Investments
Taco Huey's Restaurant & Lounge
Crown 2
Hibachi Buffet
Tuff Trucktire Country
Coffee Mill
Hey Bobs Cafe
Pepperbroni's
