Name
TFP's in Avery
Humdinger Drive-In
Tall Pine Drive-In
Shoshone Snack Bar
La Botana
Depot Grill
Cheverrias
The Tumbleweed Cafe
Burrito Lady
Shoshone-Bannock Casino Hotel
SUBWAY Kellogg Shoshone
Juanita's Tacos & More
Earle's Pub & Grub
The Smokey Bone BBQ
Antojos Eatery & Cafe
Coram Deo Coffee Co.
La Campesina 2
Manhattan Cafe
Johnnys Bar
Merri Anns Cakes
Hill Street Depot
Wildcat Pizza
Mom's Vintage Eatery
Moose Creek Grill
Cogs Gastropub
Champs Chicken
Blackboard Cafe
Eddie Joes
Mountain Cafe
Pioneer Lodge
The Hilltop
Bedroom Goldmine
City Limits Pub
Outlaw Bar & Grill
Sam's
Silver Shaft
Bedroom Goldmine Bar
Upriver Steakhouse & Lodge
Trailside Cafe
Harco Deli
The Espresso Barn
Rugged Country Outpost
Wah Hing Chinese Rest.
Smoke House BBQ & Saloon
The Beanery
The Sprag Pole Restaurant & Inn
Dirty Dog Saloon
McDonald's
Excelsior Cycle & Sport Shop
Cokers
Best Shots
Noah S Canteen
Red Light Garage
Milner's Gate
Silver Corner Bar
Capparelli's Espresso
Mountain House Grill
Mechells Cafe
Spragpole
The Pizza Palace
Radio Brewing Company
Prospector's Pizzeria
Slab Meat Company
1313 Club Historic Saloon & Grill
The Broken Wheel
The Snake Pit
Muchachos Tacos
Casa de Oro
Pizza Palace
My Big Fat Greek Deli
Pizza Factory
Earle's
Domino's
Albi's Gem Bar & Restaurant
Pine Creek Tavern
Prichard Tavern
Burnt Lemon Grill
Calder Store & Bar
The Grind
Wendy Auker
Eagles Nest Cafe
El Comedor
Burrito Lady
Iron Horse Saloon
