Name
Back in Day Cafe
SONIC Drive-In
SUBWAY Morgantown Monongalia
SUBWAY Morgantown Monongalia
Black Bear Burritos
Woodburn Shanks Bbq
Jd Bbq
Barside Grill & Hot Spot
Los Mariachis Restaurant
Wendy's
Rosa Pizza
Burger King Morgantown
Saffron
Arby's
Sunset Beach Cafe
Sunnyside Up
Hot Diggity Dog
Mountaineer Pizza & Pasta
Pugs Homemade Italian
Papa John's
SUBWAY Wal-Mart #2083
Smokin Joes Grill
Monarca Taqueria
China King
Rachael's Cafe & Hot Spot
Homegrown
TCBY
RJS Grill More
Jojo's Lounge & Hot Spot
Lefty's Place
Meadow Mountain Catering Cafe
SUBWAY C-Store/Gas Station
Club WPC
El Pollon Ii
Tutto Gelato
China City
Volcano Japanese Restaurant
Stefano's Restaurant
Dixie Jean's Bar & Grill
Mcclafferty's Irish Pub
Burger & Bitea
R & R Hot Spot
Big Shot Bob's House of Wings
Classic's Restaurant Lounge
Boston Beanery Office
Way Blended
Russ' Ribs
The Tea Shoppe at Seneca Center
Taco Bell
Chick-fil-A
Vanessa's Kitchen
Eat & Park
Sandwich University
Little Caesars
J&D Bar-B-Q
Burger King Morgantown
Dixie Jean's Bar & Grill
Lavender Cafe
Cinnabon Pilot Travel Center-Morgantown
4Th & Goal
The Lake House Restaurant
Novichenk's Tailgaters Pub II
Fourth & Goal
Taco Bell
Dari Delite
Pandemonium
Zoey's 2
Rubys Bar & Grille
Applebee's
Kegler's Sports Bar & Lounge
Dynamic Transport
Hometown Hotdogs
Woodburn Shanks Pit Style BBQ
PeppeBronis
Domino's
Vocelli Pizza
Great Chinese Buffet
Sweetsouthernsmoke
La Pizzeria
Mountain Mama's Sports Bar & Restaurant
Afracana Charith Restaurant
Rhythm & Brews
Masala House
Texas Roadhouse
Charley's Philly Steaks
Hero Hut
1 Chinese Restaurant
Dickey's BBQ Pit
Burger King Morgantown
Puglionis
Grandma's Country Kitchen
The Backyard Bbq
Wendy's
Pizza Al's 2
Rebel's Hot Spot
Smokin Jacks
Best BBQ Ever
Delshire
Frank Anthonys Original Pizza
Dairy Queen
