Name
Allen's Bristol Street Cafe
SUBWAY Leo-Cedarville Allen
Shigs in Pit BBQ & Brew
SUBWAY New Haven Allen
SUBWAY Fort Wayne Allen
Indiana Mexican Bakery
Shigs in Pit
Taylor Distributors of Indiana
T. Allen's King Gyros
Allen's Country Kitchen-Catering
Allen County Public Library
T. Allen's King Gyros
Allen County Fairgrounds
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
SUBWAY Fort Wayne Allen
Shigs in Pit BBQ & Brew
SUBWAY Fort Wayne Allen
Don Halls Original Drive in
Don Hall's Hollywood Drive-In
Allen County War Memorial Ticket Office
West Haven Chalet Banquet Hall & Catering
Auntie Anne's Allen County War Memorial Coliseum
Blueberry Pancake House
Meijer Deli
Azar
Dairy Queen
Pizza Hut
Pat & Larrys
Storming Crab
McDonald's
Wingstop
Panera Bread
Marco's Pizza
Wendy's
Seoul Garden Korean Restaurant
Leo Cafe
Culver's
Harlan Cafe
AA Poke
Hooters
Dairy Queen
Jag's Bar & Grill
Bob's Pizza Place
Olde Towne Diner
Patriot Pizzaria
Chuck E Cheese's
Potbelly Sandwich Shop
Freds American Grill
McDonald's
SUBWAY Lima Road Development
Lexy's Pizza
Elmo's Pizza & Subs
Burger King Fort Wayne
Taco Bell
Papa John's
Rancho Grande
Dairy Queen Grill & Chill
Roadies Sliders
Applebee's
Nothing Bundt Cakes
Edy's Grand Ice Cream
Panda Express
Qdoba
Pizza King
Hardee's
Jersey Mike's Subs
Hong Kong Restaurant
Marco's Pizza
BURGER KING
Euro Coffee Bar & Grill
Papa John's
Five Guys
Olive Garden
Dairy Queen
SUBWAY
Papa John's
Oley's Pizza
Pizza King
Pizza Hut
Elmo's Pizza & Subs
Guadalupe's Mexican Grill
Nolt's Marketplace
Penn Station East Coast Subs
Arby's
Blaze Pizza
Portillo's Hot Dogs
Chipotle Mexican Grill
800 Degrees Wood Fired Pizza
Lomas Las
Cheddar's Scratch Kitchen
Hall's Restaurant
Pizza Hut
