Name
A Step in Time
SUBWAY Knox in
DNS Drive In
The Port Drive in
B & K Drive In Knox
Time Out Sports Bar & Grill
Prospectors Saloon
L & J's Roundup
Dooley's Sports Bar & Grill
Route 10 Bar N Grill
Herr Bar
Pizza King
The Sand Bar
Burger King Knox
Burger King North Judson
Hot Stone Pizza
Oasis
Koontz Lake Brewing Co.
Brantwood Restaurant
Irish Pub
Al's Pizza & Subs
Sports Grill & Bar
Tony's Pizza Palace
Bass Lake Golf Course
Waymires Corner Tap
The Wooden Nickel Restaurant & Bar
Birdie's Main Street Cafe
Gina Marie's
Country Kettle Restaurant & Ice Cream
Jack & Diane USA Cafe
Back To Basics Organic Cafe
Fingerhut Bakery
Oh My Pizza
Orange Julius
Mexico Lindo
Keller Avenue Diner
Sibo's Grill
Christos Family Dining
Hamlet Cafe
Coco's Bakery Restaurant
Fingerhut Bakery
The Toto Cafe
Downtown Depot
Blue Jay Cafe
Papa Farm Pizza
Scoops & Smiles
Seasons 52
Harbour House
Leiters Ford Tavern
SUBWAY/J & K Express
Pizza King
Grannys
Maggie's Bar & Grill
Christos Family Dining
Joliono's Italian Grill
Pizza Hut
Bass Lake Pub Ristorante
Fingerhut Bakery
Andrew & Mary Bielak
Jin You Long
China Garden
McDonald's
Woodshed Tap
Pop's Pit Stop
High-X
Pizza Point
Taco Bell
Shore Club
Mikey's Pizza Pit Stop
Boldt Enterprises
Al's Pizza
Knox Community Center
Rms O's Tap
