Name
Esmeralda's 2.0 the Best Mexican Restaurant in Eureka
Jack in The Box
In-N-Out Burger
Hole in The Wall
Fresh Freeze Drive-in
SUBWAY Willow Creek Humboldt
Humboldt Chocolates
Humboldt Brews
Humboldt Smokehouse
Obento Humboldt
Slice of Humboldt Pie
Humboldt House Inn
Humboldt Soup Company
Humboldt Bay Provisions
Humboldt Bar & Grill
Humboldt Bay Bistro
Senior Resource Center of Humboldt
SUBWAY Eureka Humboldt
SUBWAY Eureka Humboldt
Senior Resource Center of Humboldt
SUBWAY Eureka Humboldt
Blondies Food & Drink
Taqueria Arteagense
Daily Grind
Casa Ramos
Avenue Cafe
Erlei's Bakin It
Mind's Eye Manufactory
Black Bear Diner
4th Street Market Liquors & Delicatessen
McDonald's
The Boardroom Ferndale
Poppa Joe's
Restaurante La Bodega de Európolis
Tornado Dave's Bar & Grill
Fat Anne's Bakery & Bistro
Farmhouse on Main
Richards' Goat Tavern
Sips: Organic Coffee & More
La Cascada Restaurant
Highway 254 Sweet Cravings
Wong's Chinese Restaurant
Kfc Willows
No Brand Burger Stand
Sweetness & Light
Paul's Live from New York Pizza
Redwood Palace
Ferndale Omelette Factory
Ferndale Pizza Company
The Tipsy Burro
Tuyas
Burger King Willows
Lost Coast Caf & Bakery
Ol' Rusty's
Early Bird
River Song
Raging Creek Pub & Eatery
Pizza Factory
Burger Barn
Lily's Thai Kitchen
Forks
Eternal Tree House Cafe
Gonzalez Mexican Restaurant
Osprey Cafe
Chimney Tree Grill
Stuf't Potato
Curry Leaf
Oberon Grill
Mad River Brewery Tap Room
Fiesta Grill & Cantina
The Madrone Brick Fire Pizza & Taphouse
Bencharong Thai House
Carl's Junior
Toms Sourdough Pizza Villa
Queso Kings Grilled Cheese Bar
Paul's Live from New York Pizza
Taqueria Martinez
Hunan Village Restaurant
Arcata Scoop
Restaurant Five Eleven
Redwood Raks World Dance Studio
Chipotle Mexican Grill
Smug's Pizza
Familia Café at the Vance
Roman's Kitchen
SUBWAY
El Paisano Mexican Taqueria
Crab-E-Tom's
Oak Deli & Brewery
Headies
Kathy's by The Sea
Loco Fish Co
Phatsy Kline's Parlor Lounge
Shoreline Deli & Market
Sequoia Park Zoo Cafe
Rose's Billiards
Mingo's Sports Bar
Southside Mikes BBQ
Speedy's Taco Truck
Saint Vincent de Paul
