Name
Norton City Grill
SONIC Drive-In
Alfredo's of Norton
Prime Sirloin of Norton
Burger King Norton
Fishtales
Little Caesars
Applebee's
MIFINCA
Roth
El Charrito
Taco Bell
Pizza Hut
Asia Cafe
Barberitos
Dairy Queen
Brownie's Cafe
Fas Mart
Family Roadside Grill
Faves
Addison's
Lincoln Road Coffee Lounge
Little Mexico Mexican Grill
Hardee's
The Lilly Pad Cafe
Kool Beanz Smoothie Bar & Cafe
McDonald's
Fas Mart
860 Park Avenue Bake A Deli
Jersey Mike's Subs
Yamato Yamato
Doughmakers Pizza
The Coal Bucket Deli
Sugar Hill Cidery
Park Side Grill
Pal's Sudden Service
Raff's Grill
Orange Orange Yogurt
Captain D's Seafood
SUBWAY/Bp C-Store
Sugar Hill Cidery
Wakame Japanese Steakhouse
Romano's Restaurant
Wood Booger Grill
Applebee's
Sunshine Florist & Gifts
Fas Mart
Boddie Noell Enterprises
