Name
North Dakota Coffee Connedtion
Pizza Hut
Pizza Ranch
All Star Food Court
Kneadful Things Restaurant & Bakery
The Blue Hippo
White House Cafe
Pops
Marco's Pizza
SUBWAY Devils Lake Ramsey
Felix's Restaurant & Lounge
Hubie's Catering
Anglers Cook Shanty
Devils Lake Doughnuts
Grubbersputz's Popcorn
Marco's Pizza
Double Deuce Bar & Grill
Burger King Devil's Lake
Dusty Roads Bar & Grill
Proz
N D Coffee Connection
Daddydawg's BBQ & Catering
Roma's Italian Bistro
Thirsty's
Stump Lake Cafe
Proz End of the Line
First Buffet House
Dunn Brothers Coffee
Little Caesars
Old Main Street Cafe
Poncho's & Lefty's Bar & Grill
Applebee's
Hunt Brothers Pizza
Charras & Tequila
The Ranch Steakhouse
Devils Lake Speedway Bar & Grill
Cedar Inn Family Restaurant
Roma's Italian Bistro
Hampden Cafe
Mr. & Mrs. J's
Kfc Devils Lake
Hardee's
Taco John's
Dairy Queen
McDonald's
Champs Chicken
