Name
Burger Bob's Drive-In
La Esperanza Mexican Bakery & Restaurant
Ararat American & Russian Restaurant-Bakery
Baker & Spice
The Village Baker of Ashland
Baker's Prairie Bakery
Baker Truck Corral-Restaurant
SUBWAY Baker City Baker
North Powder Cafe
Union Stoplight
Gravy Dave's
Rattletale Coffee & Such
LG Brewskis
Flying J Travel Plaza
Union Drug
Historic Union
The Union Fountain
Oregon Trail Motel Restaurant
Oregon Trail Motel & Restaurant
Coffee Corral
Ajs Corner Brick Bar & Grill
The Cheese Fairy
Papa Murphy's
Frontier Express
The Mother Lode
TacoTime
Porchibee's Grill
Main Event Sports Bar & Eatery
Safeway
Golden Crown
Pizza Hut
Charley's Deli & Ice Cream
Mulan Garden
Philadelphias
Sweet Wife Baking
D & J Taco Shop
Geiser Grand Hotel
Good Seed Bagel
Sorbenots Coffee
The Mother Lode
McDonald's
Big Chief's BBQ
Delicioso Mexican Restaurant
Lone Pine Cafe
Lovejoy Bakers
Oyatsupan Bakers
The Village Baker
The Baker's Mark
Lovejoy Bakers
Lovejoy Bakers
The Bleu Eyed Baker
Little T Baker
Bakers General Store & Bakery
The Little Pig
Mc Taco Bus
El Erradero
Dairy Queen
Tacos Don Pedro
Chuck E Cheese
Eagle Cap Grill
Haines Steakhouse
Inland Cafe
Paizano's
Leftys Taphouse
Bull Ridge Brew House
Sumpter Valley Dredge
Elkhorn Saloon
Sumpter Nugget
Frontier Restaurant
Freddy's Deli & Pub
Coco's Famous Hamburgers
Great Harvest Bread Company
China House
Nancy Jo's Burgers & Fries
Alf's Ice Cream & Burgers
Dutch Brothers Coffee
Mezcal Sabores de Mexico
Odd Moe's Pizza
Wild Wood Cafe
Arctic Circle
El Primo Mexican Restaurant & Bar
Banners Restaurant
Shari's Cafe And Pies
Shorthorn Bar & Grill
Annies Cafe
Huang's Tea House
1889 Cafe
Sumpter Junction Restaurant
Mad Matilda's Coffee House
Latitude 45 Grille
Mamacita's
The Hen House Cafe
The Ice House
Blatchford Shop
Sunridge Bar & Grill
North 7 Brewing Company
Moon Bar & Grill
Stockmens Restaurant & Lounge
Dry Creek Bakery & More
Burnt River Grill N Chill
