Name
SONIC Drive-In
Lee's Drive-In
SUBWAY Chatom Washington
Cruisin Coffee Alabama
Aloha Alabama Bbq
Washington Street Diner
The Alley Bistro
Rsa Plaza Terrace & Grill
Jack's-Now Open
The Artisan Cafe
CS Sno
Almeida's Mexican Restaurant
Hardee's
Taco Bell
Snookies Fish Camp and Grill
Creek Bank Restaurant
Iron Skillet
Leroy's Real Pit BBQ & Country Store
Energy Nutrition
Jake's Family Restaurant
Luther's Chicken
Dandy Don's
Bertile's
Sullivan's Steakhouse
Grasshoppers Country Kitchen
Trudy's
Southside Restaurant
Wendy's
China Dragon
GG's Stockyard Cafe
K & K Bbq
SUBWAY Good Hope Marketplace
Negril Eatery
Eddie Leonard Carryout
America's Best Wings
IHOP
Today's Crab House
Super Star Carry-Out
SUBWAY the Shops at Park Village
Pizza Boli's
Pizza Hut
J & J
Chipotle Mexican Grill
The Filling Station
Johnson & Johnson Snack Shop
Lottie's Restaurant
Red Top BBQ
Glo's Cafe
Burger King Geneva
Hardee's
Johnson & Johnson Snack Shop
Burro Borracho
Callaghan's Irish Social Club
Athens Alehouse & Cellar
Adam's Country Cafe
Inez's
Pizzazza
Ole Theatre Cafe
Aquilla Grocery Grill & Video
Strong Sandwich Shop
Mike's BBQ
Stacy's Cafe
Bistro Restaurant & Bakery
Ev Maries Cupcakery
Frank W. Boykin Elementary Cafeteria
The Hummingbird Way
Lake Marie Catering
SVH Bistro
The Garage
Smoothie Shack
Kreme Delight
Wingzilla Grill
Weavers Restaurant
Deerfield Country Club
Diane's Diner
Park Cafe the Horse
Smith-Byrd House Tea Room
Jimmy John's Sandwiches
Jack Brown's Beer & Burger Joint Huntsville
Humphrey's Bar & Grill
West End Diner
The Bottle
Flavaz Seafood & Soul Food Restaurant
Fubar
Sammy T's Music Hall
The Martin Bar & Bistro
Dorothy's
