Name
Lewis Dairy Bar
SUBWAY Stewart Lewis Building
Godfather's Pizza
Pizza Corner
Fergy's Restaurant
Polley's By-Pass Carry Out
Fergy's Restaurant
Kenny's Restaurant
Kenny's Restaurant
Coyotes Bar & Grill
Second Street Diner
Los Toritos Locos
Kehoes Dixie Cafe
SUBWAY Super Quick Gas Station/Cstore
Victorian Rose
Godfathers
Giovanni's Pizza
T-City Pizza
Arty's Pizza
Hazel's Knotty Pine
Chickabiddy Yogurt-Office
McDonald's
Riverbend Pub & Grill
Jodies Pizza
Zachary D Pope
Roes Pizza
The Pizza Corner
RJ Corman Lexington Dinner Train
