Name
China City
SONIC Drive-In
Smoke City
Salem Berry Farm
Salem Sports Grill
Crescent City Bourbon & Bbq
Best Food In Town Chinese
China Food Monarch
SUBWAY Wal-Mart #2529
Bella Pizzeria
Tropical Smoothie Café
Tutti Frutti
SUBWAY Lynnhaven Square
Cold Stone Creamery
Jose Tequila
Gongcha
1 Chinese Restaurant
Domino's
Pho Nguyen
Glenda Bulaluhan
Sakura Japanese Restaurant
Golden Wok
Taco Bell
Bangkok Garden
Inaka Sushi & Hibachi
Chick-fil-A
McDonald's
Wingstop
Sol de Mexico
Big Kahuna Smokin' Grill
Zero's Subs
Bubba's BBQ Bistro & Catering
SUBWAY Princess 1 Shopping Center
Wendy's
Big Sam's Grill & Raw Bar
Fisherman Wharf Marina
Chens Garden
Libbys
Beamer's 25
Norah's Cafe
Backstreet Cafe
Rookie's Roanoke
Morning Brew Coffee Company
Big Lick Brewing Company
Blue Ridge Catering
Tuco's Taqueria Garaje
Creole Roanoke Company
Lil' Cucci's Pizzeria
B & L Management Company
Screamin Vegan
A & M Market & Deli
Old Salem Cafe
Hibachi Express
SUBWAY Bp C-Store
Wings to Go
Dairy Queen
Pollito Chicken
Papa's Pizza
Italianos Pizza
McDonald's
George's Pizza
Quiznos
China House
Scafa's Italian Restaurant
Szechuan Chinese
Pi's Cucina Pizza & Italian Restaurant
Papa John's
El Rodeo
Hardee's
The Pig Pitt
Billy's Barn
Mamma's Pizza
SUBWAY
McDonald's
Omelet Shoppe
Angelle's
IHOP
China Fresh
Bella Pizza Italian Restaurant
Davis Family Restaurant
Dairy Queen
Rivera's Cottage Corner Family Restaurant
Denny's Salem
Kfc Salem
The Salem House
Salem Donut
Which Wich of Salem
Salem Pizza & Subs
El Jefe-Salem
Burger King Salem
Old Salem Cafe
SUBWAY Salem Fields
SUBWAY Salem Salem
Alejandro's Mexican Grill-Salem
Salem Craft BBQ Company
Salem Ice Cream Parlor
Frankie Rowland's Steakhouse-Salem
Our Daily Bread Bakery & Bistro Salem
Pfeffer's Market
Bravos Famous Pizza Carneys Point
