Name
Siemers Cruise-In
Dip in The Bay
Lopez's Anchor in
Gus's Drive In
Jojo's Pizza & Pasta in The Bay
SUBWAY Williams Bay Walworth
Pino's Last Call Pizza Pub & Grill
King Dragon
Ray's Pit Stop
BURGER KING
Chong Yang Chinese Restaurant
Dari Ripple
Walworth Inn
Wisconsin Kringle Company
SUBWAY Walworth Walworth
SUBWAY Elkhorn Walworth
SUBWAY Whitewater Walworth
Skips Ala Mode
Bragii Coffee House & Wine Barbragii Coffee House & Wine Bar
La Fiesta Mexican Restaurant
Bay Cooks
Not Too Far Away Pub & Grill
Cake Pastel
Cold Stone Creamery
Rosati's
Evergreen Golf Club
Tokyo
Jury Room Bar & Grill
It's Just Wings
Domino's
Perkup Elkhorn
Egg Harbor Cafe
China Garden
Tana's Family Restaurant
Brittany's New Horizons
Los Agaves Restaurant
Green Grocer
Taco Bell
Family Kitchen Restaurant
Crafted Italia
Magpie's Den & Pen
Lakeland Bakery
The Bona Group
The Waterfront Pub & Grill
Countryside Restaurant
Kimberlys Place
Lake-Aire Restaurant
Papa Murphy's
Burger King Delavan
2894 on Main
Dulceria Acapulco
Denny K's Bar & Grill
Jimmy John's
Golden Wok Chinese Restaurant
Los Tres Hermanos Bar & Grill
Chili's
La Monarca Mexican Restaurant
Elizabeths Cafe
Gus' Pizza Palace
La Parrilla
Brodies Beef
Jimmy John's
Taco Bell
Hewson Brothers
Lakehouse Breakfast Bar & Grill
Pizza Alley
Holi Cannoli
Whiskey Ranch
Culver's
El Tarasco
La Piazza Pizzeria
Olympic Family
SUBWAY
Menchie's Frozen Yogurt
Tropical Smoothie Café
Jessicas Family Restaurant
King's Bowl
Dairy Queen
J Lauber's Old Fashion Ice Cream Parlor
McDonald's
Opus at the Belfry House
Sperino's Accustom Catering
Country Inn
Frosty Moose
Sports Page Barr
Sopra: An American Bistro
Someplace Else Restaurant
The Brass Rail Saloon & Eatery
Potbelly Sandwich Shop
Frontier Restaurant
McDonald's
Lucke's Cantina
Fanatico
SUBWAY Wal-Mart #3247
Perkins Restaurant & Bakery
Salami Sam's Deli & Market
Abuelitas
Yo Shi
East Troy House Restaurant & Bar
Pop More Corks
