Name
Peking in Dexter
SONIC Drive-In
SUBWAY Advance Stoddard
Casey's
Boozers Bar & Grill
McDonald's
Cowtown Cafe
Casa Lopez
Jack's Deli & Things
MC's Smokehouse
April's Country Kitchen
Yoder's Garden Shop & Deli
Jkm & Company Restaurant
Hydeaway Catfish Inn
Bernie Express
Hunt Brothers Pizza
Tyson Foods
East Side BBQ
La Cascada
Hunt Brothers Pizza
Freddy G's Ole House
El Bracero of Dexter
American Steakhouse
Dexter Donut Palace
Fiddlers of Dexter
Rally's
Lucky Peking Garden
Arby's
SUBWAY West Towers Plaza
Hot Stuff Pizza
Marina's Italian Restaurant
Pizza Hut
Taco Bell
American Steakhouse
El Tapatio of Dexter
Dexter BBQ
Penny's Diner
Hickory Log Restaurant
El Cabrito Mexican Restaurant
Dexter Queen
Huddle House
Dexter Pizza Company
Faye's Pastry Shop
Hunt Brothers Pizza
Elderland Restaurant
Hidden Trails Country Club
Michael's Pizzeria On The Ridge
Hereford House
Dexter Pizza Company
El Mexicano Restaurant.
McDonald's
Dexter BBQ
Wings Etc.
Stars & Stripes Museum Library
Domino's
Main Street Restaurant
Corner Stop Cafe
Boat House Wine Co.
The Lunch Box
Divas of Dining
Airways Cafe
Pixley's Pub & Grill
Burger King Dexter
Dhafer's Mediterranean Steakhouse
Bernie Express
Little Caesars
Chunky Boyz Bbq
International Catering
Dales Restaurant
