Name
SUBWAY Vega Oldham
Pilot
The Wooden Spoon
Dq Restaurant
Cinnabon Pilot Travel Center-Vega
Thrive Nutrition-Vega
Lucy's Kitchen
Dairy Queen
Roosters Restaurant
Hickory Cafe
Hickory Inn Cafe
Randy's
Midpoint Cafe
