Name
Rattazzi Eureka Nevada
DJ's Diner & Drive-in
Owl Club Bar & Steakhouse
Urban Cowboy Bar & Grill
Sloppy Joe's Diner
Eureka! Discover American Craft
Pony Expresso Deli & Custom
Ranch House
