Name
G&V Drive-In
SONIC Drive-In
Jack in The Box
Restaurant Bar Texas
Zapata's Tortillas & More
Zapata Reception Hall
Taco Palenque Zapata Hwy.
SUBWAY Zapata Zapata
Viva Zapata Mexican Restaurant
Zapatas Mex Bar & Grill
Mr Sushi
Tamales Lidia
Laredo Taco
Pure Fresh Eatery
Augicaqueria
Holiday Restaurant
El Puerto Tortillas
Rincon Mexico Restaurante
REX Tortilla Factory
God's Kin Restaurant & Country Bar
Dairy Queen
Sashimi Sushi & Grill
Cool Breeze
Church's Chicken
El Paraiso
Little Caesars
Guadalajara Restaurant
Taqueria Hidalgo
D & E Foodcraft
Parrillada El 83
Hawk's Landing Restaurant
Nuffy's Sports Grill
Tacos MI Casita
Z Wings Grill & Bar
Mariscos El Jarocho
Tina's Restaurant
Taqueria Camino Real
Laredo Taco Company
La Fortuna Restaurant
Pure Fresh Eatery
Taco El Tejano
McDonald's
Pizza Hut
Charito's Kitchen
El Rincon de los Angeles
Ris
Tacos El Tejano
Aqua Restaurant & Bar
La Bamba
Diana's Restaurant
El Rincon de los Angeles
Mariscos El Jarocho
The Steak House Restaurant
Zapata's
Zapata's Pizza
Texas Bife
Asadero El Paso Texas
Zapata's Mexican Restaurant
Zapata Party Rentals
Zapata Carne Seca
Zapata's Tortillas & More
Zapata's Mexican Grill & Cantina
SUBWAY Moore Zapata
Ms. Zapata's Mexican Restaurant
Sport Bar Texas Cj's Vallarta
Orlando's Snack
Little Caesars
Tacos Monterrey
Palmas Snack Shop
El Mariscos El Pescador South
Restaurant
El Pollo Feliz South
Taco Mais
Laredo Taco Company
Ok Taco
Popeyes
Peter Piper Pizza
Kfc Laredo
Tacos De Papa Don Martin
Laredo Taco Company
Flaming Bird By H-E-B
La Siberia
Paulita's
Tortos Yukon South
Raul's Bbq
Mariachi Express
Fiesta Snack Bar
Sweet & Fruity Frozen Yogurt
Wingstop
Gorilla Smoke & Grill
Remolinos Snack
McDonald's
La Paletera Ice Cream & Fruit Cups
Loncheria El Popo
Arandas Mexican Cuisine
Church's Chicken
McDonald's
Palmas
Ostioneria y Cocktelereia
Pizza Hut
