Name
Brownie's in The Burg
South Side Drive in
SONIC Drive-In
Lewis's Drive-In
Big Star Drive-In
Monroe Hotel
SUBWAY Stroudsburg Monroe
SUBWAY Mount Pocono Monroe
Red River Roadhouse
Tidewater Mortgage
Meadows Frozen Custard
Pizza Hut
SUBWAY Clarion Clarion
Paps Pizza Corner
County Line Restaurant
MIke's Place
Burger King Clarion
Rocky Creek Cafe
Penn Monroe
Monroe Systems for Business
Nooddi Thai Chef
John's Grille
Doughboy's of the Poconos Pizza
Velma's Sand Spring
Pocono Pub
Caricom Spices
Domino's
Llama Ice Cream
Lisa's Fish & Chips
Orzel Deli
Volare Ristorante
Stacked Deli
Friendly's
Vinny's Pizzeria
Boston Market
Yo Fun Frosen Yogurt
Big Mamas Soul Food
Route 115 Sub Shop
Fu Lay Buffet
Pizzeria Kasas
Munchy's Pizzeria
New Star Chinese Restaurant
Stephaniko's
Minisink Hotel
Amadeo's Pizza-Deli-Catering
Tandoor Palace
Danny's Cucina
Tasty House Soul Food
Mountainhome Diner
TCBY
Dairy Queen
Domino's Pizza
Amber Steakhouse
Ichiban Hibachi Steakhouse
Taco Bell
Jersey Mike's Subs
Murph's Hideaway
El Rincon Caribe
New Star
Portugalia Restaurant
Moyers Country Kitchen
Two Brothers Burgers & Fries
Da's Irish Pub
Lee's Family Restaurant
Five Star
Mountain Creek Grill
Moo Moo Burgers
Domino's
Thai Orchid Restaurant
Wawa Food Market
Hickory Valley Farm Restaurant
Original Pocono Pub & Grill
Belmont Deli & Grocery
Chubby's Texas Weiners
Two Brothers Greek Cuisine
Inti Peruvian Cuisine
Arlington Diner
Uncle Louie G's Italian Ice Cream
Dominic's Pizza
Barley Creek Brewing Company
Hallet's Cozy Corner Restaurant
Sycamore Grille
Great Wall
Cathy Pizzeria
Sol Latin Kitchen
Serengeti
Thai Thani
Woody's Country House
Auntie Anne's Stroud Mall
Bailey's Rib & Steakhouse
Bella Villa Pizza & Restaurant
Mamma Maria's
La Roma Pizzeria & Family
Robert Christians Restaurant
Pirin European Market
Besecker's Diner
TCBY
Salisbury House
Bloomin' Onion Restaurant
Primo's Pizzeria & Restaurant
