Name
Jack in The Box
SUBWAY Rupert Minidoka
Becky Ann Cafe
Happy Kamper Cookery
Spinners Grill
Aguila Con El Taco
Hot Stuff Pizza
Taco Bell
Pizza Hut
Little Caesars
Dairy Queen Grill & Chill
El Nayer
Arby's
Perkins Restaurant & Bakery & Bakery
Acapulco Mexican Restaurant y Cantina
Phuong's Chopsticks
Boonies Chesters-the Taco Shop
A&W
JS Bar & Grill
Boondocks Grill
Swensen's
The Wayside
Wendy's
Roberto's Mexican Food
Burgers Etc.
El Nayar Mexican American Food
Java Lunch Box
Gertie's Brick Oven
SUBWAY Chevron Station
McDonald's
Piccadilly Pizza
Kerbs Oil
Denny's Burley
Jimmy John's Sandwiches
El Caporal
Robyn's Nest
Longhorn Cafe & Bar
Aguilar Con El Taco
MV Chalet
Domino's
Upper Crust Bakery & Grill
Burger King Burley
Henry's at The Drift Inn
Wayside Cafe
Panda Express
Blue Room
Melody Bar
Morey's Steakhouse
Taqueria El Patrón
Panaderia La Michoacana
Playa Azul
Big Boy
Connor's Cafe
Morey's Steakhouse
Joe's River Bar
B J's Sports Tavern 19Th Hole
Puder's Pizza
Gossner's Magic Valley Chalet
Forever Friends
Love's Truck Stop
E Street Deli
Alaskas Best
Java Express
Costa Vida
Red's Sport Shop
Taco Jalisco
Doc's Pizza
Carl's Junior
Diaz-Campos Market
Swensen's
Sunrise P-River Ranch
Leo's Market
Sofie's Chatterbox
Stevo's
