Name
Bk Drive in
Kfc Huntington
SUBWAY Huntington Huntington
SUBWAY Markle Huntington
Huntington Street Bar & Grill
Hoosier Drive in
Pizza King
Casey's
McDonald's
Buffalo Wild Wings
Applebee's
Main Moon Restaurant
Zesto Ice Cream
Ari's Gyros & BBQ Ribs
Silver Moon 3 Pub
Rusty Dog Irish Pub
Los Amigos
Jiffy Port A Jons
Jimmy Pop's Pizza Shop
Tasty Pizza
Papa John's
Hardee's Restaurant
BURGER KING
Little Caesars
The Open Door
Taco Bell
Z Place Pizza
Great Wall Chinese Restaurant
Shopoff Drive-In
Hoosier House
Penguin Point
Wagon Wheel Cafe
Koozies Pub & Grub
Pizza King
Chubbie'Spub & Grub
Bravo's Restaurant
Warren Travel Plaza
Syracuse Cafe
Wagon Wheel Cafe
Nadean's Cakes/Cookies/Catering
Ugalde's Family Restaurant
Miller's Pub
Joe's Ice Cream Supreme
Syracuse Cafe
Peterson's Fish
East of Chicago Pizza
Golfo Di Napoli Dairy
Brown Bag Deli Market Place
Davis Family Restaurant
SUBWAY Crossroads Pantry
Hartman Oil City Tavern
Wawasee Bowl
Down Under Bar & Grill
The Fabulous 105
Carrie's Restaurant
The Bread Guy
East of Chicago
Taco Bell
Kermit's Food Shop
Bernie's Sports Pub
McDonald's
Kim's Katered Affair
Markle's Pancake House & Restaurant
Roscoe's Diner
Coffee Depot
SUBWAY Jay Petroleum
The Pickle Restaurant
Blazin Akres BBQ
Nick's Country Cafe
Good Humor Bryers Ice Cream
Cafe of Hope
McDonald's
Hangar 59
Candy's Bar & Grill
Taco John's
The Party Shop
Mecates Mexican
Pizza Hut
Robbins Nelson
Jimmy Pop's Pizza Shop
Dan's Fish Fry Service
Pizza Junction
The Country Post
PJ's Paesan's Pizza
Uptown Tavern
Dairy Queen
Domino's
Red Eye Bar & Grill
Wendy's
Richards Restaurant
Shawmak Enterprises
Cross Road Cafe & Restaurant
Taste of Philly
Five Star Capital
Dairy Queen
Wings Etcetera
Moe's Restaurant
Chava's Mexican Grill
Antiqology
Legends Sports Bar
