Name
SONIC Drive-In
Fluppy's Drive-In
Swensons Drive-In
Midway Drive-In
Anderson's in the Village
SONIC Drive-In
Swensons Drive-In
Amiee's Drive-In
Patrick's Drive-in
3 in a Row
Up in Smoke BBQ & Catering
Doug's Classic 57 Drive in
SUBWAY Louisville Stark
SUBWAY Canton Stark
SUBWAY Minerva Stark
SUBWAY Massillon Stark
SUBWAY Waynesburg Stark
Deli Ohio
Ohio Roasting Company
SUBWAY Canton Stark
SUBWAY Canton Stark
SUBWAY Alliance Stark
SUBWAY Canton Stark
SUBWAY Massillon Stark
SUBWAY Canton Stark
SUBWAY Uniontown Stark
SUBWAY Hartville Stark
SUBWAY Canton Stark
SUBWAY North Canton Stark
SUBWAY North Canton Stark
SUBWAY Canal Fulton Stark
Jersey Mike's Subs
Texas Roadhouse
Blue Habanero
Samantha's Frontier Restaurant
Nickles Bakery
McDonald's
Wales Road One Stop
Kraus' Pizza
Papa John's
Maggiores Drive Thru
Pizza Hut
Senor Pancho's
Pizza Hut Express
Handel's Homemade Ice Cream
Aultman Home Medical Supply
Buffalo Wild Wings
Tortilleria El Maizal
Romeo's Pizza
HomeTown Buffet
Lindsey's Restaurant
Jukebox Pizza
Long John Silver's
Maple Street Gallery
Alliance Liquor & Carry Out
Top China Buffet
McDonald's
Maggiores Drive Thru
91 Wood Fired Oven
Jane's Family Restaurant
McDonald's
Havanas Flavor
We're Rolling Pretzel Company
Katy's Corner Bakeshop Café
Pizza Hut-Wingstreet
EuroGyro
Sugar Rush Creamery
Pizza Hut
Moore Than Coffee
Papa John's
Samantha's Bar & Grill
SUBWAY
El Don Restaurant
Hardee's
Burger King Canton
Little Caesars
Antonio's 2
Domino's
New China
McDonald's
New Partner Placeholder
Milbrodt Family Cafe
Old Carolina BBQ Company
Mi Casa
Frank's Family Restaurant
Taggarts Ice Cream Parlor
La Fresa Express
Angello's 2 Go
Hype Ultra Dance Lounge
Brookfield Bake Shoppe
Arby's
Domino's
Muggswiggz Coffee & Tea Co.
Panda Garden
Kfc Massillon
Marscotti's Pizza
Hot Head Burritos
Speedy Cafe
Chipotle Mexican Grill
3 Brothers Corner Tavern
