Name
Sonic
Drop In Tammy's Do
SUBWAY Vidalia Toombs
SUBWAY Vidalia Toombs
Royal T's
Paradise 100X35
Popeyes
The Perfect Scoop
Yo So Sweet
Arby's
Hardee's
Bi-Lo
Charcoal Daddys
Pasta Americana
Huddle House
Ocean Galley Seafood Express
Chuck's Chicken & BBQ
J & B's Steakhouse
Bill's Donuts
Café 292
Electric Vehicle Charging Station
Pizza Hut
Larry's Giant Subs
Chatters Restaurant
Burger King Vidalia
Zaxby's
Jan's Fried Chicken
Taco Bell
Kfc Vidalia
Top's China
Bamboo Express
McDonald's
Dairy Queen
Wendy's
Marco's Pizza
Rio Grande Mexican Restaurant
Shoney's
Silverwares Bbq
Henry's Family Restaurant
Barberitos
Domino's
Firehouse Subs
Checkers
De'nari's Diner
ANI
Taco Bell
Rio Grande Mexican Restaurant
AJ's Food Shack
Smith Fried Chicken
Osaka
Captain D's Seafood
Pizza Inn
Smith Fried Chicken
Treehouse Bar & Grill
Ruby Tuesday
Papa Buck's Bbq
El Ranchito
The Blue Marquee
Elements
La Michoacana
Sherrys BBQ
Prime Cut
Koiya Japanese Express
Roxys Diner
Pizza Hut
Pure Restaurant & Lounge
Los Huaches
Gabby's
The Kountry Kafe
Equipped.
Tripple Jay's BBQ
House of Lin
China Wok Express
Little Caesars
Don Taco Mexican Restaurant
Chick-fil-A
New Super Buffet
Bens
Oda's Subshop
Zaxby's
Stonewall Grill
McDonald's
Washington Food Market
Pizza Hut
The Pig & Bull Grill
Cravco
Big Chick
China Restaurant
Cjs Pizzeria
SUBWAY Washington Wilkes
The Hot Box
US Number 1 Cafe
Vallartas Mexican Restaurant
Vidalia Fish & Ice
Cookie Boss Bakery & Sandwich Shop
Whales Tail Restaurant
Steeplechase Grill
Parker's Kitchen
Hardware Pizza
Sweet Onion City
