Name
SUBWAY Kanab Kane
SUBWAY Kane Creek Shopping Center
Buffalo Grill
Cordwood
Happy Trails BBQ
Canyonlands Cafe
Aunt Sues Chalet
Pizza Hut
The Cave Cafe
Havana Cabana
Mark's Sub Shop
Luo's Cafe
Big Al's Burgers
Pinewoods Resort Coffee & Internet Cafe
Chuckwagon Cookouts
Blue Belly Grill-Zion Ponderosa Ranch Resort
Wild Thyme Cafe
Woodlands Grill
Martin's Corner Deli
Asava
Forscher German Bakery
Wendy's
Jake's Chapparel
Sunny Creek
Archie's Food To Die For
Nedra's Too
Rocking V Cafe
Lotsa Motsa Pizza
Honey's Marketplace
Blutaco
McDonald's
Biff's Bunkhouse
Vermillion 45
Taro Coffee Bar
Frontier Movie Town
Aunt Sue's Chalet
Kiki Dee's Taqueria
Sego Restaurant
Tacos Sinaloa-Kanab
The Shop Coffee Co
Brown Box Bakeshop
Fusion House
Escobars Mexican Restaurant
Blue Mule Takeaway Cafe & Bakery
Kanab Creek Bakery
Hot Mama's Pizza & Brew
Soup Town Cafe
Golden Hills Restaurant
Fernando's Hideaway
Martin's Deli & Market
Kc's Grill E BBQ
Jakey Leigh's Cafe & Bakery
Houston's Trail's End
Adria's
Coyote Sky Tacos
Ponderosa Eats
Thunderbird Restaurant
Willow Canyon Outdoor Co. Gear Books & Espresso
Kanab Drug Soda Fountain
Iron Horse Restaurant
Parry Lodge
SUBWAY
SUBWAY Gas Station/ C-Store
Sammies Chuck Wagon
Kan Kun Restaurant
Urbanfood
El Comalito Kanab
Peekaboo Canyon Wood Fired Kitchen
Zion Pharmacy
Moon Saloon
Golden Hills Motel & Restaurant
