Name
SUBWAY Harlan Shelby
Shelby Lodge
Iowa Steak Company
Cyclone Lanes
Lounge
Larsen's Pub
The Norse Horse Tavern
Casey's
BURGER KING
Border Fare Restaurant
Vittles Welcome Home
Godfather's Pizza
Godfather's Pizza
McDonald's
Cornstalk
Chester's Chicken
Newt's Place
Pizza Ranch
Dadas
Pizza Hut
Sandwich Bowl
Mi Casa Family Mexican Restaurant
Pauley's Pub
Big House Sports Bar & Grill
Yesway Pizza Phone
Bighouse
Beer Barn & Grill
Joe's on The Square
The Coffee Plant
The Buck Snort
Westphalia Club House
Rocking Chair
Milk & Honey
Grace on Main
Victoria Station
Rocket Tavern
Byrd's Bar & Grill
The Danish Table
Godfather's Pizza
Norma Jean's
Harlan Golf & Country Club
Big House East
O'Hara's Steakhouse
O'Hara's Steakhouse
Wild Willie's
The Purple Door
Joe's on The Square
Club 191
Jeronimos
Troy's Bar & Grill
Dairy Queen
Vizmart
Irwin Locker & Catering
L'amour Du Cafe
