Name
Cool Spot
Cool Spot
La Esperanza Mexican Restaurant
Joyce's Cafe
Tri-Jens Coffee
Charly's Pizza
Taqueria Garcia
Perkins Restaurant & Bakery
Silver Spur
Pizza Ranch
Chuck Wagon Cafe
Casey's
McClelland's Restaurant
Champs Chicken
Drifters Bar & Grille
