ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
324,"Barbados",2020,"2020",2,"Foreign born","BRB",448,519.6434209370381,"Ohio","04000US39"
327,"Cuba",2020,"2020",2,"Foreign born","CUB",1858,1058.188540197726,"Ohio","04000US39"
328,"Dominica",2020,"2020",2,"Foreign born","DMA",16,98.20519275130182,"Ohio","04000US39"
329,"Dominican Republic",2020,"2020",2,"Foreign born","DOM",5654,1845.6420531897288,"Ohio","04000US39"
330,"Grenada",2020,"2020",2,"Foreign born","GRD",72,208.3241736146742,"Ohio","04000US39"
332,"Haiti",2020,"2020",2,"Foreign born","HTI",1508,953.3390451898795,"Ohio","04000US39"
333,"Jamaica",2020,"2020",2,"Foreign born","JAM",4141,1579.611701276912,"Ohio","04000US39"
338,"St. Kitts-Nevis",2020,"2020",2,"Foreign born",,11,81.42746164104439,"Ohio","04000US39"
339,"St Lucia",2020,"2020",2,"Foreign born","LCA",24,120.27626495893017,"Ohio","04000US39"
340,"St Vincent & the Grenadines",2020,"2020",2,"Foreign born","VCT",9,73.65391664337989,"Ohio","04000US39"
341,"Trinidad & Tobago",2020,"2020",2,"Foreign born","TTO",1358,904.6891562851296,"Ohio","04000US39"
343,"West Indies",2020,"2020",2,"Foreign born",,946,755.0969769659214,"Ohio","04000US39"
344,"Caribbean, Not Specified",2020,"2020",2,"Foreign born",,256,392.81673351578013,"Ohio","04000US39"
360,"Argentina",2020,"2020",2,"Foreign born","ARG",1115,819.7689289458141,"Ohio","04000US39"
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",391,485.46269783963714,"Ohio","04000US39"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",4178,1586.6504395132613,"Ohio","04000US39"
363,"Chile",2020,"2020",2,"Foreign born","CHL",795,692.2190330290347,"Ohio","04000US39"
364,"Colombia",2020,"2020",2,"Foreign born","COL",3537,1459.9113812677624,"Ohio","04000US39"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",1609,984.7428881509445,"Ohio","04000US39"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",1118,820.8709108121427,"Ohio","04000US39"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",78,216.83061882457355,"Ohio","04000US39"
370,"Peru",2020,"2020",2,"Foreign born","PER",4842,1708.0362227940568,"Ohio","04000US39"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",240,380.34342737462526,"Ohio","04000US39"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",2640,1261.3267766111592,"Ohio","04000US39"
374,"South America",2020,"2020",2,"Foreign born",,147,297.6670009998672,"Ohio","04000US39"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,209,354.93106685827837,"Ohio","04000US39"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",2044,1109.882962968137,"Ohio","04000US39"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",1269,874.5446078284126,"Ohio","04000US39"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",33,141.03636781424075,"Ohio","04000US39"
412,"Congo",2020,"2020",2,"Foreign born","COG",859,719.5406986339362,"Ohio","04000US39"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",4041,1560.4289992445006,"Ohio","04000US39"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",7450,2118.4308339595427,"Ohio","04000US39"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",2636,1260.3710797504546,"Ohio","04000US39"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",818,702.1601789723852,"Ohio","04000US39"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",10484,2512.714733808014,"Ohio","04000US39"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",1274,876.2656275239087,"Ohio","04000US39"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",1234,862.4012676916766,"Ohio","04000US39"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",3850,1523.1178430353007,"Ohio","04000US39"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",2236,1160.831186325224,"Ohio","04000US39"
430,"Libya",2020,"2020",2,"Foreign born","LBY",538,569.4503838549506,"Ohio","04000US39"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",2901,1322.1924135215268,"Ohio","04000US39"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",6071,1912.4581124268516,"Ohio","04000US39"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",393,486.7026650626396,"Ohio","04000US39"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",1773,1033.7038840322307,"Ohio","04000US39"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",2351,1190.3024918924477,"Ohio","04000US39"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",10164,2474.1040790552574,"Ohio","04000US39"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",1871,1061.8834473451957,"Ohio","04000US39"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",1457,937.0816514333951,"Ohio","04000US39"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",1012,780.9912927952422,"Ohio","04000US39"
454,"Togo",2020,"2020",2,"Foreign born","TGO",535,567.8605503604928,"Ohio","04000US39"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",52,177.0416560412298,"Ohio","04000US39"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",244,383.4997927912569,"Ohio","04000US39"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",1767,1031.9535910215197,"Ohio","04000US39"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",263,398.1509362641097,"Ohio","04000US39"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",928,747.8792542179712,"Ohio","04000US39"
462,"Africa",2020,"2020",2,"Foreign born",,5960,1894.9031196457338,"Ohio","04000US39"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,156,306.6437775569398,"Ohio","04000US39"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,10,77.6380417368606,"Ohio","04000US39"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,4251,1600.4467644544243,"Ohio","04000US39"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,509,553.8908396509972,"Ohio","04000US39"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,988,771.6757530850764,"Ohio","04000US39"
501,"Australia",2020,"2020",2,"Foreign born","AUS",1749,1026.6847978789472,"Ohio","04000US39"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",41,157.20484417683218,"Ohio","04000US39"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",263,398.1509362641097,"Ohio","04000US39"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",491,544.0093604981216,"Ohio","04000US39"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",363,467.75810311718755,"Ohio","04000US39"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",22,115.15576635459912,"Ohio","04000US39"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,277,408.6104706262628,"Ohio","04000US39"
100,"Albania",2019,"2019",2,"Foreign born","ALB",2491,1225.2231911451756,"Ohio","04000US39"
102,"Austria",2019,"2019",2,"Foreign born","AUT",1586,977.6801550409541,"Ohio","04000US39"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",587,594.8163159561251,"Ohio","04000US39"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",1294,883.1160695655358,"Ohio","04000US39"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,837,710.2674187404798,"Ohio","04000US39"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",680,640.2012913202949,"Ohio","04000US39"
108,"Finland",2019,"2019",2,"Foreign born","FIN",285,414.4688335516199,"Ohio","04000US39"
109,"France",2019,"2019",2,"Foreign born","FRA",2266,1168.5908737718219,"Ohio","04000US39"
110,"Germany",2019,"2019",2,"Foreign born","DEU",15385,3043.243391059136,"Ohio","04000US39"
116,"Greece",2019,"2019",2,"Foreign born","GRC",3372,1425.4622157056208,"Ohio","04000US39"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",2913,1324.9232559241375,"Ohio","04000US39"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",71,206.8724273130252,"Ohio","04000US39"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",1415,923.4781295756393,"Ohio","04000US39"
120,"Italy",2019,"2019",2,"Foreign born","ITA",7554,2133.1552658978135,"Ohio","04000US39"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",1496,949.5387271067766,"Ohio","04000US39"
127,"Norway",2019,"2019",2,"Foreign born","NOR",323,441.23504819823677,"Ohio","04000US39"
128,"Poland",2019,"2019",2,"Foreign born","POL",4232,1596.866937406435,"Ohio","04000US39"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",401,491.6312425301384,"Ohio","04000US39"
132,"Romania",2019,"2019",2,"Foreign born","ROU",6123,1920.6259088646468,"Ohio","04000US39"
134,"Spain",2019,"2019",2,"Foreign born","ESP",1538,962.7738161864636,"Ohio","04000US39"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",564,583.0473190198338,"Ohio","04000US39"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",371,472.8841975631532,"Ohio","04000US39"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",5603,1837.3024638299285,"Ohio","04000US39"
139,"England",2019,"2019",2,"Foreign born",,6016,1903.7791304608677,"Ohio","04000US39"
140,"Scotland",2019,"2019",2,"Foreign born",,981,768.9374000960768,"Ohio","04000US39"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,232,373.9507673530211,"Ohio","04000US39"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,1999,1097.5995236987765,"Ohio","04000US39"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",590,596.3342756589745,"Ohio","04000US39"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",326,443.279334364093,"Ohio","04000US39"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",2472,1220.5425721577756,"Ohio","04000US39"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",2778,1293.8654536726413,"Ohio","04000US39"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",1699,1011.9051176871831,"Ohio","04000US39"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",1432,929.0082846696698,"Ohio","04000US39"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",302,426.6508386062,"Ohio","04000US39"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",1005,778.2857251287396,"Ohio","04000US39"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",525,562.5286276738792,"Ohio","04000US39"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",441,515.5678612916008,"Ohio","04000US39"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",1357,904.3559478773559,"Ohio","04000US39"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",328,444.6369696366146,"Ohio","04000US39"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",351,459.96181331141213,"Ohio","04000US39"
163,"Russia",2019,"2019",2,"Foreign born","RUS",9864,2437.347432326513,"Ohio","04000US39"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",9122,2343.9577410093098,"Ohio","04000US39"
165,"USSR",2019,"2019",2,"Foreign born",,985,770.503333444582,"Ohio","04000US39"
166,"Europe",2019,"2019",2,"Foreign born",,164,314.4080284111841,"Ohio","04000US39"
167,"Kosovo",2019,"2019",2,"Foreign born",,90,232.91332570355954,"Ohio","04000US39"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",320,439.18124540085336,"Ohio","04000US39"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,1823,1048.1757953846552,"Ohio","04000US39"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",669,635.0023803587387,"Ohio","04000US39"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",2113,1128.4573175773405,"Ohio","04000US39"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",11702,2654.5241485437778,"Ohio","04000US39"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",1733,1021.978479683828,"Ohio","04000US39"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",2766,1291.0685682506985,"Ohio","04000US39"
207,"China",2019,"2019",2,"Foreign born","CHN",34554,4557.00184689644,"Ohio","04000US39"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",2115,1128.991148957045,"Ohio","04000US39"
210,"India",2019,"2019",2,"Foreign born","IND",63303,6160.334809993189,"Ohio","04000US39"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",1346,900.6835073253795,"Ohio","04000US39"
212,"Iran",2019,"2019",2,"Foreign born","IRN",3210,1390.808903802132,"Ohio","04000US39"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",3104,1367.6588427314227,"Ohio","04000US39"
214,"Israel",2019,"2019",2,"Foreign born","ISR",1582,976.4466563142673,"Ohio","04000US39"
215,"Japan",2019,"2019",2,"Foreign born","JPN",7741,2159.3797523445132,"Ohio","04000US39"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",3293,1408.66999687708,"Ohio","04000US39"
217,"Korea",2019,"2019",2,"Foreign born",,11891,2675.853289492289,"Ohio","04000US39"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",866,722.4662601357304,"Ohio","04000US39"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",90,232.91332570355954,"Ohio","04000US39"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",1884,1065.5653874384532,"Ohio","04000US39"
223,"Laos",2019,"2019",2,"Foreign born","LAO",2551,1239.887997848999,"Ohio","04000US39"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",4316,1612.6311779281616,"Ohio","04000US39"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",1150,832.5345248355228,"Ohio","04000US39"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",7047,2060.3716462764896,"Ohio","04000US39"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",4167,1584.5606298675575,"Ohio","04000US39"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",15349,3039.6855005488483,"Ohio","04000US39"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",6066,1911.669974017132,"Ohio","04000US39"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",298,423.81599064460147,"Ohio","04000US39"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",1188,846.1762753856588,"Ohio","04000US39"
239,"Syria",2019,"2019",2,"Foreign born","SYR",2986,1341.417667964987,"Ohio","04000US39"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",4397,1627.6876082593433,"Ohio","04000US39"
242,"Thailand",2019,"2019",2,"Foreign born","THA",3820,1517.1735386489463,"Ohio","04000US39"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",2081,1119.8813830290846,"Ohio","04000US39"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",743,669.1990604283733,"Ohio","04000US39"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",2215,1155.368048891018,"Ohio","04000US39"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",10817,2552.269628767031,"Ohio","04000US39"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",272,404.9059354532948,"Ohio","04000US39"
249,"Asia",2019,"2019",2,"Foreign born",,2630,1258.9359310366253,"Ohio","04000US39"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,58,186.9767793493876,"Ohio","04000US39"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,1367,907.6816305362009,"Ohio","04000US39"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",240,380.3434207074083,"Ohio","04000US39"
301,"Canada",2019,"2019",2,"Foreign born","CAN",14927,2997.662586664272,"Ohio","04000US39"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",44693,5180.363725889075,"Ohio","04000US39"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",89,231.61575826927998,"Ohio","04000US39"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",432,510.28004302376627,"Ohio","04000US39"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",6228,1937.0150635064135,"Ohio","04000US39"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",9634,2408.7876621242995,"Ohio","04000US39"
314,"Honduras",2019,"2019",2,"Foreign born","HND",3208,1390.3756818142974,"Ohio","04000US39"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",1063,800.4267342725318,"Ohio","04000US39"
316,"Panama",2019,"2019",2,"Foreign born","PAN",1024,785.6075677800515,"Ohio","04000US39"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",147,297.66699780390235,"Ohio","04000US39"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",568,585.1111093822312,"Ohio","04000US39"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",273,405.6495475764748,"Ohio","04000US39"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",1935,1079.8891807945076,"Ohio","04000US39"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",16,98.20519263653838,"Ohio","04000US39"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",5831,1874.293577567526,"Ohio","04000US39"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",70,205.41042185231805,"Ohio","04000US39"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",1327,894.3046642767714,"Ohio","04000US39"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",4544,1654.661819780808,"Ohio","04000US39"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,11,81.4274615756241,"Ohio","04000US39"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",48,170.09614971249795,"Ohio","04000US39"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",9,73.65391659496407,"Ohio","04000US39"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",1140,828.9072617882208,"Ohio","04000US39"
343,"West Indies",2019,"2019",2,"Foreign born",,179,328.47168566462096,"Ohio","04000US39"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,341,453.36250053340143,"Ohio","04000US39"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",1267,873.8551696101931,"Ohio","04000US39"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",497,547.3229932354951,"Ohio","04000US39"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",3519,1456.1926042564855,"Ohio","04000US39"
363,"Chile",2019,"2019",2,"Foreign born","CHL",882,729.1092673596197,"Ohio","04000US39"
364,"Colombia",2019,"2019",2,"Foreign born","COL",3339,1418.4719483481954,"Ohio","04000US39"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",1425,926.7351605318585,"Ohio","04000US39"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",1324,893.2933127679496,"Ohio","04000US39"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",108,255.14356784567596,"Ohio","04000US39"
370,"Peru",2019,"2019",2,"Foreign born","PER",4405,1629.1671016252333,"Ohio","04000US39"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",239,379.5502277413163,"Ohio","04000US39"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",2108,1127.1216321719864,"Ohio","04000US39"
374,"South America",2019,"2019",2,"Foreign born",,126,275.5863378761238,"Ohio","04000US39"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,213,358.3113720689675,"Ohio","04000US39"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",1293,882.7748065303282,"Ohio","04000US39"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",1847,1055.0518245854037,"Ohio","04000US39"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",31,136.69575499062816,"Ohio","04000US39"
412,"Congo",2019,"2019",2,"Foreign born","COG",781,686.0973226378532,"Ohio","04000US39"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",3826,1518.3641777516355,"Ohio","04000US39"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",8044,2201.2069389201392,"Ohio","04000US39"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",2267,1168.8486484161458,"Ohio","04000US39"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",901,736.9200404949,"Ohio","04000US39"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",10345,2496.0149763033596,"Ohio","04000US39"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",892,733.2305756040053,"Ohio","04000US39"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",782,686.5363955158779,"Ohio","04000US39"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",3577,1468.1403564202085,"Ohio","04000US39"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",2297,1176.5556060180372,"Ohio","04000US39"
430,"Libya",2019,"2019",2,"Foreign born","LBY",720,658.7605635424097,"Ohio","04000US39"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",2433,1210.8782547077094,"Ohio","04000US39"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",5093,1751.728074112311,"Ohio","04000US39"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",382,479.84317615239223,"Ohio","04000US39"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",1549,966.2101752622531,"Ohio","04000US39"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",1594,980.1424929383368,"Ohio","04000US39"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",9702,2417.2666720050624,"Ohio","04000US39"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",1760,1029.9076883067228,"Ohio","04000US39"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",1325,893.6305571710192,"Ohio","04000US39"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",1086,809.0389628239834,"Ohio","04000US39"
454,"Togo",2019,"2019",2,"Foreign born","TGO",440,514.9830075736297,"Ohio","04000US39"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",52,177.0416553688274,"Ohio","04000US39"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",219,363.3228697994934,"Ohio","04000US39"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",1750,1026.9780868971989,"Ohio","04000US39"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",266,400.4152608119505,"Ohio","04000US39"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",486,541.2324642608999,"Ohio","04000US39"
462,"Africa",2019,"2019",2,"Foreign born",,5857,1878.4655021895724,"Ohio","04000US39"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,106,252.77010940742707,"Ohio","04000US39"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,30,134.47291741598315,"Ohio","04000US39"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,3704,1493.9677717545073,"Ohio","04000US39"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,585,593.802186600663,"Ohio","04000US39"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,810,698.7183946438535,"Ohio","04000US39"
501,"Australia",2019,"2019",2,"Foreign born","AUS",1592,979.5274890774367,"Ohio","04000US39"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",44,162.8546926047752,"Ohio","04000US39"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",252,389.735829980889,"Ohio","04000US39"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",330,445.9904717000851,"Ohio","04000US39"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",346,456.6740791748564,"Ohio","04000US39"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",55,182.07699563987612,"Ohio","04000US39"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,291,418.8088318895211,"Ohio","04000US39"
100,"Albania",2018,"2018",2,"Foreign born","ALB",2022,1103.8946184617148,"Ohio","04000US39"
102,"Austria",2018,"2018",2,"Foreign born","AUT",1408,921.1912880779308,"Ohio","04000US39"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",647,624.4746749744495,"Ohio","04000US39"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",1413,922.825278304301,"Ohio","04000US39"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,709,653.7092817573528,"Ohio","04000US39"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",594,598.3522127371082,"Ohio","04000US39"
108,"Finland",2018,"2018",2,"Foreign born","FIN",237,377.95884313162566,"Ohio","04000US39"
109,"France",2018,"2018",2,"Foreign born","FRA",2349,1189.7958464307749,"Ohio","04000US39"
110,"Germany",2018,"2018",2,"Foreign born","DEU",16161,3118.9414733457816,"Ohio","04000US39"
116,"Greece",2018,"2018",2,"Foreign born","GRC",3472,1446.4380792703669,"Ohio","04000US39"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",3174,1382.9899034236637,"Ohio","04000US39"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",71,206.8724265813878,"Ohio","04000US39"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",1557,968.7016097450938,"Ohio","04000US39"
120,"Italy",2018,"2018",2,"Foreign born","ITA",7929,2185.425586948171,"Ohio","04000US39"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",1276,876.9529518076664,"Ohio","04000US39"
127,"Norway",2018,"2018",2,"Foreign born","NOR",356,463.22620243567906,"Ohio","04000US39"
128,"Poland",2018,"2018",2,"Foreign born","POL",4548,1655.3892844976306,"Ohio","04000US39"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",414,499.5364774521334,"Ohio","04000US39"
132,"Romania",2018,"2018",2,"Foreign born","ROU",6185,1930.3195794628048,"Ohio","04000US39"
134,"Spain",2018,"2018",2,"Foreign born","ESP",1577,974.9025104047305,"Ohio","04000US39"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",587,594.816298563099,"Ohio","04000US39"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",620,611.3065352382381,"Ohio","04000US39"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",5254,1779.187717631178,"Ohio","04000US39"
139,"England",2018,"2018",2,"Foreign born",,5802,1869.628731888313,"Ohio","04000US39"
140,"Scotland",2018,"2018",2,"Foreign born",,1227,859.9518843844629,"Ohio","04000US39"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,229,371.5251587327694,"Ohio","04000US39"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,2079,1119.3430879951175,"Ohio","04000US39"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",409,496.51089617325164,"Ohio","04000US39"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",360,465.8212474890126,"Ohio","04000US39"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",2496,1226.4518090088982,"Ohio","04000US39"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",2727,1281.9363340593745,"Ohio","04000US39"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",1556,968.3905218618726,"Ohio","04000US39"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",1534,961.5211110709942,"Ohio","04000US39"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",393,486.70264156386787,"Ohio","04000US39"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",1103,815.3459915780369,"Ohio","04000US39"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",469,531.6825806785658,"Ohio","04000US39"
