origin,population
Aboriginal from Central/South America (except Arawak and Maya),1445.0
Afghanistan,190.0
Akan,2275.0
Albania,8005.0
Algeria,1300.0
Angola,225.0
Antigua and Barbuda,1560.0
"Arab, n.o.c",65.0
Arawak,1390.0
Argentina,3755.0
Armenia,7620.0
Ashanti,6005.0
Assyrian,5070.0
Australia,40.0
Austria,75.0
Azerbaijan,765.0
Bangladesh,235.0
"Bantu, n.o.c",10.0
Barbados,320.0
Belarus,1185.0
Belgium,320.0
Belize,200.0
Benin,45.0
Berber,100.0
Bermuda,20.0
Bhutan,910.0
"Black, n.o.c.",135.0
Bolivia,280.0
Bosnia,53825.0
Brazil,580.0
"British Isles origins, n.o.c",136795.0
Bulgaria,9645.0
Burkina Faso,70.0
Burundi,665.0
Cambodia,3370.0
Cameroon,250.0
Canada,1733730.0
Caribbean,13790.0
"Caribbean origins, n.o.c",220.0
"Central and South American origins, n.o.c",505.0
"Central and West African origins, n.o.c",6555.0
Chad,45.0
Chile,2090.0
China,1825.0
Colombia,420.0
Coptic,4385.0
Costa Rica,350.0
Croatia,625.0
Cuba,8640.0
Cyprus,705.0
Czech Republic,2600.0
"Czechoslovakian, n.o.c",520.0
DR Congo,1550.0
Denmark,1665.0
Dinka,865.0
Djibouti,405.0
Dominican Republic,65.0
"East and Southeast Asian origins, n.o.c",20.0
"Eastern European origins, n.o.c",160.0
Ecuador,435.0
Egypt,1170.0
El Salvador,250.0
Eritrea,385.0
Estonia,36980.0
Ethiopia,3310.0
Fiji,55.0
Finland,98040.0
France,40690.0
Gabon,1160.0
Georgia,1660.0
Germany,95985.0
Ghana,585.0
Greece,195.0
Grenada,50.0
Guadeloupe,45.0
Guatemala,4000.0
Guinea,130.0
Guyana,1260.0
Haiti,140.0
Harari,2445.0
Hazara,160.0
Hispanic,135.0
Hmong,880.0
Honduras,40.0
Hungary,7900.0
Iceland,985.0
India,105740.0
Indonesia,525.0
Iran,890.0
Iraq,980.0
Ireland,300555.0
Israel,215.0
Italy,23860.0
Ivory Coast,205.0
Jamaica,810.0
Japan,355.0
Jordan,31785.0
Karen,45.0
Kazakhstan,4265.0
Kenya,35.0
Kosovo,3635.0
Kurdistan,230.0
Kuwait,585.0
Kyrgyzstan,5235.0
Laos,780.0
Latvia,17230.0
Lebanon,125.0
Liberia,895.0
Libya,655.0
Lithuania,2810.0
Luxembourg,7180.0
Madagascar,10700.0
Malaysia,85.0
Mali,95.0
Malinké,805.0
Malta,1350.0
Martinique,250.0
Mauritania,26945.0
Mauritius,1285.0
Maya,1760.0
Mexico,2700.0
Moldova,28150.0
Mongolia,9650.0
Montenegro,15605.0
Montserrat,1730.0
Morocco,95.0
Myanmar (Burma),700.0
Nepal,960.0
Netherlands,9905.0
New Zealand,95.0
Nicaragua,140.0
Nigeria,3050.0
"North African origins, n.o.c",880.0
North Macedonia,310.0
"Northern European origins, n.o.c ",985.0
Norway,3930.0
Oromo,360.0
"Other African origins, n.o.c",245.0
"Other Asian origins, n.o.c",30.0
"Other European origins, n.o.c",135.0
"Other North American origins, n.o.c",185.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,2230.0
Palestine,165.0
Panama,1190.0
Paraguay,1450.0
Pashtun,3250.0
Peru,74720.0
Peulh,440.0
Philippines,3545.0
Poland,1055.0
"Polynesian, n.o.c",0.0
Portugal,1190.0
Puerto Rico,1195.0
Roma,1390.0
Romania,100355.0
Russia,1660.0
Rwanda,200.0
Saint Kitts and Nevis,2245.0
Saint Lucia,24005.0
Saint Vincent and the Grenadines,795.0
Samoa,0.0
Saudi Arabia,130.0
Senegal,1540.0
Serbia,85.0
Seychelles,425.0
Sierra Leone,18515.0
Singapore,280.0
"Slavic, n.o.c",110.0
Slovakia,20.0
Slovenia,6220.0
Somalia,150.0
South Africa,1725.0
"South Asian origins, n.o.c",0.0
South Korea,785.0
"Southern European origins, n.o.c",2340.0
"Southern and East African origins, n.o.c",1735.0
Spain,31830.0
Sri Lanka,52620.0
Sudan,590.0
Sweden,810.0
Switzerland,7635.0
Syria,70.0
Taiwan,385.0
Tajikistan,210.0
Tanzania,60.0
Tatar,1020.0
Thailand,2215.0
The Bahamas,960.0
The Gambia,95.0
Tigria,1485.0
Togo,1945.0
Trinidad and Tobago,80.0
Tunisia,3180.0
Turkey,2220.0
Turkmenistan,42310.0
Uganda,12325.0
Ukraine,4135.0
United Kingdom,554340.0
United States,650.0
Uruguay,20.0
Uzbekistan,315.0
Venezuela,615.0
Vietnam,275.0
"West Central Asian and Middle Eastern origins, n.o.c",125.0
"West India, n.o.c",95.0
Wolof,125.0
Yemen,28945.0
"Yugoslavian, n.o.c",250.0
Zambia,11120.0
Zimbabwe,197900.0
Zulu,8620.0
origin,14170.0
