Cuisine Type,Name,Address,Website
Spanish,La Palma Mexican Grill,"60 W Jackson St, Millersburg, OH 44654, USA",http://lapalmamexicangrill.com/
Spanish,Mexican Grill,"5252 OH-39, Millersburg, OH 44654, USA",
Spanish,Tarragon at The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",http://www.innathoneyrun.com/dining
Spanish,Brick Town Tavern,"980 W Main St, Sugarcreek, OH 44681, USA",https://www.facebook.com/pages/The-Brick-Towne-Tavern/157805370928485
Spanish,Rebecca's Bistro,"4986 Walnut St, Walnut Creek, OH 44687, USA",http://www.rebeccasbistro.com/
Spanish,Dutch Valley Restaurant,"1343 Old Rte 39 NE, Sugarcreek, OH 44681, USA",http://www.dutch-valley.com/
Spanish,Berlin Farmstead,"4757 Township Rd 366, Berlin, OH 44610, USA",http://www.dhgroup.com/
Spanish,Der Dutchman,"4967 Walnut St, Walnut Creek, OH 44687, USA",http://www.dhgroup.com/
Spanish,Olde World Bistro-Berlin,"4363 OH-39, Berlin, OH 44610, USA",http://oldeworldbistroandbakery.com/
Spanish,Blue Moon Bistro,"7501 OH-83, Holmesville, OH 44633, USA",http://bluemoonbistro.com/
Spanish,Des Dutch Essenhaus,"176 N Market St, Shreve, OH 44676, USA",https://desdutchessenhaus.com/
Spanish,Boyd & Wurthmann Restaurant,"4819 E Main St, Berlin, OH 44610, USA",http://boydandwurthmann.com/
Spanish,Plain & Simple Diner,"4774 US-62, Berlin, OH 44610, USA",http://www.plainsimplemag.com/
Spanish,MawMaw's Diner,"11058 OH-39, Millersburg, OH 44654, USA",https://m.facebook.com/profile.php?id=111524570756575&ref=content_filter
Spanish,Amish Door Restaurant,"1210 Winesburg St, Wilmot, OH 44689, USA",http://amishdoor.com/
Spanish,Habanero's Tacos and Margaritas,"2870 Winklepleck Rd NW, Sugarcreek, OH 44681, USA",https://habanerostacosmargaritas.com/
Spanish,Los Tios,"180 S Mill St, Dalton, OH 44618, USA",http://lostiosmex.com/
Spanish,The Cider Press,"73 W Jackson St, Millersburg, OH 44654, USA",https://www.ciderpressmbg.com/
Spanish,El Campesino,"177 W Milltown Rd C, Wooster, OH 44691, USA",https://campesinowooster.com/
Spanish,Taco Bell,"1532 S Washington St, Millersburg, OH 44654, USA",https://locations.tacobell.com/oh/millersburg/1532-washington-street.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=029974&utm_content=website&y_source=1_MzkxNjc3MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,Tarragon at The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",http://www.innathoneyrun.com/dining
American,Berlin Farmstead,"4757 Township Rd 366, Berlin, OH 44610, USA",http://www.dhgroup.com/
American,Plain & Simple Diner,"4774 US-62, Berlin, OH 44610, USA",http://www.plainsimplemag.com/
