Cuisine Type,Name,Address,Website
Spanish,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
Spanish,Las Minas Mexican Restaurant,"20220 CA-88, Pine Grove, CA 95665, USA",http://www.lasminasrestaurant.com.mx/
American,Lube Room Saloon,"3431 CA-4, Dorrington, CA 95223, USA",http://www.theluberoom.com/
American,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
American,Grounds,"402 Main St, Murphys, CA 95247, USA",http://www.groundsrestaurant.com/
American,Highway House Restaurant,"627 CA-49, Jackson, CA 95642, USA",https://hhrb627.com/
American,Frosty angels camp,"290 S Main St, Angels Camp, CA 95222, USA",https://notforprofitadvertising.com/
American,Sierra House,"1051 CA-4, Arnold, CA 95223, USA",http://www.sierrahouseofarnold.com/
American,Corral's Grill,"35 Main St, San Andreas, CA 95249, USA",
American,Station 49 Grill,"345 E St Charles St, San Andreas, CA 95249, USA",https://www.station49grill.com/
American,Pickled porch cafe,"1192 S Main St, Angels Camp, CA 95222, USA",
American,Firewood,"420 Main St, Murphys, CA 95247, USA",http://firewoodeats.com/
American,50's Road House,"18341 Kennedy Rd, Knights Ferry, CA 95361, USA",
American,Plate 88,"24146 CA-88, Pioneer, CA 95666, USA",https://www.facebook.com/profile.php?id=100086796381990
American,Lone Wolf | Restaurant and Lounge,"12222 New York Ranch Rd, Jackson, CA 95642, USA",https://www.jacksoncasino.com/dining/lone-wolf-restaurant-lounge
American,Patio Drive In,"284 W St Charles St, San Andreas, CA 95249, USA",
American,Camps Restaurant,"711 McCauley Ranch Rd, Angels Camp, CA 95222, USA",https://www.greenhorncreek.com/campsrestaurant
American,Frank's Café,"8085 State Rte 26, Mokelumne Hill, CA 95245, USA",
American,Baldi’s at Copper Valley,"240 Town Square Rd, Copperopolis, CA 95228, USA",http://www.baldiscoppervalley.com/
American,Black Bart Inn,"35 Main St, San Andreas, CA 95249, USA",
American,Alchemy Café,"191 Main St, Murphys, CA 95247, USA",http://alchemymurphys.com/
American,The Rock of Twain Harte,"23068 Fuller Rd, Twain Harte, CA 95383, USA",http://www.rockoftwainharte.com/
Scottish,Camps Restaurant,"711 McCauley Ranch Rd, Angels Camp, CA 95222, USA",https://www.greenhorncreek.com/campsrestaurant
Scottish,Crusco's,"1240 S Main St, Angels Camp, CA 95222, USA",
Scottish,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
Scottish,Grounds,"402 Main St, Murphys, CA 95247, USA",http://www.groundsrestaurant.com/
Scottish,Alchemy Café,"191 Main St, Murphys, CA 95247, USA",http://alchemymurphys.com/
Scottish,Angels Creek Café,"1246 S Main St, Angels Camp, CA 95222, USA",https://www.facebook.com/AngelsCreekCafe/
Scottish,Pickled porch cafe,"1192 S Main St, Angels Camp, CA 95222, USA",
Scottish,Firewood,"420 Main St, Murphys, CA 95247, USA",http://firewoodeats.com/
Scottish,Murphys Grade CBD - n Oyster Joint,"397 Main St, Murphys, CA 95247, USA",
Scottish,Claussen's Corner,"1208 S Main St, Angels Camp, CA 95222, USA",
Scottish,Angels Méxican Kitchen,"206 N Main St, Angels Camp, CA 95222, USA",
Scottish,Hotel Léger Restaurant & Bar,"8304 Main St, Mokelumne Hill, CA 95245, USA",https://www.hotelleger.com/
Scottish,The House of Pita,"140 Main St, Murphys, CA 95247, USA",https://thehouseofpita.com/
British,Crusco's,"1240 S Main St, Angels Camp, CA 95222, USA",
British,Camps Restaurant,"711 McCauley Ranch Rd, Angels Camp, CA 95222, USA",https://www.greenhorncreek.com/campsrestaurant
